epoch,shortterm,midterm,longterm
1656299550,115.05,114.23200000000001,114.26933333333334
1656299551,112.93,113.79,113.90599999999999
1656299552,112.92,113.296,113.54333333333332
1656299553,112.8,112.886,113.08933333333333
1656299554,112.78,112.60600000000001,112.78333333333333
1656299555,113.0,112.34,112.47466666666668
1656299556,111.53,112.104,112.16466666666666
1656299557,111.59,111.878,111.82533333333332
1656299558,111.62,111.34,114.98666666666665
1656299559,111.65,111.10000000000001,118.328
1656299560,110.31,110.852,121.67133333333334
1656299561,110.33,110.6,124.94466666666668
1656299562,110.35,110.302,128.22066666666666
1656299563,110.36,120.734,130.82533333333336
1656299564,110.16,131.27800000000002,133.53533333333337
1656299565,162.47,141.822,136.21733333333336
1656299566,163.05,152.13,138.90200000000004
1656299567,163.07,162.48200000000003,141.34933333333336
1656299568,161.9,160.402,143.89066666666668
1656299569,161.92,158.228,146.43800000000002
1656299570,152.07,155.978,148.99200000000002
1656299571,152.18,153.976,151.52133333333333
1656299572,151.82,151.264,153.71333333333334
1656299573,151.89,150.536,152.41333333333333
1656299574,148.36,149.80800000000002,151.07266666666666
1656299575,148.43,149.176,149.75533333333334
1656299576,148.54,148.458,148.49133333333336
1656299577,148.66,147.394,146.91600000000003
1656299578,148.3,146.302,145.99866666666665
1656299579,143.04,145.182,145.07999999999998
1656299580,142.97,144.112,144.188
1656299581,142.94,143.04,143.2806666666667
1656299582,143.31,142.09000000000003,142.19333333333336
1656299583,142.94,141.158,141.10066666666665
1656299584,138.29,140.25,139.99666666666667
1656299585,138.31,139.276,138.894
1656299586,138.4,138.34400000000002,137.81799999999998
1656299587,138.44,137.096,136.84733333333332
1656299588,138.28,135.84200000000004,135.87733333333333
1656299589,132.05,134.55800000000002,134.89466666666667
1656299590,132.04,133.294,133.90933333333334
1656299591,131.98,132.07,132.83533333333335
1656299592,132.12,131.356,132.08066666666667
1656299593,132.16,130.632,131.316
1656299594,128.48,129.876,130.54733333333337
1656299595,128.42,129.15800000000002,129.776
1656299596,128.2,128.09199999999998,128.846
1656299597,128.53,127.79,128.33200000000002
1656299598,126.83,127.47400000000002,127.81400000000001
1656299599,126.97,127.208,127.304
1656299600,126.84,126.876,126.62133333333333
1656299601,126.87,126.37599999999999,125.92933333333335
1656299602,126.87,125.85000000000002,125.48266666666667
1656299603,124.33,125.336,125.04066666666667
1656299604,124.34,124.828,124.614
1656299605,124.27,123.83,123.99466666666666
1656299606,124.33,123.32,123.48866666666666
1656299607,121.88,122.80799999999999,122.97266666666667
1656299608,121.78,122.31200000000001,122.46266666666665
1656299609,121.78,121.806,121.94999999999999
1656299610,121.79,121.278,121.29266666666668
1656299611,121.8,120.77000000000001,120.802
1656299612,119.24,120.26,120.30733333333335
1656299613,119.24,119.74000000000001,119.81933333333335
1656299614,119.23,119.216,119.328
1656299615,119.19,118.77000000000001,118.76800000000001
1656299616,119.18,118.31600000000002,118.21266666666666
1656299617,117.01,117.85400000000001,117.67199999999998
1656299618,116.97,117.406,117.12866666666665
1656299619,116.92,116.962,116.46266666666664
1656299620,116.95,116.256,115.96466666666666
1656299621,116.96,115.55199999999999,115.474
1656299622,113.48,114.90199999999999,114.98933333333333
1656299623,113.45,114.24000000000001,114.50866666666667
1656299624,113.67,113.21000000000001,121.04733333333333
1656299625,113.64,112.86800000000001,127.406
1656299626,111.81,112.55400000000002,133.72733333333335
1656299627,111.77,112.212,139.93266666666665
1656299628,111.88,111.88,146.09199999999998
1656299629,111.96,132.97,159.52399999999997
1656299630,111.98,153.094,173.414
1656299631,217.26,173.076,187.04999999999998
1656299632,212.39,192.684,200.78866666666664
1656299633,211.79,212.156,214.59599999999998
1656299634,210.0,232.392,226.81399999999996
1656299635,209.34,254.27999999999997,238.66466666666665
1656299636,318.44,275.52,250.2413333333333
1656299637,321.83,297.47,261.7393333333333
1656299638,317.99,319.75200000000007,273.1626666666666
1656299639,319.75,315.08,274.08533333333327
1656299640,320.75,308.62,275.61933333333326
1656299641,295.08,302.12800000000004,277.26866666666666
1656299642,289.53,295.064,279.24333333333334
1656299643,285.53,287.58,281.2953333333333
1656299644,284.43,274.784,273.11266666666666
1656299645,283.33,263.95799999999997,264.7226666666666
1656299646,231.1,254.15800000000002,256.6633333333333
1656299647,235.4,245.19600000000003,248.48599999999996
1656299648,236.53,236.55400000000003,247.512
1656299649,239.62,229.474,248.23066666666665
1656299650,240.12,221.59,249.37199999999996
1656299651,195.7,213.704,244.8553333333333
1656299652,195.98,205.198,240.75733333333332
1656299653,197.1,218.40200000000002,236.83266666666665
1656299654,197.09,240.434,236.03066666666666
1656299655,306.14,262.568,235.19
1656299656,305.86,266.704,249.208
1656299657,306.65,271.87800000000004,261.70666666666665
1656299658,217.78,255.54200000000003,273.85999999999996
1656299659,222.96,238.184,287.94866666666667
1656299660,224.46,221.412,305.9613333333333
1656299661,219.07,267.216,325.31466666666665
1656299662,222.79,308.04400000000004,344.35599999999994
1656299663,446.8,347.6360000000001,356.32866666666666
1656299664,427.1,385.228,368.4313333333333
1656299665,422.42,433.904,378.64
1656299666,407.03,442.02400000000006,394.25333333333333
1656299667,466.17,453.1460000000001,409.4653333333334
1656299668,487.4,465.80800000000005,424.4046666666666
1656299669,482.71,481.882,436.91333333333336
1656299670,485.73,480.60400000000004,447.994
1656299671,487.4,473.52000000000004,444.67
1656299672,459.78,467.2060000000001,443.108
1656299673,451.98,459.77,441.55133333333333
1656299674,451.14,443.6300000000001,437.5806666666667
1656299675,448.55,429.4740000000001,429.6726666666667
1656299676,406.7,418.466,421.0733333333334
1656299677,389.0,408.9720000000001,412.52600000000007
1656299678,396.94,399.0760000000001,404.12866666666673
1656299679,403.67,387.2300000000001,395.7933333333334
1656299680,399.07,378.94000000000005,389.4746666666667
1656299681,347.47,371.23400000000004,384.91
1656299682,347.55,361.4000000000001,380.3653333333334
1656299683,358.41,353.54,375.47866666666664
1656299684,354.5,356.52,370.7713333333333
1656299685,359.77,360.01,366.992
1656299686,362.37,365.03,362.6286666666667
1656299687,365.0,370.724,357.334
1656299688,383.51,373.82,352.202
1656299689,382.97,368.564,349.93933333333337
1656299690,375.25,362.026,347.30999999999995
1656299691,336.09,351.622,343.97333333333336
1656299692,332.31,339.87800000000004,340.9146666666667
1656299693,331.49,329.24600000000004,337.77133333333336
1656299694,324.25,324.73400000000004,332.12333333333333
1656299695,322.09,319.89400000000006,325.19733333333335
1656299696,313.53,315.26800000000003,317.82666666666665
1656299697,308.11,312.142,309.88199999999995
1656299698,308.36,310.248,303.566
1656299699,308.62,303.072,295.0833333333333
1656299700,312.62,293.672,286.822
1656299701,277.65,286.59000000000003,278.62466666666666
1656299702,261.11,277.62600000000003,270.9106666666667
1656299703,272.95,271.20400000000006,263.3566666666667
1656299704,263.8,257.444,255.14600000000004
1656299705,280.51,246.9,247.27533333333335
1656299706,208.85,234.01600000000002,239.55333333333334
1656299707,208.39,222.96400000000003,231.79933333333332
1656299708,208.53,208.61800000000002,223.67999999999998
1656299709,208.54,204.92200000000003,217.69
1656299710,208.78,201.25400000000002,212.81866666666664
1656299711,190.37,198.054,207.18266666666665
1656299712,190.05,194.808,202.086
1656299713,192.53,191.21800000000002,195.9866666666667
1656299714,192.31,190.704,194.08200000000002
1656299715,190.83,190.30200000000002,192.284
1656299716,187.8,189.478,190.47666666666666
1656299717,188.04,188.48600000000002,188.59199999999996
1656299718,188.41,188.124,186.77199999999996
1656299719,187.35,186.62,185.90266666666665
1656299720,189.02,185.296,185.042
1656299721,180.28,183.898,184.01466666666667
1656299722,181.42,182.482,182.95066666666668
1656299723,181.42,180.974,181.97
1656299724,180.27,180.38400000000001,181.14733333333334
1656299725,181.48,179.528,180.28666666666666
1656299726,177.33,178.668,179.392
1656299727,177.14,177.88400000000001,178.56466666666668
1656299728,177.12,176.812,177.59199999999998
1656299729,176.35,176.43800000000002,176.95333333333332
1656299730,176.12,176.03600000000003,176.22666666666666
1656299731,175.46,175.61,175.4273333333333
1656299732,175.13,175.32800000000003,174.7253333333333
1656299733,174.99,174.99,173.99
1656299734,174.94,174.038,173.17600000000002
1656299735,174.43,173.116,172.32933333333335
1656299736,170.7,172.004,171.50733333333335
1656299737,170.52,170.96400000000003,170.77133333333333
1656299738,169.43,170.168,169.97466666666668
1656299739,169.74,169.05200000000002,169.05133333333333
1656299740,170.45,167.836,168.144
1656299741,165.12,166.908,167.222
1656299742,164.44,166.02200000000002,166.29199999999997
1656299743,164.79,164.76600000000002,165.39
1656299744,165.31,164.06400000000002,164.334
1656299745,164.17,163.48000000000002,163.28
1656299746,161.61,162.754,162.25133333333335
1656299747,161.52,161.89000000000001,161.19466666666668
1656299748,161.16,161.23600000000002,160.04266666666666
1656299749,160.99,159.88600000000002,158.71333333333334
1656299750,160.9,158.52400000000003,157.45333333333332
1656299751,154.86,157.092,156.27266666666665
1656299752,154.71,155.672,154.97266666666664
1656299753,154.0,154.12600000000003,153.81466666666665
1656299754,153.89,152.19,152.51600000000002
1656299755,153.17,150.356,151.22733333333335
1656299756,145.18,148.972,149.98000000000002
1656299757,145.54,147.35600000000002,148.7626666666667
1656299758,147.08,146.08200000000002,147.562
1656299759,145.81,145.472,146.454
1656299760,146.8,144.80200000000002,145.332
1656299761,142.13,143.876,144.2626666666667
1656299762,142.19,143.26,143.19466666666668
1656299763,142.45,142.478,142.15599999999998
1656299764,142.73,141.7,141.452
1656299765,142.89,140.838,140.732
1656299766,138.24,139.94,139.91866666666664
1656299767,137.88,138.968,139.1933333333333
1656299768,137.96,137.90800000000002,138.38
1656299769,137.87,137.184,137.60066666666668
1656299770,137.59,136.556,136.82533333333336
1656299771,134.62,135.94,136.028
1656299772,134.74,135.35200000000003,135.208
1656299773,134.88,134.75400000000002,134.368
1656299774,134.93,133.918,133.73666666666665
1656299775,134.6,133.082,133.12866666666665
1656299776,130.44,132.204,132.504
1656299779,130.56,131.304,131.886
1656299781,130.49,130.442,131.296
1656299782,130.43,130.108,130.72
1656299784,130.29,129.74800000000002,130.14066666666668
1656299785,128.77,129.368,129.56333333333333
1656299786,128.76,129.002,128.988
1656299787,128.59,128.692,128.44733333333335
1656299788,128.6,128.13400000000001,128.082
1656299791,128.74,127.59200000000001,127.71866666666666
1656299795,125.98,127.118,127.34733333333334
1656299796,126.05,126.658,126.99133333333333
1656299797,126.22,126.20800000000001,126.64466666666667
1656299798,126.3,126.004,126.23799999999999
1656299799,126.49,125.81600000000002,125.83333333333333
1656299800,124.96,125.55600000000001,125.43866666666666
1656299801,125.11,125.31400000000002,125.05
1656299802,124.92,125.034,124.65266666666665
1656299803,125.09,124.57600000000001,124.31666666666666
1656299804,125.09,124.09200000000001,123.96666666666667
1656299806,122.67,123.64200000000001,123.60533333333333
1656299807,122.69,123.17800000000001,123.23933333333333
1656299808,122.67,122.71600000000001,122.86466666666668
1656299809,122.77,122.37,122.38866666666665
1656299810,122.78,121.992,121.90066666666665
1656299811,120.94,121.618,121.43533333333332
1656299812,120.8,121.226,120.95933333333332
1656299813,120.8,120.84400000000001,120.48066666666665
1656299814,120.81,120.22,120.01133333333333
1656299815,120.87,119.61800000000001,119.54466666666666
1656299816,117.82,119.04600000000002,119.07866666666666
1656299817,117.79,118.47400000000002,118.60266666666668
1656299818,117.94,117.882,118.13000000000001
1656299819,117.95,117.44400000000002,117.55733333333333
1656299820,117.91,117.02400000000002,116.99000000000001
1656299821,115.63,116.572,116.42333333333335
1656299822,115.69,116.108,115.856
1656299823,115.68,115.66400000000002,115.28733333333332
1656299824,115.63,115.00800000000001,114.80199999999999
1656299826,115.69,114.328,114.31733333333332
1656299827,112.35,113.65200000000002,113.82
1656299828,112.29,112.98600000000002,113.318
1656299829,112.3,112.31600000000002,112.82533333333332
1656299830,112.3,111.95400000000002,112.34533333333331
1656299831,112.34,111.60000000000001,111.862
1656299832,110.54,111.236,111.38066666666667
1656299833,110.52,110.86000000000001,110.904
1656299834,110.48,110.49600000000001,110.42466666666667
1656299835,110.42,110.07400000000001,110.04666666666667
1656299836,110.52,109.65800000000002,109.66133333333333
1656299837,108.43,109.25400000000002,109.27933333333333
1656299838,108.44,108.86600000000001,108.896
1656299839,108.46,108.462,108.50933333333333
1656299840,108.48,108.11200000000001,108.17733333333332
1656299841,108.5,107.72600000000001,107.84266666666666
1656299842,106.68,107.34800000000001,107.51933333333334
1656299843,106.51,106.96200000000002,107.20066666666668
1656299844,106.57,106.57000000000001,106.86466666666666
1656299845,106.55,106.346,106.50333333333333
1656299846,106.54,106.144,106.13466666666665
1656299847,105.56,105.95600000000002,105.76999999999998
1656299848,105.5,105.774,105.40333333333334
1656299849,105.63,105.56200000000001,105.032
1656299850,105.64,105.052,104.632
1656299851,105.48,104.53400000000002,104.23400000000001
1656299852,103.01,104.00600000000001,103.82666666666668
1656299853,102.91,103.47400000000002,103.44866666666668
1656299854,102.99,102.96400000000001,103.07000000000002
1656299855,102.98,102.49800000000002,102.63533333333335
1656299856,102.93,102.024,102.21666666666668
1656299857,100.68,101.51800000000001,101.794
1656299859,100.54,101.09800000000001,101.37266666666667
1656299860,100.46,100.684,100.96933333333332
1656299861,100.88,100.35600000000001,100.54466666666666
1656299862,100.86,100.09200000000001,100.12933333333334
1656299863,99.04,99.858,99.704
1656299864,99.22,99.54600000000002,99.27866666666667
1656299865,99.29,99.26000000000002,98.85600000000001
1656299866,99.32,98.78,98.518
1656299867,99.43,98.272,98.19333333333334
1656299868,96.64,97.736,97.87666666666667
1656299869,96.68,97.19200000000001,97.52333333333334
1656299870,96.61,96.62400000000001,97.16266666666665
1656299871,96.6,96.418,96.83933333333331
1656299872,96.59,96.21600000000001,96.49133333333332
1656299873,95.61,96.036,96.13733333333332
1656299874,95.67,95.832,95.79199999999997
1656299875,95.71,95.604,95.43933333333331
1656299876,95.58,95.32,95.14466666666665
1656299877,95.45,94.986,94.84399999999998
1656299878,94.19,94.64000000000001,94.56333333333332
1656299879,94.0,94.352,94.29066666666665
1656299880,93.98,94.09000000000002,94.01333333333334
1656299881,94.14,93.69600000000001,93.69866666666667
1656299882,94.14,93.33,93.36933333333333
1656299883,92.22,93.014,93.04466666666667
1656299885,92.17,92.68800000000002,92.73333333333332
1656299886,92.4,92.34600000000002,92.43266666666666
1656299887,92.51,92.08,92.04533333333333
1656299889,92.43,91.792,91.66466666666666
1656299890,90.89,91.48,91.28333333333333
1656299891,90.73,91.16000000000001,90.89066666666668
1656299892,90.84,90.86200000000001,90.498
1656299894,90.91,90.36000000000001,90.03266666666669
1656299895,90.94,89.872,89.57133333333336
1656299897,88.38,89.356,89.09533333333334
1656299898,88.29,88.82400000000001,88.61000000000001
1656299899,88.26,88.28600000000002,88.12866666666667
1656299900,88.25,87.65800000000002,87.65066666666667
1656299901,88.25,87.05000000000001,87.18266666666668
1656299902,85.24,86.45,86.70733333333334
1656299904,85.25,85.84600000000002,86.22800000000001
1656299905,85.26,85.23800000000001,85.74466666666667
1656299906,85.23,84.93400000000001,85.344
1656299908,85.21,84.626,84.95066666666666
1656299909,83.72,84.316,84.55733333333333
1656299910,83.71,84.01400000000001,84.16399999999999
1656299911,83.71,83.71000000000001,83.77
1656299912,83.72,83.44000000000001,83.53666666666666
1656299913,83.69,83.17600000000002,83.30199999999999
1656299914,82.37,82.906,83.06666666666666
1656299915,82.39,82.632,82.83333333333334
1656299916,82.36,82.36200000000001,82.602
1656299917,82.35,82.236,82.518
1656299918,82.34,82.104,82.43333333333332
1656299919,81.74,81.97800000000001,82.34866666666666
1656299920,81.73,81.85400000000001,82.26333333333332
1656299921,81.73,81.73400000000001,82.17933333333333
1656299922,81.73,81.878,82.08333333333334
1656299923,81.74,82.02,81.98533333333334
1656299924,82.46,82.162,81.89066666666668
