epoch,if_packets_rx
1656299503,1735269194.4570312
1656299504,1735280389.0898438
1656299505,1735291583.7265625
1656299506,1735302778.359375
1656299507,1735313972.9921875
1656299508,1735325167.6289062
1656299509,1735336362.2617188
1656299510,1735347556.8945312
1656299511,1735358751.53125
1656299512,1735369946.1640625
1656299513,1735381140.8007812
1656299514,1735392335.4335938
1656299515,1735403530.0664062
1656299516,1735414724.703125
1656299517,1735425919.3359375
1656299518,1735437113.96875
1656299519,1735448308.6054688
1656299520,1735459503.2382812
1656299521,1735470697.8710938
1656299522,1735481892.5078125
1656299523,1735493087.140625
1656299524,1735504281.7734375
1656299525,1735515476.4101562
1656299526,1735526671.0429688
1656299527,1735537865.6757812
1656299528,1735549060.3125
1656299529,1735560254.9453125
1656299530,1735571449.578125
1656299531,1735582644.2148438
1656299532,1735593838.8476562
1656299533,1735605033.484375
1656299534,1735616228.1171875
1656299535,1735627422.75
1656299536,1735638617.3867188
1656299537,1735649812.0195312
1656299538,1735661006.6523438
1656299539,1735672201.2890625
1656299540,1735683395.921875
1656299541,1735694590.5546875
1656299542,1735705785.1914062
1656299543,1735716979.8242188
1656299544,1735728174.4570312
1656299545,1735739369.09375
1656299546,1735750563.7265625
1656299547,1735761758.359375
1656299548,1735772952.9960938
1656299549,1735784147.6289062
1656299550,1735795342.2617188
1656299551,1735806536.8984375
1656299552,1735817731.53125
1656299553,1735828926.1679688
1656299554,1735840120.8007812
1656299555,1735851315.4335938
1656299556,1735862510.0703125
1656299557,1735873704.703125
1656299558,1735884899.3359375
1656299559,1735896093.9726562
1656299560,1735907288.6054688
1656299561,1735918483.2382812
1656299562,1735929677.875
1656299563,1735940872.5078125
1656299564,1735952067.140625
1656299565,1735963261.7773438
1656299566,1735974456.4101562
1656299567,1735985651.0429688
1656299568,1735996845.6796875
1656299569,1736008040.3125
1656299570,1736019234.9453125
1656299571,1736030429.5820312
1656299572,1736041624.2148438
1656299573,1736052818.8515625
1656299574,1736064013.484375
1656299575,1736075208.1171875
1656299576,1736086402.7539062
1656299577,1736097597.3867188
1656299578,1736108792.0195312
1656299579,1736119986.65625
1656299580,1736131181.2890625
1656299581,1736142375.921875
1656299582,1736153570.5585938
1656299583,1736164765.1914062
1656299584,1736175959.8242188
1656299585,1736187154.4609375
1656299586,1736198349.09375
1656299587,1736209543.7265625
1656299588,1736220738.3632812
1656299589,1736231932.9960938
1656299590,1736243127.6289062
1656299591,1736254322.265625
1656299592,1736265516.8984375
1656299593,1736276711.5351562
1656299594,1736287906.1679688
1656299595,1736299100.8007812
1656299596,1736310295.4375
1656299597,1736321490.0703125
1656299598,1736332684.703125
1656299599,1736343879.3398438
1656299600,1736355073.9726562
1656299601,1736366268.6054688
1656299602,1736377463.2421875
1656299603,1736388657.875
1656299604,1736399852.5078125
1656299605,1736411047.1445312
1656299606,1736422241.7773438
1656299607,1736433436.4101562
1656299608,1736444631.046875
1656299609,1736455825.6796875
1656299610,1736467020.3164062
1656299611,1736478214.9492188
1656299612,1736489409.5820312
1656299613,1736500604.21875
1656299614,1736511798.8515625
1656299615,1736522993.484375
1656299616,1736534188.1210938
1656299617,1736545382.7539062
1656299618,1736556577.3867188
1656299619,1736567772.0234375
1656299620,1736578966.65625
1656299621,1736590161.2890625
1656299622,1736601355.9257812
1656299623,1736612550.5585938
1656299624,1736623745.1914062
1656299625,1736634939.828125
1656299626,1736646134.4609375
1656299627,1736657329.09375
1656299628,1736668523.7304688
1656299629,1736679718.3632812
1656299630,1736690913.0
1656299631,1736702107.6328125
1656299632,1736713302.265625
1656299633,1736724496.9023438
1656299634,1736735691.5351562
1656299635,1736746886.1679688
1656299636,1736758080.8046875
1656299637,1736769275.4375
1656299638,1736780470.0703125
1656299639,1736791664.7070312
1656299640,1736802859.3398438
1656299641,1736814053.9726562
1656299642,1736825248.609375
1656299643,1736836443.2421875
1656299644,1736847637.875
1656299645,1736858832.5117188
1656299646,1736870027.1445312
1656299647,1736881221.7773438
1656299648,1736892416.4140625
1656299649,1736903611.046875
1656299650,1736914805.6835938
1656299651,1736926000.3164062
1656299652,1736937194.9492188
1656299653,1736948389.5859375
1656299654,1736959584.21875
1656299655,1736970778.8515625
1656299656,1736981973.4882812
1656299657,1736993168.1210938
1656299658,1737004362.7539062
1656299659,1737015557.390625
1656299660,1737026752.0234375
1656299661,1737037946.65625
1656299662,1737049141.2929688
1656299663,1737060335.9257812
1656299664,1737071530.5585938
1656299665,1737082725.1953125
1656299666,1737093919.828125
1656299667,1737105114.4609375
1656299668,1737116309.0976562
1656299669,1737127503.7304688
1656299670,1737138698.3671875
1656299671,1737149893.0
1656299672,1737161087.6328125
1656299673,1737172282.2695312
1656299674,1737183476.9023438
1656299675,1737194671.5351562
1656299676,1737205866.171875
1656299677,1737217060.8046875
1656299678,1737228255.4375
1656299679,1737239450.0742188
1656299680,1737250644.7070312
1656299681,1737261839.3398438
1656299682,1737273033.9765625
1656299683,1737284228.609375
1656299684,1737295423.2421875
1656299685,1737306617.8789062
1656299686,1737317812.5117188
1656299687,1737329007.1445312
1656299688,1737340201.78125
1656299689,1737351396.4140625
1656299690,1737362591.0507812
1656299691,1737373785.6835938
1656299692,1737384980.3164062
1656299693,1737396174.953125
1656299694,1737407369.5859375
1656299695,1737418564.21875
1656299696,1737429758.8554688
1656299697,1737440953.4882812
1656299698,1737452148.1210938
1656299699,1737463342.7578125
1656299700,1737474537.390625
1656299701,1737485732.0234375
1656299702,1737496926.6601562
1656299703,1737508121.2929688
1656299704,1737519315.9257812
1656299705,1737530510.5625
1656299706,1737541705.1953125
1656299707,1737552899.828125
1656299708,1737564094.4648438
1656299709,1737575289.0976562
1656299710,1737586483.734375
1656299711,1737597678.3671875
1656299712,1737608873.0
1656299713,1737620067.6367188
1656299714,1737631262.2695312
1656299715,1737642456.9023438
1656299716,1737653651.5390625
1656299717,1737664846.171875
1656299718,1737676040.8046875
1656299719,1737687235.4414062
1656299720,1737698430.0742188
1656299721,1737709624.7070312
1656299722,1737720819.34375
1656299723,1737732013.9765625
1656299724,1737743208.609375
1656299725,1737754403.2460938
1656299726,1737765597.8789062
1656299727,1737776792.5117188
1656299728,1737787987.1484375
1656299729,1737799181.78125
1656299730,1737810376.4179688
1656299731,1737821571.0507812
1656299732,1737832765.6835938
1656299733,1737843960.3203125
1656299734,1737855154.953125
1656299735,1737866349.5859375
1656299736,1737877544.2226562
1656299737,1737888738.8554688
1656299738,1737899933.4882812
1656299739,1737911128.125
1656299740,1737922322.7578125
1656299741,1737933517.390625
1656299742,1737944712.0273438
1656299743,1737955906.6601562
1656299744,1737967101.2929688
1656299745,1737978295.9296875
1656299746,1737989490.5625
1656299747,1738000685.1953125
1656299748,1738011879.8320312
1656299749,1738023074.4648438
1656299750,1738034269.1015625
1656299751,1738045463.734375
1656299752,1738056658.3671875
1656299753,1738067853.0039062
1656299754,1738079047.6367188
1656299755,1738090242.2695312
1656299756,1738101436.90625
1656299757,1738112631.5390625
1656299758,1738123826.171875
1656299759,1738135020.8085938
1656299760,1738146215.4414062
1656299761,1738157410.0742188
1656299762,1738168604.7109375
1656299763,1738179799.34375
1656299764,1738190993.9765625
1656299765,1738202188.6132812
1656299766,1738213383.2460938
1656299767,1738224577.8828125
1656299768,1738235772.515625
1656299769,1738246967.1484375
1656299770,1738258161.7851562
1656299771,1738269356.4179688
1656299772,1738280551.0507812
1656299773,1738291745.6875
1656299774,1738302940.3203125
1656299775,1738314134.953125
1656299776,1738325329.5898438
1656299779,1738358913.4921875
1656299781,1738381302.7578125
1656299782,1738392497.3945312
1656299784,1738414886.6601562
1656299785,1738426081.296875
1656299786,1738437275.9296875
1656299787,1738448470.5664062
1656299788,1738459665.1992188
1656299791,1738493249.1015625
1656299795,1738538027.6367188
1656299796,1738549222.2734375
1656299797,1738560416.90625
1656299798,1738571611.5390625
1656299799,1738582806.1757812
1656299800,1738594000.8085938
1656299801,1738605195.4414062
1656299802,1738616390.078125
1656299803,1738627584.7109375
1656299804,1738638779.34375
1656299806,1738661168.6132812
1656299807,1738672363.25
1656299808,1738683557.8828125
1656299809,1738694752.515625
1656299810,1738705947.1523438
1656299811,1738717141.7851562
1656299812,1738728336.4179688
1656299813,1738739531.0546875
1656299814,1738750725.6875
1656299815,1738761920.3203125
1656299816,1738773114.9570312
1656299817,1738784309.5898438
1656299818,1738795504.2226562
1656299819,1738806698.859375
1656299820,1738817893.4921875
1656299821,1738829088.125
1656299822,1738840282.7617188
1656299823,1738851477.3945312
1656299824,1738862672.0273438
1656299826,1738885061.296875
1656299827,1738896255.9335938
1656299828,1738907450.5664062
1656299829,1738918645.1992188
1656299830,1738929839.8359375
1656299831,1738941034.46875
1656299832,1738952229.1015625
1656299833,1738963423.7382812
1656299834,1738974618.3710938
1656299835,1738985813.0039062
1656299836,1738997007.640625
1656299837,1739008202.2734375
1656299838,1739019396.90625
1656299839,1739030591.5429688
1656299840,1739041786.1757812
1656299841,1739052980.8085938
1656299842,1739064175.4453125
1656299843,1739075370.078125
1656299844,1739086564.7109375
1656299845,1739097759.3476562
1656299846,1739108953.9804688
1656299847,1739120148.6171875
1656299848,1739131343.25
1656299849,1739142537.8828125
1656299850,1739153732.5195312
1656299851,1739164927.1523438
1656299852,1739176121.7851562
1656299853,1739187316.421875
1656299854,1739198511.0546875
1656299855,1739209705.6875
1656299856,1739220900.3242188
1656299857,1739232094.9570312
1656299859,1739254484.2265625
1656299860,1739265678.859375
1656299861,1739276873.4921875
1656299862,1739288068.1289062
1656299863,1739299262.7617188
1656299864,1739310457.3945312
1656299865,1739321652.03125
1656299866,1739332846.6640625
1656299867,1739344041.3007812
1656299868,1739355235.9335938
1656299869,1739366430.5664062
1656299870,1739377625.203125
1656299871,1739388819.8359375
1656299872,1739400014.46875
1656299873,1739411209.1054688
1656299874,1739422403.7382812
1656299875,1739433598.3710938
1656299876,1739444793.0078125
1656299877,1739455987.640625
1656299878,1739467182.2734375
1656299879,1739478376.9101562
1656299880,1739489571.5429688
1656299881,1739500766.1757812
1656299882,1739511960.8125
1656299883,1739523155.4453125
1656299885,1739545544.7148438
1656299886,1739556739.3476562
1656299887,1739567933.984375
1656299889,1739590323.25
1656299890,1739601517.8867188
1656299891,1739612712.5195312
1656299892,1739623907.1523438
1656299894,1739646296.421875
1656299895,1739657491.0546875
1656299897,1739679880.3242188
1656299898,1739691074.9570312
1656299899,1739702269.59375
1656299900,1739713464.2265625
1656299901,1739724658.859375
1656299902,1739735853.4960938
1656299904,1739758242.7617188
1656299905,1739769437.3984375
1656299906,1739780632.03125
1656299908,1739803021.3007812
1656299909,1739814215.9335938
1656299910,1739825410.5703125
1656299911,1739836605.203125
1656299912,1739847799.8359375
1656299913,1739858994.4726562
1656299914,1739870189.1054688
1656299915,1739881383.7382812
1656299916,1739892578.375
1656299917,1739903773.0078125
1656299918,1739914967.640625
1656299919,1739926162.2773438
1656299920,1739937356.9101562
1656299921,1739948551.5429688
1656299922,1739959746.1796875
1656299923,1739970940.8125
1656299924,1739982135.4492188
1656299925,1739993330.0820312
1656299926,1740004524.7148438
1656299927,1740015719.3515625
1656299928,1740026913.984375
1656299929,1740038108.6171875
1656299930,1740049303.2539062
1656299931,1740060497.8867188
1656299933,1740082887.15625
1656299934,1740094081.7890625
1656299935,1740105276.421875
1656299936,1740116471.0585938
1656299937,1740127665.6914062
1656299938,1740138860.3242188
1656299939,1740150054.9609375
1656299940,1740161249.59375
1656299941,1740172444.2265625
1656299942,1740183638.8632812
1656299943,1740194833.4960938
1656299944,1740206028.1328125
1656299945,1740217222.765625
1656299946,1740228417.3984375
1656299947,1740239612.0351562
1656299948,1740250806.6679688
1656299949,1740262001.3007812
1656299950,1740273195.9375
1656299951,1740284390.5703125
1656299952,1740295585.203125
1656299953,1740306779.8398438
1656299954,1740317974.4726562
1656299955,1740329169.1054688
1656299956,1740340363.7421875
1656299957,1740351558.375
1656299959,1740373947.6445312
1656299960,1740385142.2773438
1656299961,1740396336.9101562
1656299962,1740407531.546875
1656299963,1740418726.1796875
1656299964,1740429920.8164062
1656299966,1740452310.0820312
1656299967,1740463504.71875
1656299968,1740474699.3515625
1656299969,1740485893.984375
1656299970,1740497088.6210938
1656299971,1740508283.2539062
1656299972,1740519477.8867188
1656299973,1740530672.5234375
1656299974,1740541867.15625
1656299976,1740564256.4257812
1656299977,1740575451.0585938
1656299979,1740597840.328125
1656299980,1740609034.9609375
1656299981,1740620229.59375
1656299982,1740631424.2304688
1656299983,1740642618.8632812
1656299984,1740653813.5
1656299985,1740665008.1328125
1656299986,1740676202.765625
1656299987,1740687397.4023438
1656299988,1740698592.0351562
1656299989,1740709786.6679688
1656299990,1740720981.3046875
1656299991,1740732175.9375
1656299992,1740743370.5703125
1656299993,1740754565.2070312
1656299994,1740765759.8398438
1656299995,1740776954.4726562
1656299996,1740788149.109375
1656299997,1740799343.7421875
1656299998,1740810538.375
1656299999,1740821733.0117188
1656300000,1740832927.6445312
1656300001,1740844122.2773438
1656300002,1740855316.9140625
1656300003,1740866511.546875
1656300004,1740877706.1835938
1656300005,1740888900.8164062
1656300006,1740900095.4492188
1656300007,1740911290.0859375
1656300008,1740922484.71875
1656300009,1740933679.3515625
1656300010,1740944873.9882812
1656300011,1740956068.6210938
1656300012,1740967263.2539062
1656300013,1740978457.890625
1656300015,1741000847.15625
1656300016,1741012041.7929688
1656300018,1741034431.0585938
1656300019,1741045625.6953125
1656300020,1741056820.328125
1656300021,1741068014.9609375
1656300022,1741079209.5976562
1656300023,1741090404.2304688
1656300024,1741101598.8671875
1656300025,1741112793.5
1656300026,1741123988.1328125
1656300027,1741135182.7695312
1656300028,1741146377.4023438
1656300029,1741157572.0351562
1656300030,1741168766.671875
1656300031,1741179961.3046875
1656300032,1741191155.9375
1656300033,1741202350.5742188
1656300034,1741213545.2070312
