epoch,memory-used
1656299358,80578574495.18617
1656299359,80572054738.94214
1656299360,80565974739.64977
1656299361,80560335653.72916
1656299362,80555138637.60043
1656299363,80550384847.68372
1656299364,80546075440.39914
1656299365,80542211572.16681
1656299366,80538794399.4068
1656299367,80535825078.5393
1656299368,80533304765.98439
1656299369,80531234618.1622
1656299370,80529615791.49286
1656299371,80528449442.39648
1656299372,80527736727.29318
1656299373,80527478802.60304
1656299374,80527676824.74623
1656299375,80528331950.14284
1656299376,80529445335.21303
1656299377,80531018136.37688
1656299378,80533051510.05453
1656299379,80535546612.66608
1656299380,80538504600.63164
1656299381,80541926630.37137
1656299382,80545813858.30536
1656299383,80550167440.85373
1656299384,80554988534.43658
1656299385,80560278295.47412
1656299386,80566037880.38634
1656299387,80572268445.59346
1656299388,80578971147.51555
1656299389,80586147142.57272
1656299390,80593797587.18512
1656299391,80601923637.77283
1656299392,80610526450.75604
1656299393,80619607182.55481
1656299394,80629166989.5893
1656299395,80639207028.27956
1656299396,80649728455.04575
1656299397,80660732426.30801
1656299398,80672220098.48642
1656299399,80684192628.00116
1656299400,80696651171.27226
1656299401,80709596884.71991
1656299402,80723030924.7642
1656299403,80736954447.82526
1656299404,80751368610.32321
1656299405,80766274568.67815
1656299406,80781673479.31021
1656299407,80797566498.63953
1656299408,80813954783.08618
1656299409,80830839489.07034
1656299410,80848221773.01207
1656299411,80866102791.33154
1656299412,80884483700.44882
1656299413,80903365656.78406
1656299414,80922749816.75739
1656299415,80942637336.7889
1656299416,80963029373.29872
1656299417,80983927082.70697
1656299418,81005331621.43376
1656299419,81027244145.89926
1656299420,81049665812.5235
1656299421,81072597777.72665
1656299422,81096041197.92888
1656299423,81119997229.5502
1656299424,81144467029.01079
1656299425,81169451752.73076
1656299426,81194952557.13025
1656299427,81220970598.62935
1656299428,81247507033.64822
1656299429,81274563018.6069
1656299430,81302139709.9256
1656299431,81330238264.02432
1656299432,81358859837.32333
1656299433,81388005586.24265
1656299434,81417676667.20242
1656299435,81447874236.62274
1656299436,81478599450.92381
1656299437,81509852495.3594
1656299438,81541629670.51846
1656299439,81573926305.82367
1656299440,81606737730.6976
1656299441,81640059274.563
1656299442,81673886266.84247
1656299443,81708213156.7764
1656299444,81743030872.87581
1656299445,81778329463.46957
1656299446,81814098976.88641
1656299447,81850329461.45515
1656299448,81887010965.50462
1656299449,81924133537.36354
1656299450,81961687225.36073
1656299451,81999662077.82492
1656299452,82038048143.08502
1656299453,82076835469.46973
1656299454,82116014105.30786
1656299455,82155574098.92822
1656299456,82195505498.65956
1656299457,82235798352.8307
1656299458,82276442709.77042
1656299459,82317428617.80751
1656299460,82358746125.27078
1656299461,82400385280.48898
1656299462,82442336131.79092
1656299463,82484588727.5054
1656299464,82527133115.9612
1656299465,82569959345.48709
1656299466,82613057464.4119
1656299467,82656417521.06436
1656299468,82700029563.77333
1656299469,82743883640.86755
1656299470,82787969800.67583
1656299471,82832278091.52695
1656299472,82876798561.7497
1656299473,82921521259.67288
1656299474,82966436233.62524
1656299475,83011533531.93567
1656299476,83056803202.93286
1656299477,83102235294.94563
1656299478,83147819856.30276
1656299479,83193546935.33307
1656299480,83239406580.36533
1656299481,83285388839.72833
1656299482,83331483761.75082
1656299483,83377681394.76166
1656299484,83423971787.08961
1656299485,83470344987.06346
1656299486,83516791043.01196
1656299487,83563300003.26398
1656299488,83609861916.14825
1656299489,83656466829.99359
1656299490,83703104793.12877
1656299491,83749765853.88258
1656299492,83796440060.5838
1656299493,83843117461.56123
1656299494,83889788105.14369
1656299495,83936442039.65994
1656299496,83983069313.43875
1656299497,84029659974.80893
1656299498,84076204072.09929
1656299499,84122691653.63858
1656299500,84169112767.75565
1656299501,84215457462.7792
1656299502,84261715787.0381
1656299503,84307877788.86111
1656299504,84353933516.577
1656299505,84399873018.51457
1656299506,84445686343.00264
1656299507,84491363538.36996
1656299508,84536894652.94533
1656299509,84582269735.05759
1656299510,84627478833.03545
1656299511,84672511995.20772
1656299512,84717359269.90323
1656299513,84762010705.45073
1656299514,84806456350.17902
1656299515,84850686252.4169
1656299516,84894690460.49313
1656299517,84938459022.73656
1656299518,84981981987.4759
1656299519,85025249403.04002
1656299520,85068251317.75764
1656299521,85110977779.9576
1656299522,85153418837.96863
1656299523,85195564540.11961
1656299524,85237404934.73924
1656299525,85278930070.15636
1656299526,85320129994.69975
1656299527,85360994756.6982
1656299528,85401514404.48048
1656299529,85441678986.3754
1656299530,85481478550.71175
1656299531,85520903145.81831
1656299532,85559942820.02388
1656299533,85598587621.65726
1656299534,85636827599.04716
1656299535,85674652800.52248
1656299536,85712053274.41196
1656299537,85749019069.04437
1656299538,85785541472.867
1656299539,85821616734.80107
1656299540,85857242343.88623
1656299541,85892415789.1621
1656299542,85927135213.98154
1656299543,85961401378.94975
1656299544,85995215698.98506
1656299545,86028579589.00583
1656299546,86061494463.93039
1656299547,86093961738.6771
1656299548,86125982828.1643
1656299549,86157559147.31033
1656299550,86188692111.03351
1656299551,86219383134.25223
1656299552,86249633631.8848
1656299553,86279445018.84958
1656299554,86308818710.0649
1656299555,86337756120.44911
1656299556,86366258664.92053
1656299557,86394327758.39755
1656299558,86421964815.79848
1656299559,86449171252.04166
1656299560,86475948482.04546
1656299561,86502297920.72818
1656299562,86528220983.00822
1656299563,86553719083.8039
1656299564,86578793638.03351
1656299565,86603446060.61548
1656299566,86627677766.4681
1656299567,86651490170.50974
1656299568,86674884687.65874
1656299569,86697862732.83337
1656299570,86720425720.95209
1656299571,86742575066.9332
1656299572,86764312185.69498
1656299573,86785638492.15587
1656299574,86806555401.23413
1656299575,86827064327.84816
1656299576,86847166686.9163
1656299577,86866863893.35684
1656299578,86886157362.0882
1656299579,86905048508.02869
1656299580,86923538746.0966
1656299581,86941629491.21036
1656299582,86959322158.28827
1656299583,86976618162.24869
1656299584,86993518918.00992
1656299585,87010025840.49031
1656299586,87026140344.60828
1656299587,87041863845.2821
1656299588,87057197757.43015
1656299589,87072143495.9707
1656299590,87086702475.8222
1656299591,87100876111.90295
1656299592,87114665819.13126
1656299593,87128073012.4255
1656299594,87141099106.70404
1656299595,87153745516.8852
1656299596,87166013657.88725
1656299597,87177904944.62863
1656299598,87189420792.0277
1656299599,87200562615.00273
1656299600,87211331828.47208
1656299601,87221729847.35411
1656299602,87231758086.56715
1656299603,87241417961.02959
1656299604,87250710885.6597
1656299605,87259638275.37585
1656299606,87268201545.0964
1656299607,87276402109.73969
1656299608,87284241384.22406
1656299609,87291720783.46785
1656299610,87298841722.38939
1656299611,87305605615.90706
1656299612,87312013878.93915
1656299613,87318067926.40405
1656299614,87323769173.2201
1656299615,87329119034.3056
1656299616,87334118924.57892
1656299617,87338770258.95844
1656299618,87343074452.36246
1656299619,87347032919.7093
1656299620,87350647075.91736
1656299621,87353918335.90494
1656299622,87356848114.59041
1656299623,87359437826.89212
1656299624,87361688887.7284
1656299625,87363602712.01758
1656299626,87365180714.678
1656299627,87366424310.62805
1656299628,87367334914.786
1656299629,87367913942.07025
1656299630,87368162807.39914
1656299631,87368082925.69101
1656299632,87367675711.86415
1656299633,87366942580.83698
1656299634,87365884947.5278
1656299635,87364504226.85495
1656299636,87362801833.73682
1656299637,87360779183.09169
1656299638,87358437689.83797
1656299639,87355778768.89392
1656299640,87352803835.17793
1656299641,87349514303.60837
1656299642,87345911589.10355
1656299643,87341997106.5818
1656299644,87337772270.96152
1656299645,87333238497.16098
1656299646,87328397200.09856
1656299647,87323249794.69263
1656299648,87317797695.86147
1656299649,87312042318.52347
1656299650,87305985077.59695
1656299651,87299627388.00029
1656299652,87292970664.65178
1656299653,87286016322.46982
1656299654,87278765776.3727
1656299655,87271220441.27876
1656299656,87263381732.10641
1656299657,87255251063.77396
1656299658,87246829851.19972
1656299659,87238119509.30206
1656299660,87229121452.99936
1656299661,87219837097.2099
1656299662,87210267856.85202
1656299663,87200415146.84415
1656299664,87190280382.10454
1656299665,87179864977.55157
1656299666,87169170348.10358
1656299667,87158197908.67892
1656299668,87146949074.19592
1656299669,87135425259.57297
1656299670,87123627879.72832
1656299671,87111558349.58038
1656299672,87099218084.04752
1656299673,87086608498.048
1656299674,87073731006.50023
1656299675,87060587024.32254
1656299676,87047177966.43323
1656299677,87033505247.7507
1656299678,87019570283.19327
1656299679,87005374487.67929
1656299680,86990919276.12708
1656299681,86976206063.455
1656299682,86961236264.58138
1656299683,86946011294.42462
1656299684,86930532567.90298
1656299685,86914801499.93486
1656299686,86898819505.43858
1656299687,86882587999.33249
1656299688,86866108396.53494
1656299689,86849382111.96423
1656299690,86832410560.53879
1656299691,86815195157.17688
1656299692,86797737316.79689
1656299693,86780038454.31711
1656299694,86762099984.65598
1656299695,86743923322.73175
1656299696,86725509883.46278
1656299697,86706861081.76749
1656299698,86687978332.5641
1656299699,86668863050.77104
1656299700,86649516651.30661
1656299701,86629940549.08922
1656299702,86610136159.03714
1656299703,86590104896.06876
1656299704,86569848175.10239
1656299705,86549367411.05637
1656299706,86528664018.84904
1656299707,86507739413.3988
1656299708,86486595009.62396
1656299709,86465232222.44283
1656299710,86443652466.7738
1656299711,86421857157.5352
1656299712,86399847709.64537
1656299713,86377625538.02264
1656299714,86355192057.58536
1656299715,86332548683.2519
1656299716,86309696829.94058
1656299717,86286637912.5697
1656299718,86263373346.05771
1656299719,86239904545.32285
1656299720,86216232925.28354
1656299721,86192359900.85803
1656299722,86168286886.96475
1656299723,86144015298.52203
1656299724,86119546550.44818
1656299725,86094882057.66159
1656299726,86070023235.0805
1656299727,86044971497.62338
1656299728,86019728260.20851
1656299729,85994294937.75424
1656299730,85968672945.17894
1656299731,85942863697.40088
1656299732,85916868609.33849
1656299733,85890689095.91006
1656299734,85864326572.03397
1656299735,85837782452.62852
1656299736,85811058152.61206
1656299737,85784155086.90298
1656299738,85757074670.41959
1656299739,85729818318.08023
1656299740,85702387444.80322
1656299741,85674783465.50697
1656299742,85647007795.10979
1656299743,85619061848.52997
1656299744,85590947040.68594
1656299745,85562664786.49597
1656299746,85534216500.87848
1656299747,85505603598.75174
1656299748,85476827495.03412
1656299749,85447889604.64398
1656299750,85418791342.49965
1656299751,85389534123.51944
1656299752,85360119362.62178
1656299753,85330548474.72491
1656299754,85300822874.74724
1656299755,85270943977.6071
1656299756,85240913198.22281
1656299757,85210731951.51277
1656299758,85180401652.39525
1656299759,85149923715.78867
1656299760,85119299556.61128
1656299761,85088530589.78152
1656299762,85057618230.21767
1656299763,85026567017.32738
1656299764,84995393988.47562
1656299765,84964119305.51653
1656299766,84932763130.30435
1656299767,84901345624.69333
1656299768,84869886950.53764
1656299769,84838407269.69148
1656299770,84806926744.00914
1656299771,84775465535.34479
1656299772,84744043805.55261
1656299773,84712681716.48688
1656299774,84681399430.00177
1656299775,84650217107.95152
1656299776,84619154912.19034
1656299779,84588233004.57243
1656299781,84557471546.95203
1656299782,84526890701.18332
1656299784,84496510629.12054
1656299785,84466351492.61789
1656299786,84436433453.52962
1656299787,84406776673.7099
1656299788,84377401315.01297
1656299791,84348327539.29305
1656299795,84319575508.40434
1656299796,84291165384.20105
1656299797,84263117328.53738
1656299798,84235451503.26764
1656299799,84208188070.24594
1656299800,84181347191.3265
1656299801,84154949028.36359
1656299802,84129013743.2114
1656299803,84103561497.72415
1656299804,84078612453.75604
1656299806,84054186773.16129
1656299807,84030304617.79414
1656299808,84006986149.50876
1656299809,83984251530.15938
1656299810,83962120921.60025
1656299811,83940614485.68556
1656299812,83919752384.26952
1656299813,83899554779.20633
1656299814,83880041832.35022
1656299815,83861233705.55545
1656299816,83843150560.67615
1656299817,83825812559.56659
1656299818,83809239864.08096
1656299819,83793452636.07352
1656299820,83778471037.39845
1656299821,83764315229.90997
1656299822,83751005375.46228
1656299823,83738561635.90958
1656299824,83727004173.10614
1656299826,83716353148.90614
1656299827,83706628725.16382
1656299828,83697851063.73338
1656299829,83690040326.46902
1656299830,83683216675.22496
1656299831,83677400271.85545
1656299832,83672611278.21465
1656299833,83668869856.15683
1656299834,83666196167.53616
1656299835,83664610374.20686
1656299836,83664132638.02318
1656299837,83664783120.83932
1656299838,83666581984.50943
1656299839,83669549390.88783
1656299840,83673705501.82869
1656299841,83679070479.1862
1656299842,83685664484.81462
1656299843,83693507680.56812
1656299844,83702620228.30093
1656299845,83713022289.86731
1656299846,83724734027.12143
1656299847,83737775601.9175
1656299848,83752167176.10971
1656299849,83767928911.55237
1656299850,83785080970.09961
1656299851,83803643513.60567
1656299852,83823632752.30896
