epoch,shortterm,midterm,longterm
1655657707,1886.38,1886.7060000000004,1885.2573333333337
1655657708,1886.34,1886.91,1886.9560000000001
1655657709,1887.63,1887.1460000000002,1888.698666666667
1655657710,1887.69,1887.506,1890.4180000000001
1655657711,1887.69,1887.894,1892.1360000000002
1655657712,1888.18,1890.772,1893.4966666666667
1655657713,1888.28,1893.6219999999998,1894.8579999999997
1655657714,1902.02,1896.5459999999998,1896.2346666666665
1655657715,1901.94,1899.2959999999998,1897.6253333333332
1655657716,1902.31,1902.014,1899.0393333333334
1655657717,1901.93,1903.0120000000002,1900.656
1655657718,1901.87,1904.042,1902.2613333333334
1655657719,1907.01,1905.012,1903.8660000000002
1655657720,1907.09,1906.074,1905.4406666666666
1655657721,1907.16,1907.21,1906.9820000000002
1655657722,1907.24,1908.184,1908.4146666666668
1655657723,1907.55,1909.1200000000001,1909.8313333333333
1655657724,1911.88,1910.0400000000002,1911.2526666666665
1655657725,1911.77,1910.9520000000002,1912.6719999999998
1655657726,1911.76,1911.722,1914.1253333333332
1655657727,1911.8,1914.0480000000002,1915.659333333333
1655657728,1911.4,1916.3319999999999,1917.2086666666664
1655657729,1923.51,1918.7060000000001,1918.7453333333333
1655657730,1923.19,1920.99,1920.2673333333332
1655657731,1923.63,1923.444,1921.7673333333332
1655657732,1923.22,1924.746,1922.0059999999996
1655657733,1923.67,1926.1740000000002,1922.2966666666664
1655657734,1930.02,1927.4900000000002,1922.5839999999998
1655657735,1930.33,1928.8600000000001,1922.853333333333
1655657736,1930.21,1930.1360000000002,1923.1746666666666
1655657737,1930.07,1927.2240000000002,1923.1413333333333
1655657738,1930.05,1924.3840000000002,1923.1259999999997
1655657739,1915.46,1921.556,1923.0873333333332
1655657740,1916.13,1918.71,1923.0686666666666
1655657741,1916.07,1915.9440000000004,1923.029333333333
1655657742,1915.84,1917.4540000000004,1923.0206666666663
1655657743,1916.22,1918.8200000000004,1922.9986666666664
1655657744,1923.01,1920.2160000000003,1922.9546666666668
1655657745,1922.96,1921.6360000000002,1922.926
1655657746,1923.05,1923.008,1922.914
1655657747,1922.94,1924.384,1923.9526666666666
1655657748,1923.08,1925.7920000000001,1924.948666666667
1655657749,1929.89,1927.092,1925.9526666666668
1655657750,1930.0,1928.4320000000002,1926.9773333333335
1655657751,1929.55,1929.7900000000002,1927.9786666666666
1655657752,1929.64,1930.0200000000002,1928.1833333333334
1655657753,1929.87,1930.2340000000002,1928.3866666666668
1655657754,1931.04,1930.5500000000002,1928.598
1655657755,1931.07,1930.864,1928.803333333333
1655657756,1931.13,1931.1380000000001,1929.0159999999996
1655657757,1931.21,1930.1460000000002,1929.1799999999996
1655657758,1931.24,1929.1340000000002,1929.3046666666664
1655657759,1926.08,1928.152,1929.4666666666662
1655657760,1926.01,1927.1140000000003,1929.6519999999996
1655657761,1926.22,1926.12,1929.7926666666663
1655657762,1926.02,1927.374,1930.0819999999997
1655657763,1926.27,1928.5460000000003,1930.363333333333
1655657764,1932.35,1929.698,1930.6386666666663
1655657765,1931.87,1930.978,1930.9046666666663
1655657766,1931.98,1932.1200000000001,1931.1893333333333
1655657767,1932.42,1932.7259999999999,1931.9166666666667
1655657768,1931.98,1933.41,1932.6106666666667
1655657769,1935.38,1934.0660000000003,1933.2906666666665
1655657770,1935.29,1934.6219999999998,1933.994
1655657771,1935.26,1935.3280000000002,1934.6913333333334
1655657772,1935.2,1935.65,1934.8586666666667
1655657773,1935.51,1935.8760000000002,1935.0766666666666
1655657774,1936.99,1936.1080000000002,1935.288
1655657775,1936.42,1936.3820000000003,1935.4693333333335
1655657776,1936.42,1936.6260000000002,1935.6573333333333
1655657777,1936.57,1936.2,1935.6033333333335
1655657778,1936.73,1935.944,1935.5413333333333
1655657779,1934.86,1935.69,1935.4820000000002
1655657780,1935.14,1935.404,1935.4260000000002
1655657781,1935.15,1935.018,1935.3453333333334
1655657782,1935.14,1934.96,1934.7
1655657783,1934.8,1934.804,1934.1
1655657784,1934.57,1934.6480000000001,1933.4826666666665
1655657785,1934.36,1934.4920000000002,1932.8566666666666
1655657786,1934.37,1934.3920000000003,1932.2219999999998
1655657787,1934.36,1932.94,1931.6086666666665
1655657788,1934.3,1931.5520000000001,1930.987333333333
1655657789,1927.31,1930.11,1930.3466666666664
1655657790,1927.42,1928.674,1929.7133333333331
1655657791,1927.16,1927.2560000000003,1929.0986666666665
1655657792,1927.18,1926.9260000000002,1928.4513333333334
1655657793,1927.21,1926.606,1927.7873333333334
1655657794,1925.66,1926.2820000000002,1927.1473333333333
1655657795,1925.82,1925.9740000000002,1926.4873333333335
1655657796,1925.54,1925.6480000000001,1925.8313333333338
1655657797,1925.64,1925.488,1925.790666666667
1655657798,1925.58,1925.2040000000002,1925.7286666666669
1655657799,1924.86,1925.05,1925.6706666666666
1655657800,1924.4,1924.814,1925.616
1655657801,1924.77,1924.5900000000001,1925.5653333333335
1655657802,1924.46,1924.958,1925.534
1655657803,1924.46,1925.376,1925.5013333333334
1655657804,1926.7,1925.6800000000003,1925.4746666666665
1655657805,1926.49,1926.0600000000002,1925.4586666666667
1655657806,1926.29,1926.458,1925.4526666666668
1655657807,1926.36,1926.156,1925.0593333333336
1655657808,1926.45,1925.924,1924.7233333333334
1655657809,1925.19,1925.694,1924.3566666666666
1655657810,1925.33,1925.502,1923.9899999999998
1655657811,1925.14,1925.31,1923.6546666666663
1655657812,1925.4,1924.0639999999999,1922.9913333333332
1655657813,1925.49,1922.8700000000001,1922.3419999999999
1655657814,1918.96,1921.6960000000004,1921.702
1655657815,1919.36,1920.4080000000004,1921.04
1655657816,1919.27,1919.196,1920.3633333333332
1655657817,1918.96,1918.754,1919.6046666666666
1655657818,1919.43,1918.232,1918.8386666666665
1655657819,1916.75,1917.7160000000001,1918.0900000000001
1655657820,1916.75,1917.2100000000003,1917.326
1655657821,1916.69,1916.584,1916.5613333333333
1655657822,1916.43,1915.996,1916.6626666666666
1655657823,1916.3,1915.414,1916.7173333333333
1655657824,1913.81,1914.8580000000002,1916.7879999999998
1655657825,1913.84,1914.3600000000001,1916.859333333333
1655657826,1913.91,1913.904,1916.9026666666662
1655657827,1913.94,1915.2380000000003,1916.7546666666665
1655657828,1914.02,1916.506,1916.6246666666666
1655657829,1920.48,1917.7900000000002,1916.5013333333334
1655657830,1920.18,1919.0080000000003,1916.414
1655657831,1920.33,1920.2200000000003,1916.3413333333333
1655657832,1920.03,1919.0300000000002,1916.1380000000001
1655657833,1920.08,1917.9540000000002,1915.9479999999999
1655657834,1914.53,1916.8560000000002,1915.7726666666663
1655657835,1914.8,1915.8740000000003,1915.5879999999995
1655657836,1914.84,1914.9,1915.3826666666662
1655657838,1915.12,1914.1460000000002,1914.6299999999999
1655657839,1915.21,1913.3840000000002,1913.9139999999998
1655657840,1910.76,1912.6720000000003,1913.1860000000001
1655657841,1910.99,1911.882,1912.4766666666667
1655657842,1911.28,1911.0280000000002,1911.7533333333333
1655657843,1911.17,1910.7140000000002,1911.466666666667
1655657844,1910.94,1910.404,1911.1693333333335
1655657845,1909.19,1910.0300000000002,1910.87
1655657846,1909.44,1909.6740000000004,1910.5413333333333
1655657847,1909.41,1909.3320000000003,1910.2139999999997
1655657848,1909.39,1909.5400000000002,1910.1419999999998
1655657849,1909.23,1909.7200000000003,1910.0546666666664
1655657850,1910.23,1909.908,1909.9399999999996
1655657851,1910.34,1910.068,1909.8259999999998
1655657852,1910.35,1910.282,1909.7426666666665
1655657853,1910.19,1910.172,1909.5026666666668
1655657854,1910.3,1910.04,1909.2453333333333
1655657855,1909.68,1909.8820000000003,1908.976
1655657856,1909.68,1909.7360000000003,1908.6946666666668
1655657857,1909.56,1909.6140000000003,1908.4606666666668
1655657858,1909.46,1908.7960000000003,1908.061333333333
1655657859,1909.69,1907.976,1907.6499999999999
1655657860,1905.59,1907.1380000000001,1907.2179999999998
1655657861,1905.58,1906.2800000000002,1906.7953333333332
1655657862,1905.37,1905.486,1906.36
1655657863,1905.17,1905.2160000000001,1906.1379999999997
1655657864,1905.72,1904.934,1905.8946666666664
1655657865,1904.24,1904.634,1905.6499999999996
1655657866,1904.17,1904.37,1905.4286666666665
1655657867,1903.87,1903.98,1905.1986666666664
1655657868,1903.85,1904.402,1904.827333333333
1655657869,1903.77,1904.774,1904.4779999999998
1655657870,1906.35,1905.178,1904.1399999999999
1655657871,1906.03,1905.6360000000002,1903.7939999999999
1655657872,1905.89,1906.13,1903.417333333333
1655657873,1906.14,1904.864,1903.252
1655657874,1906.24,1903.7260000000003,1903.0886666666665
1655657875,1900.02,1902.608,1902.9326666666668
1655657876,1900.34,1901.3760000000002,1902.778
1655657877,1900.3,1900.1420000000003,1902.6253333333332
1655657878,1899.98,1900.49,1902.1793333333333
1655657879,1900.07,1900.7660000000003,1901.745333333333
1655657880,1901.76,1901.0120000000002,1901.3159999999998
1655657881,1901.72,1901.3220000000001,1900.85
1655657882,1901.53,1901.6040000000003,1900.3766666666666
1655657883,1901.53,1901.1840000000002,1900.276
1655657884,1901.48,1900.7440000000001,1900.1553333333334
1655657885,1899.66,1900.3280000000002,1900.0380000000002
1655657886,1899.52,1899.8520000000003,1899.9293333333333
1655657887,1899.45,1899.384,1899.8166666666666
1655657888,1899.15,1899.1540000000002,1899.4593333333332
1655657889,1899.14,1898.9560000000001,1899.0846666666666
1655657890,1898.51,1898.7740000000003,1898.72
1655657891,1898.53,1898.614,1898.3539999999998
1655657892,1898.54,1898.462,1898.028
1655657893,1898.35,1898.0400000000002,1898.114
1655657894,1898.38,1897.554,1898.2013333333332
1655657895,1896.4,1897.058,1898.3246666666664
1655657896,1896.1,1896.5960000000002,1898.4646666666663
1655657897,1896.06,1896.238,1898.5939999999998
1655657898,1896.04,1897.1480000000001,1898.5013333333332
1655657899,1896.59,1898.094,1898.3946666666666
1655657900,1900.95,1899.142,1898.3073333333332
1655657901,1900.83,1900.184,1898.2266666666667
1655657902,1901.3,1901.0819999999999,1898.1213333333335
1655657903,1901.25,1900.3159999999998,1898.0193333333334
1655657904,1901.08,1899.536,1897.938
1655657905,1897.12,1898.7219999999998,1897.8566666666668
1655657906,1896.93,1897.9000000000003,1897.7620000000002
1655657907,1897.23,1897.0439999999999,1897.63
1655657908,1897.14,1896.5940000000003,1897.086
1655657909,1896.8,1896.184,1896.5946666666669
1655657910,1894.87,1895.7060000000001,1896.0626666666667
1655657911,1894.88,1895.2020000000002,1895.5246666666667
1655657912,1894.84,1894.7640000000001,1894.9833333333333
1655657913,1894.62,1894.348,1895.5186666666666
1655657914,1894.61,1894.064,1896.0586666666666
1655657915,1892.79,1893.76,1896.58
1655657916,1893.46,1893.472,1897.1086666666665
1655657917,1893.32,1893.142,1897.66
1655657918,1893.18,1895.614,1897.8919999999998
1655657919,1892.96,1897.928,1898.1086666666665
1655657920,1905.15,1900.2740000000001,1898.32
1655657921,1905.03,1902.652,1898.5446666666667
1655657922,1905.05,1905.074,1898.7813333333334
1655657923,1905.07,1903.7140000000004,1899.0846666666669
1655657924,1905.07,1902.334,1899.3440000000003
1655657925,1898.35,1900.9260000000002,1899.6140000000005
1655657926,1898.13,1899.51,1899.9166666666672
1655657927,1898.01,1898.1280000000002,1900.2433333333336
1655657928,1897.99,1897.9260000000002,1899.6766666666667
1655657929,1898.16,1897.7700000000002,1899.1233333333332
1655657930,1897.34,1897.642,1898.5626666666665
1655657931,1897.35,1897.5880000000002,1898.0046666666665
1655657932,1897.37,1897.5280000000002,1897.4486666666664
1655657933,1897.72,1897.3899999999999,1895.359333333333
1655657934,1897.86,1897.266,1893.2806666666665
1655657935,1896.65,1897.12,1891.206
1655657936,1896.73,1896.9160000000002,1889.1566666666665
1655657937,1896.64,1896.69,1887.0673333333332
1655657938,1896.7,1890.7620000000002,1886.088
1655657939,1896.73,1884.8060000000003,1885.1013333333333
1655657940,1867.01,1878.8560000000002,1884.0986666666668
1655657941,1866.95,1872.9660000000001,1883.076
1655657942,1866.89,1866.9840000000002,1882.0473333333334
1655657943,1867.25,1870.112,1881.7513333333334
1655657944,1866.82,1873.232,1881.4519999999998
1655657945,1882.65,1876.3200000000002,1881.151333333333
1655657946,1882.55,1879.346,1880.8439999999998
1655657947,1882.33,1882.468,1880.522
1655657948,1882.38,1884.38,1882.048
1655657949,1882.43,1886.3180000000002,1883.5626666666667
1655657950,1892.21,1888.2780000000002,1885.102666666667
1655657951,1892.24,1890.2200000000003,1886.6426666666669
1655657952,1892.13,1892.1140000000005,1888.1793333333337
1655657953,1892.09,1891.652,1887.504666666667
1655657954,1891.9,1891.1380000000001,1886.846666666667
1655657955,1889.9,1890.71,1886.2033333333338
1655657956,1889.67,1890.362,1885.6093333333336
1655657957,1889.99,1889.956,1884.9880000000003
1655657959,1890.35,1886.482,1882.7526666666668
1655657960,1889.87,1883.084,1880.4873333333335
1655657961,1872.53,1879.622,1878.27
1655657962,1872.68,1876.246,1876.0113333333331
1655657963,1872.68,1872.8940000000002,1873.7153333333333
1655657964,1873.47,1870.1240000000003,1869.942
1655657965,1873.11,1867.2400000000002,1866.134
1655657966,1858.68,1864.478,1862.2766666666669
1655657967,1858.26,1861.4260000000002,1858.3920000000003
1655657968,1858.87,1858.2960000000003,1854.552666666667
1655657969,1858.21,1853.2200000000003,1849.9453333333336
1655657970,1857.46,1848.0780000000002,1844.8006666666668
1655657971,1833.3,1842.73,1838.9153333333336
1655657972,1832.55,1837.5040000000001,1832.3673333333334
1655657973,1832.13,1832.4679999999998,1824.818
1655657974,1832.08,1826.492,1823.1666666666665
1655657975,1832.28,1819.0840000000003,1821.6299999999999
1655657976,1803.42,1809.5380000000002,1820.0299999999997
1655657977,1795.51,1798.1720000000003,1818.4333333333332
1655657978,1784.4,1783.69,1816.8753333333334
1655657979,1775.25,1789.788,1798.056
1655657980,1759.87,1797.728,1779.3006666666668
1655657981,1833.91,1807.822,1760.6413333333335
1655657982,1835.21,1819.6240000000003,1741.9460000000004
1655657983,1834.87,1834.468,1723.3060000000003
1655657984,1834.26,1777.8880000000001,1724.288
1655657985,1834.09,1721.0900000000001,1725.7953333333332
1655657986,1551.01,1664.564,1727.798
1655657987,1551.22,1608.042,1730.4373333333335
1655657988,1552.24,1551.7600000000002,1733.7793333333334
1655657989,1551.65,1605.188,1734.5406666666668
1655657990,1552.68,1658.5680000000002,1735.2113333333334
1655657991,1818.15,1711.0080000000003,1735.9026666666668
1655657992,1818.12,1763.6460000000004,1736.596666666667
1655657993,1814.44,1815.1100000000004,1737.2953333333335
1655657994,1814.84,1820.546,1739.7086666666669
1655657995,1810.0,1825.976,1742.0780000000004
1655657996,1845.33,1832.1360000000002,1744.3133333333337
1655657997,1845.27,1838.102,1746.351333333334
1655657998,1845.24,1845.016,1748.0740000000005
1655657999,1844.67,1793.392,1729.2073333333335
1655658000,1844.57,1741.69,1710.3033333333335
1655658001,1587.21,1689.796,1691.5433333333333
1655658002,1586.76,1637.306,1672.8253333333332
1655658003,1585.77,1584.096,1654.493333333333
1655658004,1582.22,1573.684,1632.5213333333331
1655658005,1578.52,1563.244,1610.5419999999997
1655658006,1535.15,1552.698,1588.547333333333
1655658007,1534.56,1543.068,1566.553333333333
1655658008,1533.04,1534.368,1544.5613333333333
1655658009,1534.07,1530.4880000000003,1538.8713333333333
1655658010,1535.02,1526.692,1533.1886666666667
1655658011,1515.75,1523.1480000000001,1527.6979999999999
1655658012,1515.58,1519.286,1522.3686666666667
1655658013,1515.32,1515.2200000000003,1517.2433333333333
1655658014,1514.76,1512.4420000000002,1514.9213333333335
1655658015,1514.69,1509.6300000000003,1512.5593333333334
1655658016,1501.86,1507.2480000000003,1510.2859999999998
1655658017,1501.52,1504.752,1507.9173333333333
1655658018,1503.41,1502.142,1505.4633333333331
1655658019,1502.28,1501.8340000000003,1503.416
1655658020,1501.64,1501.3560000000002,1501.474
1655658021,1500.32,1500.4620000000002,1499.5286666666668
1655658022,1499.13,1499.7140000000002,1497.5506666666668
1655658023,1498.94,1499.0280000000002,1495.576
1655658024,1498.54,1495.9720000000002,1493.6553333333334
1655658025,1498.21,1493.4360000000001,1491.7520000000002
1655658026,1485.04,1490.876,1489.684666666667
1655658027,1486.45,1488.1860000000001,1487.7413333333334
1655658028,1486.14,1485.558,1485.782666666667
1655658029,1485.09,1483.1600000000003,1483.644666666667
1655658030,1485.07,1480.464,1481.5513333333336
1655658031,1473.05,1477.716,1479.538666666667
1655658032,1472.97,1475.324,1477.5900000000001
1655658033,1472.4,1472.762,1475.5953333333334
1655658034,1473.13,1471.8020000000001,1474.3593333333333
1655658035,1472.26,1470.7540000000001,1473.0206666666666
1655658036,1468.25,1470.0240000000001,1471.6693333333333
1655658037,1467.73,1469.2600000000002,1470.3780000000002
1655658038,1468.75,1468.466,1469.0653333333335
1655658039,1469.31,1468.1160000000002,1468.3606666666667
1655658040,1468.29,1467.844,1467.662
1655658041,1466.5,1467.268,1467.0053333333333
1655658042,1466.37,1466.55,1466.306
1655658043,1465.87,1465.968,1465.678666666667
1655658044,1465.72,1465.1640000000002,1465.2613333333331
1655658045,1465.38,1464.3880000000001,1464.9039999999998
1655658046,1462.48,1463.7240000000002,1464.4046666666666
1655658047,1462.49,1463.1080000000002,1463.892
1655658048,1462.55,1462.602,1463.4260000000002
1655658049,1462.64,1462.504,1463.0606666666667
1655658050,1462.85,1462.4799999999998,1462.7033333333334
1655658051,1461.99,1462.222,1462.3926666666666
1655658052,1462.37,1462.018,1462.078
