epoch,memory-used
1655657555,49567437460.02594
1655657556,49568140543.41403
1655657558,49568897076.096535
1655657559,49569707606.91135
1655657560,49570572684.69637
1655657561,49571492858.28953
1655657562,49572468676.52873
1655657563,49573500688.25188
1655657564,49574589232.77032
1655657566,49575733811.28922
1655657567,49576933933.00001
1655657568,49578189977.14542
1655657569,49579502540.48099
1655657570,49580872219.76228
1655657571,49582299611.74486
1655657572,49583785313.18426
1655657573,49585329920.83606
1655657574,49586934031.45582
1655657575,49588598241.799065
1655657576,49590323148.62136
1655657577,49592109348.67826
1655657578,49593957438.72535
1655657579,49595868015.51816
1655657580,49597841675.81223
1655657581,49599879016.363144
1655657582,49601980633.92644
1655657583,49604147125.25768
1655657584,49606379087.11242
1655657585,49608677116.246216
1655657586,49611041809.41461
1655657587,49613473763.37318
1655657588,49615973574.877464
1655657589,49618541840.68303
1655657590,49621179157.5454
1655657591,49623886122.220184
1655657592,49626663331.4629
1655657593,49629511382.029106
1655657594,49632430870.67438
1655657595,49635422394.15423
1655657596,49638486549.224266
1655657597,49641623932.63999
1655657598,49644835141.15702
1655657599,49648120771.53086
1655657600,49651481420.51709
1655657601,49654917684.871254
1655657602,49658430161.348915
1655657603,49662019446.70562
1655657604,49665686137.69692
1655657605,49669430831.07839
1655657606,49673254123.605576
1655657607,49677156612.03402
1655657608,49681138893.119316
1655657609,49685201563.61697
1655657610,49689345220.28255
1655657611,49693570459.871635
1655657612,49697877879.139755
1655657613,49702268074.84248
1655657614,49706741643.735374
1655657615,49711299182.57397
1655657616,49715941288.11382
1655657617,49720668557.11051
1655657618,49725481586.31957
1655657619,49730380972.496574
1655657620,49735367312.39706
1655657621,49740441202.77658
1655657622,49745603240.39071
1655657623,49750854065.83711
1655657624,49756194684.23374
1655657625,49761626901.14762
1655657626,49767152165.87315
1655657627,49772769746.00735
1655657628,49778478363.722824
1655657629,49784276741.19221
1655657630,49790163600.58814
1655657631,49796137664.08326
1655657632,49802197653.850204
1655657633,49808342292.0616
1655657634,49814570300.89007
1655657635,49820880402.50825
1655657636,49827271319.08878
1655657637,49833741772.804276
1655657638,49840290485.8274
1655657639,49846916180.33077
1655657640,49853617578.48703
1655657641,49860393402.468796
1655657642,49867242374.448685
1655657643,49874163216.59939
1655657644,49881154651.093475
1655657645,49888215400.10363
1655657646,49895344185.80244
1655657647,49902539730.362564
1655657648,49909800755.95663
1655657649,49917125984.75727
1655657650,49924514138.937126
1655657651,49931963940.668816
1655657652,49939474112.12498
1655657653,49947043375.478264
1655657654,49954670452.901276
1655657655,49962354066.56666
1655657656,49970092938.647064
1655657657,49977885791.31509
1655657658,49985731346.74339
1655657659,49993628238.91868
1655657660,50001573630.98137
1655657661,50009560125.47553
1655657662,50017579206.84256
1655657663,50025622359.52388
1655657664,50033681067.96093
1655657665,50041746816.595146
1655657666,50049811089.86794
1655657667,50057865372.220726
1655657668,50065901148.09496
1655657669,50073909901.93205
1655657670,50081883118.17343
1655657671,50089812281.260506
1655657672,50097688875.63474
1655657673,50105504385.73753
1655657674,50113250296.0103
1655657675,50120918090.89451
1655657676,50128499254.83155
1655657677,50135985272.262856
1655657678,50143367627.62987
1655657679,50150637805.374
1655657680,50157787289.93666
1655657681,50164807565.75932
1655657682,50171690117.28338
1655657683,50178426428.95026
1655657684,50185007985.20139
1655657685,50191426270.478195
1655657686,50197672769.222115
1655657687,50203738965.874565
1655657688,50209616344.87697
1655657689,50215296390.670784
1655657690,50220770587.69738
1655657691,50226030420.39821
1655657692,50231067373.21472
1655657693,50235872930.5883
1655657694,50240438576.96042
1655657695,50244755796.77248
1655657696,50248816074.46589
1655657697,50252610894.48211
1655657698,50256131880.476395
1655657699,50259372853.06328
1655657700,50262334332.48668
1655657701,50265018479.09438
1655657702,50267427453.23418
1655657703,50269563415.25384
1655657704,50271428525.501175
1655657705,50273024944.32396
1655657706,50274354832.06997
1655657707,50275420349.087
1655657708,50276223655.72285
1655657709,50276766912.3253
1655657710,50277052279.24215
1655657711,50277081916.821144
1655657712,50276857985.4101
1655657713,50276382645.35681
1655657714,50275658057.00906
1655657715,50274686380.71463
1655657716,50273469776.82128
1655657717,50272010405.67684
1655657718,50270310427.6291
1655657719,50268372003.02579
1655657720,50266197292.21476
1655657721,50263788455.54376
1655657722,50261147653.3606
1655657723,50258277046.013054
1655657724,50255178793.84892
1655657725,50251855057.21595
1655657726,50248307996.46197
1655657727,50244539771.93475
1655657728,50240552543.98209
1655657729,50236348472.95176
1655657730,50231929719.19156
1655657731,50227298443.04928
1655657732,50222456804.87269
1655657733,50217406965.00958
1655657734,50212151083.807755
1655657735,50206691321.61498
1655657736,50201029838.77905
1655657737,50195168795.647766
1655657738,50189110352.5689
1655657739,50182856669.89024
1655657740,50176409907.95958
1655657741,50169772227.124695
1655657742,50162945787.73338
1655657743,50155932750.133415
1655657744,50148735274.672615
1655657745,50141355521.698746
1655657746,50133795651.55957
1655657747,50126057824.602905
1655657748,50118144698.35483
1655657749,50110061218.38635
1655657750,50101814465.873184
1655657751,50093413585.71964
1655657752,50084868163.92932
1655657753,50076187786.505775
1655657754,50067382039.45256
1655657755,50058460508.77325
1655657756,50049432780.47141
1655657757,50040308440.550606
1655657758,50031097075.0144
1655657759,50021809185.48428
1655657760,50012458936.05345
1655657761,50003061406.43303
1655657762,49993631676.33414
1655657763,49984184825.46791
1655657764,49974735933.545456
1655657765,49965300080.27789
1655657766,49955892345.37634
1655657767,49946527808.55195
1655657768,49937221549.515816
1655657769,49927988647.97907
1655657770,49918844183.65283
1655657771,49909803236.24824
1655657772,49900880885.47639
1655657773,49892092211.04843
1655657774,49883452292.67546
1655657775,49874976210.06862
1655657776,49866679042.939026
1655657777,49858575870.99779
1655657778,49850681773.95605
1655657779,49843010799.986694
1655657780,49835572871.10966
1655657781,49828376877.80668
1655657782,49821431710.559456
1655657783,49814746259.849724
1655657784,49808329416.159195
1655657785,49802190069.96958
1655657786,49796336409.56461
1655657787,49790773338.54632
1655657788,49785503154.75989
1655657789,49780527680.16072
1655657790,49775848736.70427
1655657791,49771468146.34593
1655657792,49767387731.04118
1655657793,49763609312.74543
1655657794,49760134713.4141
1655657795,49756965755.00264
1655657796,49754104259.46647
1655657797,49751552048.761024
1655657798,49749310944.84174
1655657799,49747382769.66405
1655657800,49745769345.18337
1655657801,49744472493.355156
1655657802,49743494036.1348
1655657803,49742835795.47778
1655657804,49742499593.33951
1655657805,49742487251.675415
1655657806,49742800592.44093
1655657807,49743441437.59149
1655657808,49744411609.08252
1655657809,49745712928.86946
1655657810,49747347218.90774
1655657811,49749316301.15277
1655657812,49751621997.560005
1655657813,49754266130.084885
1655657814,49757250520.68282
1655657815,49760576991.30926
1655657816,49764247363.919624
1655657817,49768262260.06268
1655657818,49772617499.66054
1655657819,49777307702.22865
1655657820,49782327143.692444
1655657821,49787668725.61719
1655657822,49793324786.209595
1655657823,49799286775.319016
1655657824,49805545885.89358
1655657825,49812093301.598305
1655657826,49818920206.098145
1655657827,49826017783.05815
1655657828,49833377216.143295
1655657829,49840989689.01853
1655657830,49848846385.34893
1655657831,49856938488.79943
1655657832,49865257183.03506
1655657833,49873793651.72076
1655657834,49882539078.52158
1655657835,49891484647.10251
1655657836,49900621541.12851
1655657838,49909940944.2646
1655657839,49919434040.17579
1655657840,49929092012.52703
1655657841,49938906044.98335
1655657842,49948867321.20975
1655657843,49958967024.871185
1655657844,49969196339.6327
1655657845,49979546449.15925
1655657846,49990008537.11586
1655657847,50000573787.167496
1655657848,50011233382.979164
1655657849,50021978508.21585
1655657850,50032800346.54258
1655657851,50043690081.62432
1655657852,50054638897.126076
1655657853,50065637976.71283
1655657854,50076678504.049614
1655657855,50087751662.80135
1655657856,50098848636.63312
1655657857,50109960609.209854
1655657858,50121078764.19657
1655657859,50132194285.25827
1655657860,50143298356.059944
1655657861,50154382160.26659
1655657862,50165436881.54318
1655657863,50176453761.298195
1655657864,50187424435.14787
1655657865,50198341396.63992
1655657866,50209197891.56691
1655657867,50219987312.974045
1655657868,50230703356.25068
1655657869,50241340926.16238
1655657870,50251895229.81876
1655657871,50262361474.32954
1655657872,50272734866.80431
1655657873,50283010614.35277
1655657874,50293183924.0845
1655657875,50303250003.10924
1655657876,50313204058.53657
1655657877,50323041297.47616
1655657878,50332756927.03766
1655657879,50342346154.33074
1655657880,50351804186.46503
1655657881,50361126230.55017
1655657882,50370307493.69585
1655657883,50379343183.01167
1655657884,50388228505.60731
1655657885,50396958668.59242
1655657886,50405528879.076645
1655657887,50413934344.169624
1655657888,50422170270.98103
1655657889,50430231866.62049
1655657890,50438114338.19766
1655657891,50445812892.82223
1655657892,50453322737.60378
1655657893,50460639408.51531
1655657894,50467759756.982994
1655657895,50474680963.29634
1655657896,50481400207.74485
1655657897,50487914670.61798
1655657898,50494221532.20524
1655657899,50500317972.79616
1655657900,50506201172.6802
1655657901,50511868312.14686
1655657902,50517316571.48563
1655657903,50522543130.98601
1655657904,50527545170.937485
1655657905,50532319871.629585
1655657906,50536864413.35177
1655657907,50541175976.39353
1655657908,50545251741.044395
1655657909,50549088887.59383
1655657910,50552684596.33132
1655657911,50556036047.5464
1655657912,50559140421.52854
1655657913,50561994898.567215
1655657914,50564596658.95197
1655657915,50566942882.97225
1655657916,50569030750.917564
1655657917,50570857443.077446
1655657918,50572420139.74133
1655657919,50573716021.198746
1655657920,50574742267.739174
1655657921,50575496059.65212
1655657922,50575974577.22707
1655657923,50576175000.753525
1655657924,50576094510.52098
1655657925,50575730286.81891
1655657926,50575079480.564445
1655657927,50574139147.5917
1655657928,50572906498.34706
1655657929,50571379891.5039
1655657930,50569560773.642555
1655657931,50567451618.287476
1655657932,50565056013.19007
1655657933,50562377824.65863
1655657934,50559420919.00137
1655657935,50556189162.52653
1655657936,50552686421.54237
1655657937,50548916562.357124
1655657938,50544883451.279045
1655657939,50540590954.61634
1655657940,50536042938.6773
1655657941,50531243269.77014
1655657942,50526195814.203094
1655657943,50520904438.28445
1655657944,50515373008.322395
1655657945,50509605390.625206
1655657946,50503605451.501114
1655657947,50497377057.25835
1655657948,50490924074.20521
1655657949,50484250368.64984
1655657950,50477359806.90059
1655657951,50470256255.26563
1655657952,50462943580.05322
1655657953,50455425647.57162
1655657954,50447706324.12905
1655657955,50439789476.03378
1655657956,50431678969.59402
1655657957,50423378671.11803
1655657959,50414892446.91405
1655657960,50406224163.29033
1655657961,50397377686.55511
1655657962,50388356883.01662
1655657963,50379165618.98312
1655657964,50369807760.76284
1655657965,50360287174.66403
1655657966,50350607726.99494
1655657967,50340773284.06378
1655657968,50330787712.178856
1655657969,50320654877.64832
1655657970,50310378646.780495
1655657971,50299962885.883606
1655657972,50289411550.34538
1655657973,50278728951.8717
1655657974,50267919491.2479
1655657975,50256987569.25938
1655657976,50245937586.691475
1655657977,50234773944.32956
1655657978,50223501042.958984
1655657979,50212123283.36514
1655657980,50200644950.08473
1655657981,50189069862.65987
1655657982,50177401724.383995
1655657983,50165644194.030975
1655657984,50153800732.69386
1655657985,50141874665.80369
1655657986,50129869248.258255
1655657987,50117787722.22274
1655657988,50105633329.862274
1655657989,50093409313.34198
1655657990,50081118914.82701
1655657991,50068765376.48251
1655657992,50056351940.47363
1655657993,50043881848.96547
1655657994,50031358344.123215
1655657995,50018784668.11201
1655657996,50006164063.09694
1655657997,49993499771.243195
1655657998,49980795034.71589
1655657999,49968053095.6802
1655658000,49955277196.30123
1655658001,49942470578.74413
1655658002,49929636485.174065
1655658003,49916778157.756134
1655658004,49903898838.65552
1655658005,49891001770.03733
1655658006,49878090194.06673
1655658007,49865167352.90884
1655658008,49852236488.728806
1655658009,49839300843.69177
1655658010,49826363659.96288
1655658011,49813428179.70728
1655658012,49800497645.090096
1655658013,49787575298.27648
1655658014,49774664381.431564
1655658015,49761768136.720505
1655658016,49748889806.30842
1655658017,49736032632.36047
1655658018,49723199857.04179
1655658019,49710394722.51752
1655658020,49697620470.95278
1655658021,49684880344.51276
1655658022,49672177585.36253
1655658023,49659515435.66731
1655658024,49646897137.59221
1655658025,49634325933.30234
1655658026,49621805064.96287
