epoch,if_packets_tx
1655657628,11545564294.4375
1655657629,11545666369.21875
1655657630,11545768444.0
1655657631,11545870518.78125
1655657632,11545972593.59375
1655657633,11546074668.375
1655657634,11546176743.15625
1655657635,11546278817.9375
1655657636,11546380892.75
1655657637,11546482967.53125
1655657638,11546585042.3125
1655657639,11546687117.09375
1655657640,11546789191.875
1655657641,11546891266.6875
1655657642,11546993341.46875
1655657643,11547095416.25
1655657644,11547197491.03125
1655657645,11547299565.84375
1655657646,11547401640.625
1655657647,11547503715.40625
1655657648,11547605790.1875
1655657649,11547707865.0
1655657650,11547809939.78125
1655657651,11547912014.5625
1655657652,11548014089.34375
1655657653,11548116164.125
1655657654,11548218238.9375
1655657655,11548320313.71875
1655657656,11548422388.5
1655657657,11548524463.28125
1655657658,11548626538.09375
1655657659,11548728612.875
1655657660,11548830687.65625
1655657661,11548932762.4375
1655657662,11549034837.25
1655657663,11549136912.03125
1655657664,11549238986.8125
1655657665,11549341061.59375
1655657666,11549443136.375
1655657667,11549545211.1875
1655657668,11549647285.96875
1655657669,11549749360.75
1655657670,11549851435.53125
1655657671,11549953510.34375
1655657672,11550055585.125
1655657673,11550157659.90625
1655657674,11550259734.6875
1655657675,11550361809.46875
1655657676,11550463884.28125
1655657677,11550565959.0625
1655657678,11550668033.84375
1655657679,11550770108.625
1655657680,11550872183.4375
1655657681,11550974258.21875
1655657682,11551076333.0
1655657683,11551178407.78125
1655657684,11551280482.59375
1655657685,11551382557.375
1655657686,11551484632.15625
1655657687,11551586706.9375
1655657688,11551688781.71875
1655657689,11551790856.53125
1655657690,11551892931.3125
1655657691,11551995006.09375
1655657692,11552097080.875
1655657693,11552199155.6875
1655657694,11552301230.46875
1655657695,11552403305.25
1655657696,11552505380.03125
1655657697,11552607454.8125
1655657698,11552709529.625
1655657699,11552811604.40625
1655657700,11552913679.1875
1655657701,11553015753.96875
1655657702,11553117828.78125
1655657703,11553219903.5625
1655657704,11553321978.34375
1655657705,11553424053.125
1655657706,11553526127.9375
1655657707,
1655657708,11553730277.5
1655657709,11553832352.28125
1655657710,11553934427.0625
1655657711,11554036501.875
1655657712,11554138576.65625
1655657713,11554240651.4375
1655657714,11554342726.21875
1655657715,11554444801.03125
1655657716,11554546875.8125
1655657717,11554648950.59375
1655657718,11554751025.375
1655657719,11554853100.1875
1655657720,11554955174.96875
1655657721,11555057249.75
1655657722,11555159324.53125
1655657723,11555261399.3125
1655657724,11555363474.125
1655657725,11555465548.90625
1655657726,11555567623.6875
1655657727,11555669698.46875
1655657728,11555771773.28125
1655657729,11555873848.0625
1655657730,11555975922.84375
1655657731,11556077997.625
1655657732,11556180072.40625
1655657733,11556282147.21875
1655657734,11556384222.0
1655657735,11556486296.78125
1655657736,11556588371.5625
1655657737,11556690446.375
1655657738,11556792521.15625
1655657739,11556894595.9375
1655657740,11556996670.71875
1655657741,11557098745.53125
1655657742,11557200820.3125
1655657743,11557302895.09375
1655657744,11557404969.875
1655657745,11557507044.65625
1655657746,11557609119.46875
1655657747,11557711194.25
1655657748,11557813269.03125
1655657749,11557915343.8125
1655657750,11558017418.625
1655657751,11558119493.40625
1655657752,11558221568.1875
1655657753,11558323642.96875
1655657754,11558425717.75
1655657755,11558527792.5625
1655657756,11558629867.34375
1655657757,11558731942.125
1655657758,11558834016.90625
1655657759,11558936091.71875
1655657760,11559038166.5
1655657761,11559140241.28125
1655657762,11559242316.0625
1655657763,11559344390.875
1655657764,11559446465.65625
1655657765,11559548540.4375
1655657766,11559650615.21875
1655657767,11559752690.0
1655657768,11559854764.8125
1655657769,11559956839.59375
1655657770,11560058914.375
1655657771,11560160989.15625
1655657772,11560263063.96875
1655657773,11560365138.75
1655657774,11560467213.53125
1655657775,11560569288.3125
1655657776,11560671363.125
1655657777,11560773437.90625
1655657778,11560875512.6875
1655657779,11560977587.46875
1655657780,11561079662.25
1655657781,11561181737.0625
1655657782,11561283811.84375
1655657783,11561385886.625
1655657784,11561487961.40625
1655657785,11561590036.21875
1655657786,11561692111.0
1655657787,11561794185.78125
1655657788,11561896260.5625
1655657789,11561998335.34375
1655657790,11562100410.15625
1655657791,11562202484.9375
1655657792,11562304559.71875
1655657793,11562406634.5
1655657794,11562508709.3125
1655657795,11562610784.09375
1655657796,11562712858.875
1655657797,11562814933.65625
1655657798,11562917008.46875
1655657799,11563019083.25
1655657800,11563121158.03125
1655657801,11563223232.8125
1655657802,11563325307.59375
1655657803,11563427382.40625
1655657804,11563529457.1875
1655657805,11563631531.96875
1655657806,11563733606.75
1655657807,11563835681.5625
1655657808,11563937756.34375
1655657809,11564039831.125
1655657810,11564141905.90625
1655657811,11564243980.6875
1655657812,11564346055.5
1655657813,11564448130.28125
1655657814,11564550205.0625
1655657815,11564652279.84375
1655657816,11564754354.65625
1655657817,11564856429.4375
1655657818,11564958504.21875
1655657819,11565060579.0
1655657820,11565162653.8125
1655657821,11565264728.59375
1655657822,11565366803.375
1655657823,11565468878.15625
1655657824,11565570952.9375
1655657825,11565673027.75
1655657826,11565775102.53125
1655657827,
1655657828,11565979252.09375
1655657829,11566081326.90625
1655657830,11566183401.6875
1655657831,11566285476.46875
1655657832,11566387551.25
1655657833,11566489626.0625
1655657834,11566591700.84375
1655657835,11566693775.625
1655657836,11566795850.40625
1655657838,11567000000.0
1655657839,11567102074.78125
1655657840,11567204149.5625
1655657841,11567306224.34375
1655657842,11567408299.15625
1655657843,11567510373.9375
1655657844,11567612448.71875
1655657845,11567714523.5
1655657846,11567816598.28125
1655657847,11567918673.09375
1655657848,11568020747.875
1655657849,11568122822.65625
1655657850,11568224897.4375
1655657851,11568326972.25
1655657852,11568429047.03125
1655657853,11568531121.8125
1655657854,11568633196.59375
1655657855,11568735271.40625
1655657856,11568837346.1875
1655657857,11568939420.96875
1655657858,11569041495.75
1655657859,11569143570.53125
1655657860,11569245645.34375
1655657861,11569347720.125
1655657862,11569449794.90625
1655657863,11569551869.6875
1655657864,11569653944.5
1655657865,11569756019.28125
1655657866,11569858094.0625
1655657867,11569960168.84375
1655657868,11570062243.625
1655657869,11570164318.4375
1655657870,11570266393.21875
1655657871,11570368468.0
1655657872,11570470542.78125
1655657873,11570572617.59375
1655657874,11570674692.375
1655657875,11570776767.15625
1655657876,11570878841.9375
1655657877,11570980916.75
1655657878,11571082991.53125
1655657879,11571185066.3125
1655657880,11571287141.09375
1655657881,11571389215.875
1655657882,11571491290.6875
1655657883,11571593365.46875
1655657884,11571695440.25
1655657885,11571797515.03125
1655657886,11571899589.84375
1655657887,11572001664.625
1655657888,11572103739.40625
1655657889,11572205814.1875
1655657890,11572307889.0
1655657891,11572409963.78125
1655657892,11572512038.5625
1655657893,11572614113.34375
1655657894,11572716188.125
1655657895,11572818262.9375
1655657896,11572920337.71875
1655657897,11573022412.5
1655657898,11573124487.28125
1655657899,11573226562.09375
1655657900,11573328636.875
1655657901,11573430711.65625
1655657902,11573532786.4375
1655657903,11573634861.21875
1655657904,11573736936.03125
1655657905,11573839010.8125
1655657906,11573941085.59375
1655657907,11574043160.375
1655657908,11574145235.1875
1655657909,11574247309.96875
1655657910,11574349384.75
1655657911,11574451459.53125
1655657912,11574553534.34375
1655657913,11574655609.125
1655657914,11574757683.90625
1655657915,11574859758.6875
1655657916,11574961833.46875
1655657917,11575063908.28125
1655657918,11575165983.0625
1655657919,11575268057.84375
1655657920,11575370132.625
1655657921,11575472207.4375
1655657922,11575574282.21875
1655657923,11575676357.0
1655657924,11575778431.78125
1655657925,11575880506.5625
1655657926,11575982581.375
1655657927,11576084656.15625
1655657928,11576186730.9375
1655657929,11576288805.71875
1655657930,11576390880.53125
1655657931,11576492955.3125
1655657932,11576595030.09375
1655657933,11576697104.875
1655657934,11576799179.6875
1655657935,11576901254.46875
1655657936,11577003329.25
1655657937,11577105404.03125
1655657938,11577207478.8125
1655657939,11577309553.625
1655657940,11577411628.40625
1655657941,11577513703.1875
1655657942,
1655657943,11577717852.78125
1655657944,11577819927.5625
1655657945,11577922002.34375
1655657946,11578024077.125
1655657947,11578126151.9375
1655657948,11578228226.71875
1655657949,11578330301.5
1655657950,11578432376.28125
1655657951,11578534451.0625
1655657952,11578636525.875
1655657953,11578738600.65625
1655657954,11578840675.4375
1655657955,11578942750.21875
1655657956,11579044825.03125
1655657957,11579146899.8125
1655657959,11579351049.375
1655657960,11579453124.15625
1655657961,11579555198.96875
1655657962,11579657273.75
1655657963,11579759348.53125
1655657964,11579861423.3125
1655657965,11579963498.125
1655657966,11580065572.90625
1655657967,11580167647.6875
1655657968,11580269722.46875
1655657969,11580371797.28125
1655657970,11580473872.0625
1655657971,11580575946.84375
1655657972,11580678021.625
1655657973,11580780096.40625
1655657974,11580882171.21875
1655657975,11580984246.0
1655657976,11581086320.78125
1655657977,11581188395.5625
1655657978,11581290470.375
1655657979,11581392545.15625
1655657980,11581494619.9375
1655657981,11581596694.71875
1655657982,11581698769.5
1655657983,11581800844.3125
1655657984,11581902919.09375
1655657985,11582004993.875
1655657986,11582107068.65625
1655657987,11582209143.46875
1655657988,11582311218.25
1655657989,11582413293.03125
1655657990,11582515367.8125
1655657991,11582617442.625
1655657992,11582719517.40625
1655657993,11582821592.1875
1655657994,11582923666.96875
1655657995,11583025741.75
1655657996,11583127816.5625
1655657997,11583229891.34375
1655657998,11583331966.125
1655657999,11583434040.90625
1655658000,11583536115.71875
1655658001,11583638190.5
1655658002,11583740265.28125
1655658003,11583842340.0625
1655658004,11583944414.875
1655658005,11584046489.65625
1655658006,11584148564.4375
1655658007,11584250639.21875
1655658008,11584352714.0
1655658009,11584454788.8125
1655658010,11584556863.59375
1655658011,11584658938.375
1655658012,11584761013.15625
1655658013,11584863087.96875
1655658014,11584965162.75
1655658015,11585067237.53125
1655658016,11585169312.3125
1655658017,11585271387.09375
1655658018,11585373461.90625
1655658019,11585475536.6875
1655658020,11585577611.46875
1655658021,11585679686.25
1655658022,11585781761.0625
1655658023,11585883835.84375
1655658024,11585985910.625
1655658025,11586087985.40625
1655658026,11586190060.21875
1655658027,11586292135.0
1655658028,11586394209.78125
1655658029,11586496284.5625
1655658030,11586598359.34375
1655658031,11586700434.15625
1655658032,11586802508.9375
1655658033,11586904583.71875
1655658034,11587006658.5
1655658035,11587108733.3125
1655658036,11587210808.09375
1655658037,11587312882.875
1655658038,11587414957.65625
1655658039,11587517032.4375
1655658040,11587619107.25
1655658041,11587721182.03125
1655658042,11587823256.8125
1655658043,11587925331.59375
1655658044,11588027406.40625
1655658045,11588129481.1875
1655658046,11588231555.96875
1655658047,11588333630.75
1655658048,11588435705.5625
1655658049,11588537780.34375
1655658050,11588639855.125
1655658051,11588741929.90625
1655658052,11588844004.6875
1655658053,11588946079.5
1655658054,11589048154.28125
1655658055,11589150229.0625
1655658056,11589252303.84375
1655658057,11589354378.65625
1655658058,11589456453.4375
1655658059,11589558528.21875
1655658060,11589660603.0
1655658061,11589762677.8125
1655658062,11589864752.59375
1655658063,11589966827.375
1655658064,11590068902.15625
1655658065,11590170976.9375
1655658066,11590273051.75
1655658067,11590375126.53125
1655658068,11590477201.3125
1655658069,11590579276.09375
1655658070,11590681350.90625
1655658071,11590783425.6875
1655658072,11590885500.46875
1655658073,11590987575.25
1655658074,11591089650.03125
1655658075,11591191724.84375
1655658076,11591293799.625
1655658077,11591395874.40625
1655658078,11591497949.1875
1655658079,11591600024.0
1655658080,11591702098.78125
1655658081,11591804173.5625
1655658082,11591906248.34375
1655658083,11592008323.15625
1655658084,11592110397.9375
1655658085,11592212472.71875
1655658086,11592314547.5
1655658087,11592416622.28125
1655658088,11592518697.09375
1655658089,11592620771.875
1655658090,11592722846.65625
1655658091,11592824921.4375
1655658092,11592926996.25
1655658093,11593029071.03125
1655658094,11593131145.8125
1655658095,11593233220.59375
1655658096,11593335295.375
1655658097,11593437370.1875
1655658098,11593539444.96875
1655658099,11593641519.75
1655658100,11593743594.53125
1655658101,11593845669.34375
1655658102,11593947744.125
1655658103,11594049818.90625
1655658104,11594151893.6875
1655658105,11594253968.5
1655658106,11594356043.28125
1655658107,11594458118.0625
1655658108,11594560192.84375
1655658109,11594662267.625
1655658110,11594764342.4375
1655658111,11594866417.21875
1655658112,11594968492.0
1655658113,11595070566.78125
1655658114,11595172641.59375
1655658115,11595274716.375
1655658116,11595376791.15625
1655658117,11595478865.9375
1655658118,11595580940.75
1655658119,11595683015.53125
1655658120,11595785090.3125
1655658121,11595887165.09375
1655658122,11595989239.875
1655658123,11596091314.6875
1655658124,11596193389.46875
1655658125,11596295464.25
1655658126,11596397539.03125
1655658127,11596499613.84375
1655658128,11596601688.625
1655658129,11596703763.40625
1655658130,11596805838.1875
1655658131,11596907912.96875
1655658132,11597009987.78125
1655658133,11597112062.5625
1655658134,11597214137.34375
1655658135,11597316212.125
1655658136,11597418286.9375
1655658137,11597520361.71875
1655658138,11597622436.5
1655658139,11597724511.28125
1655658140,11597826586.09375
