epoch,if_packets_rx
1655657573,7725409623.5
1655657574,7725460601.875
1655657575,7725511580.234375
1655657576,
1655657577,7725613536.96875
1655657578,7725664515.328125
1655657579,7725715493.703125
1655657580,7725766472.0625
1655657581,7725817450.4375
1655657582,7725868428.796875
1655657583,7725919407.15625
1655657584,7725970385.53125
1655657585,7726021363.890625
1655657586,7726072342.265625
1655657587,7726123320.625
1655657588,7726174299.0
1655657589,7726225277.359375
1655657590,7726276255.71875
1655657591,
1655657592,7726378212.453125
1655657593,7726429190.828125
1655657594,7726480169.1875
1655657595,7726531147.5625
1655657596,7726582125.921875
1655657597,7726633104.28125
1655657598,7726684082.65625
1655657599,7726735061.015625
1655657600,7726786039.390625
1655657601,7726837017.75
1655657602,7726887996.125
1655657603,7726938974.484375
1655657604,7726989952.84375
1655657605,7727040931.21875
1655657606,7727091909.578125
1655657607,7727142887.953125
1655657608,7727193866.3125
1655657609,7727244844.671875
1655657610,7727295823.046875
1655657611,7727346801.40625
1655657612,7727397779.78125
1655657613,7727448758.140625
1655657614,7727499736.515625
1655657615,7727550714.875
1655657616,7727601693.234375
1655657617,7727652671.609375
1655657618,7727703649.96875
1655657619,7727754628.34375
1655657620,7727805606.703125
1655657621,7727856585.078125
1655657622,7727907563.4375
1655657623,7727958541.796875
1655657624,7728009520.171875
1655657625,7728060498.53125
1655657626,7728111476.90625
1655657627,7728162455.265625
1655657628,7728213433.640625
1655657629,7728264412.0
1655657630,7728315390.359375
1655657631,7728366368.734375
1655657632,7728417347.09375
1655657633,7728468325.46875
1655657634,7728519303.828125
1655657635,7728570282.203125
1655657636,7728621260.5625
1655657637,7728672238.921875
1655657638,7728723217.296875
1655657639,7728774195.65625
1655657640,7728825174.03125
1655657641,7728876152.390625
1655657642,7728927130.75
1655657643,7728978109.125
1655657644,7729029087.484375
1655657645,7729080065.859375
1655657646,7729131044.21875
1655657647,7729182022.59375
1655657648,7729233000.953125
1655657649,7729283979.3125
1655657650,7729334957.6875
1655657651,7729385936.046875
1655657652,7729436914.421875
1655657653,7729487892.78125
1655657654,7729538871.15625
1655657655,7729589849.515625
1655657656,7729640827.875
1655657657,7729691806.25
1655657658,7729742784.609375
1655657659,7729793762.984375
1655657660,7729844741.34375
1655657661,7729895719.71875
1655657662,7729946698.078125
1655657663,7729997676.4375
1655657664,7730048654.8125
1655657665,7730099633.171875
1655657666,7730150611.546875
1655657667,7730201589.90625
1655657668,7730252568.265625
1655657669,7730303546.640625
1655657670,7730354525.0
1655657671,7730405503.375
1655657672,7730456481.734375
1655657673,7730507460.109375
1655657674,7730558438.46875
1655657675,7730609416.828125
1655657676,7730660395.203125
1655657677,7730711373.5625
1655657678,7730762351.9375
1655657679,7730813330.296875
1655657680,7730864308.671875
1655657681,7730915287.03125
1655657682,7730966265.390625
1655657683,7731017243.765625
1655657684,7731068222.125
1655657685,7731119200.5
1655657686,7731170178.859375
1655657687,7731221157.234375
1655657688,7731272135.59375
1655657689,7731323113.953125
1655657690,7731374092.328125
1655657691,7731425070.6875
1655657692,7731476049.0625
1655657693,7731527027.421875
1655657694,7731578005.78125
1655657695,7731628984.15625
1655657696,7731679962.515625
1655657697,7731730940.890625
1655657698,7731781919.25
1655657699,7731832897.625
1655657700,7731883875.984375
1655657701,7731934854.34375
1655657702,7731985832.71875
1655657703,7732036811.078125
1655657704,7732087789.453125
1655657705,7732138767.8125
1655657706,7732189746.1875
1655657707,
1655657708,7732291702.90625
1655657709,7732342681.28125
1655657710,7732393659.640625
1655657711,7732444638.015625
1655657712,7732495616.375
1655657713,7732546594.75
1655657714,7732597573.109375
1655657715,7732648551.46875
1655657716,7732699529.84375
1655657717,7732750508.203125
1655657718,7732801486.578125
1655657719,7732852464.9375
1655657720,7732903443.3125
1655657721,7732954421.671875
1655657722,7733005400.03125
1655657723,7733056378.40625
1655657724,7733107356.765625
1655657725,7733158335.140625
1655657726,7733209313.5
1655657727,7733260291.859375
1655657728,7733311270.234375
1655657729,7733362248.59375
1655657730,7733413226.96875
1655657731,7733464205.328125
1655657732,7733515183.703125
1655657733,7733566162.0625
1655657734,7733617140.421875
1655657735,7733668118.796875
1655657736,7733719097.15625
1655657737,7733770075.53125
1655657738,7733821053.890625
1655657739,7733872032.265625
1655657740,7733923010.625
1655657741,7733973988.984375
1655657742,7734024967.359375
1655657743,7734075945.71875
1655657744,7734126924.09375
1655657745,7734177902.453125
1655657746,7734228880.828125
1655657747,7734279859.1875
1655657748,7734330837.546875
1655657749,7734381815.921875
1655657750,7734432794.28125
1655657751,7734483772.65625
1655657752,7734534751.015625
1655657753,7734585729.375
1655657754,7734636707.75
1655657755,7734687686.109375
1655657756,7734738664.484375
1655657757,7734789642.84375
1655657758,7734840621.21875
1655657759,7734891599.578125
1655657760,7734942577.9375
1655657761,7734993556.3125
1655657762,7735044534.671875
1655657763,7735095513.046875
1655657764,7735146491.40625
1655657765,7735197469.78125
1655657766,7735248448.140625
1655657767,7735299426.5
1655657768,7735350404.875
1655657769,7735401383.234375
1655657770,7735452361.609375
1655657771,7735503339.96875
1655657772,7735554318.34375
1655657773,7735605296.703125
1655657774,7735656275.0625
1655657775,7735707253.4375
1655657776,7735758231.796875
1655657777,7735809210.171875
1655657778,7735860188.53125
1655657779,7735911166.90625
1655657780,7735962145.265625
1655657781,7736013123.625
1655657782,7736064102.0
1655657783,7736115080.359375
1655657784,7736166058.734375
1655657785,7736217037.09375
1655657786,7736268015.453125
1655657787,7736318993.828125
1655657788,7736369972.1875
1655657789,7736420950.5625
1655657790,7736471928.921875
1655657791,7736522907.296875
1655657792,7736573885.65625
1655657793,7736624864.015625
1655657794,7736675842.390625
1655657795,7736726820.75
1655657796,7736777799.125
1655657797,7736828777.484375
1655657798,7736879755.859375
1655657799,7736930734.21875
1655657800,7736981712.578125
1655657801,7737032690.953125
1655657802,7737083669.3125
1655657803,7737134647.6875
1655657804,7737185626.046875
1655657805,7737236604.421875
1655657806,7737287582.78125
1655657807,7737338561.140625
1655657808,7737389539.515625
1655657809,7737440517.875
1655657810,7737491496.25
1655657811,7737542474.609375
1655657812,7737593452.96875
1655657813,7737644431.34375
1655657814,7737695409.703125
1655657815,7737746388.078125
1655657816,7737797366.4375
1655657817,7737848344.8125
1655657818,7737899323.171875
1655657819,7737950301.53125
1655657820,7738001279.90625
1655657821,
1655657822,7738103236.640625
1655657823,7738154215.0
1655657824,7738205193.375
1655657825,7738256171.734375
1655657826,7738307150.09375
1655657827,
1655657828,7738409106.828125
1655657829,7738460085.203125
1655657830,7738511063.5625
1655657831,7738562041.9375
1655657832,7738613020.296875
1655657833,7738663998.65625
1655657834,7738714977.03125
1655657835,7738765955.390625
1655657836,7738816933.765625
1655657838,7738918890.484375
1655657839,7738969868.859375
1655657840,7739020847.21875
1655657841,7739071825.59375
1655657842,7739122803.953125
1655657843,7739173782.328125
1655657844,7739224760.6875
1655657845,7739275739.046875
1655657846,7739326717.421875
1655657847,7739377695.78125
1655657848,7739428674.15625
1655657849,7739479652.515625
1655657850,7739530630.890625
1655657851,7739581609.25
1655657852,7739632587.609375
1655657853,7739683565.984375
1655657854,7739734544.34375
1655657855,7739785522.71875
1655657856,7739836501.078125
1655657857,7739887479.453125
1655657858,7739938457.8125
1655657859,7739989436.171875
1655657860,7740040414.546875
1655657861,7740091392.90625
1655657862,7740142371.28125
1655657863,7740193349.640625
1655657864,7740244328.015625
1655657865,7740295306.375
1655657866,7740346284.734375
1655657867,7740397263.109375
1655657868,7740448241.46875
1655657869,7740499219.84375
1655657870,7740550198.203125
1655657871,7740601176.5625
1655657872,7740652154.9375
1655657873,7740703133.296875
1655657874,7740754111.671875
1655657875,7740805090.03125
1655657876,7740856068.40625
1655657877,7740907046.765625
1655657878,7740958025.125
1655657879,7741009003.5
1655657880,7741059981.859375
1655657881,7741110960.234375
1655657882,7741161938.59375
1655657883,7741212916.96875
1655657884,7741263895.328125
1655657885,7741314873.6875
1655657886,7741365852.0625
1655657887,7741416830.421875
1655657888,7741467808.796875
1655657889,7741518787.15625
1655657890,7741569765.53125
1655657891,7741620743.890625
1655657892,7741671722.25
1655657893,7741722700.625
1655657894,7741773678.984375
1655657895,7741824657.359375
1655657896,7741875635.71875
1655657897,7741926614.078125
1655657898,7741977592.453125
1655657899,7742028570.8125
1655657900,7742079549.1875
1655657901,7742130527.546875
1655657902,7742181505.921875
1655657903,7742232484.28125
1655657904,7742283462.640625
1655657905,7742334441.015625
1655657906,7742385419.375
1655657907,7742436397.75
1655657908,7742487376.109375
1655657909,7742538354.484375
1655657910,7742589332.84375
1655657911,7742640311.203125
1655657912,7742691289.578125
1655657913,7742742267.9375
1655657914,7742793246.3125
1655657915,7742844224.671875
1655657916,7742895203.046875
1655657917,7742946181.40625
1655657918,7742997159.765625
1655657919,7743048138.140625
1655657920,7743099116.5
1655657921,7743150094.875
1655657922,7743201073.234375
1655657923,7743252051.609375
1655657924,7743303029.96875
1655657925,7743354008.328125
1655657926,7743404986.703125
1655657927,7743455965.0625
1655657928,7743506943.4375
1655657929,7743557921.796875
1655657930,7743608900.15625
1655657931,7743659878.53125
1655657932,7743710856.890625
1655657933,7743761835.265625
1655657934,7743812813.625
1655657935,7743863792.0
1655657936,7743914770.359375
1655657937,7743965748.71875
1655657938,7744016727.09375
1655657939,
1655657940,7744118683.828125
1655657941,7744169662.1875
1655657942,
1655657943,7744271618.921875
1655657944,7744322597.28125
1655657945,7744373575.65625
1655657946,7744424554.015625
1655657947,7744475532.390625
1655657948,7744526510.75
1655657949,7744577489.125
1655657950,7744628467.484375
1655657951,7744679445.84375
1655657952,7744730424.21875
1655657953,7744781402.578125
1655657954,7744832380.953125
1655657955,7744883359.3125
1655657956,7744934337.671875
1655657957,7744985316.046875
1655657959,7745087272.78125
1655657960,7745138251.140625
1655657961,7745189229.515625
1655657962,7745240207.875
1655657963,7745291186.234375
1655657964,7745342164.609375
1655657965,7745393142.96875
1655657966,7745444121.34375
1655657967,7745495099.703125
1655657968,7745546078.078125
1655657969,7745597056.4375
1655657970,7745648034.796875
1655657971,7745699013.171875
1655657972,7745749991.53125
1655657973,7745800969.90625
1655657974,7745851948.265625
1655657975,7745902926.640625
1655657976,7745953905.0
1655657977,7746004883.359375
1655657978,7746055861.734375
1655657979,7746106840.09375
1655657980,7746157818.46875
1655657981,7746208796.828125
1655657982,7746259775.1875
1655657983,7746310753.5625
1655657984,7746361731.921875
1655657985,7746412710.296875
1655657986,7746463688.65625
1655657987,7746514667.03125
1655657988,7746565645.390625
1655657989,7746616623.75
1655657990,7746667602.125
1655657991,7746718580.484375
1655657992,
1655657993,7746820537.21875
1655657994,7746871515.59375
1655657995,7746922493.953125
1655657996,7746973472.3125
1655657997,7747024450.6875
1655657998,7747075429.046875
1655657999,7747126407.421875
1655658000,7747177385.78125
1655658001,7747228364.15625
1655658002,7747279342.515625
1655658003,7747330320.875
1655658004,7747381299.25
1655658005,7747432277.609375
1655658006,7747483255.984375
1655658007,7747534234.34375
1655658008,7747585212.71875
1655658009,7747636191.078125
1655658010,7747687169.4375
1655658011,7747738147.8125
1655658012,7747789126.171875
1655658013,7747840104.546875
1655658014,7747891082.90625
1655658015,7747942061.265625
1655658016,7747993039.640625
1655658017,7748044018.0
1655658018,7748094996.375
1655658019,7748145974.734375
1655658020,7748196953.109375
1655658021,7748247931.46875
1655658022,7748298909.828125
1655658023,7748349888.203125
1655658024,7748400866.5625
1655658025,7748451844.9375
1655658026,7748502823.296875
1655658027,7748553801.671875
1655658028,7748604780.03125
1655658029,7748655758.390625
1655658030,7748706736.765625
1655658031,7748757715.125
1655658032,7748808693.5
1655658033,7748859671.859375
1655658034,7748910650.234375
1655658035,7748961628.59375
1655658036,7749012606.953125
1655658037,7749063585.328125
1655658038,7749114563.6875
1655658039,7749165542.0625
1655658040,7749216520.421875
1655658041,7749267498.78125
1655658042,7749318477.15625
1655658043,7749369455.515625
1655658044,7749420433.890625
1655658045,7749471412.25
1655658046,7749522390.625
1655658047,7749573368.984375
1655658048,7749624347.34375
1655658049,7749675325.71875
1655658050,7749726304.078125
1655658051,7749777282.453125
1655658052,7749828260.8125
1655658053,7749879239.1875
1655658054,7749930217.546875
1655658055,7749981195.90625
1655658056,7750032174.28125
1655658057,7750083152.640625
1655658058,7750134131.015625
1655658059,7750185109.375
1655658060,7750236087.75
1655658061,7750287066.109375
1655658062,7750338044.46875
1655658063,7750389022.84375
1655658064,7750440001.203125
1655658065,7750490979.578125
1655658066,7750541957.9375
1655658067,7750592936.3125
1655658068,7750643914.671875
1655658069,7750694893.03125
1655658070,
1655658071,7750796849.765625
1655658072,7750847828.140625
1655658073,7750898806.5
1655658074,7750949784.859375
1655658075,7751000763.234375
1655658076,7751051741.59375
1655658077,7751102719.96875
1655658078,7751153698.328125
1655658079,7751204676.703125
1655658080,7751255655.0625
1655658081,7751306633.421875
1655658082,7751357611.796875
1655658083,7751408590.15625
1655658084,7751459568.53125
1655658085,7751510546.890625
1655658086,7751561525.265625
1655658087,7751612503.625
1655658088,7751663481.984375
1655658089,7751714460.359375
1655658090,7751765438.71875
1655658091,7751816417.09375
1655658092,7751867395.453125
1655658093,7751918373.828125
1655658094,7751969352.1875
1655658095,7752020330.546875
1655658096,7752071308.921875
1655658097,7752122287.28125
1655658098,7752173265.65625
1655658099,7752224244.015625
1655658100,7752275222.375
