epoch,memory-free
1655657476,322442641092.01154
1655657477,322448049608.0558
1655657478,322454041393.3908
1655657479,322460620725.5559
1655657480,322467791882.0897
1655657481,322475559140.5308
1655657482,322483926778.41815
1655657483,322492896905.2293
1655657484,322502462288.26697
1655657485,322512610007.7317
1655657486,322523323116.61035
1655657487,322534582696.90466
1655657488,322546365303.9628
1655657489,322558646361.46893
1655657490,322571401293.1074
1655657491,322584604098.97296
1655657492,322598223084.8023
1655657493,322612225132.7425
1655657494,322626577124.94073
1655657495,322641245943.544
1655657496,322656198470.6997
1655657497,322671401588.5547
1655657498,322686822179.2563
1655657499,322702427124.9515
1655657500,322718183307.7875
1655657501,322734057609.91125
1655657502,322750016913.47015
1655657503,322766028100.61115
1655657504,322782058053.4815
1655657505,322798073654.22815
1655657506,322814041784.9985
1655657507,322829929327.9392
1655657508,322845703165.19794
1655657509,322861330178.92145
1655657510,322876777251.25714
1655657511,322892011264.35187
1655657512,322906999100.3529
1655657513,322921707641.4073
1655657514,322936103769.6623
1655657515,322950154367.265
1655657516,322963826316.3625
1655657517,322977088800.4451
1655657518,322989920208.3765
1655657519,323002301230.3635
1655657520,323014212556.6131
1655657521,323025636407.405
1655657522,323036561123.3116
1655657523,323046976574.97797
1655657524,323056873593.7281
1655657525,323066246853.6002
1655657526,323075092593.2688
1655657527,323083409840.6943
1655657528,323091199954.1273
1655657529,323098465824.32855
1655657530,323105211556.45526
1655657531,323111441748.07886
1655657532,323117161062.622
1655657533,323122374163.5071
1655657534,323127085714.1566
1655657535,323131300377.9932
1655657536,323135022818.43933
1655657537,323138257698.91736
1655657538,323141009682.8502
1655657539,323143283433.6601
1655657540,323145083614.7696
1655657541,323146414889.6013
1655657542,323147281921.57776
1655657543,323147689374.1212
1655657544,323147641910.6545
1655657545,323147144194.6001
1655657546,323146200889.38043
1655657547,323144816658.418
1655657548,323142996165.13556
1655657549,323140744072.9553
1655657550,323138065045.30005
1655657551,323134963745.5922
1655657552,323131444837.25415
1655657553,323127512983.7086
1655657554,323123172848.378
1655657555,323118429094.6849
1655657556,323113286386.0518
1655657558,323107749385.9013
1655657559,323101822757.6559
1655657560,323095511164.738
1655657561,323088819270.5702
1655657562,323081751738.57513
1655657563,323074313232.1751
1655657564,323066508414.7928
1655657566,323058341949.85077
1655657567,323049818500.7715
1655657568,323040942730.97723
1655657569,323031719303.8909
1655657570,323022152882.9349
1655657571,323012248131.5317
1655657572,323002009713.1038
1655657573,322991442291.0739
1655657574,322980550528.8643
1655657575,322969339089.8976
1655657576,322957812637.5964
1655657577,322945975835.3832
1655657578,322933833346.6804
1655657579,322921390520.11694
1655657580,322908655445.14667
1655657581,322895637568.71747
1655657582,322882349026.9269
1655657583,322868803163.9394
1655657584,322855015932.37756
1655657585,322841006449.0319
1655657586,322826798248.50916
1655657587,322812419169.96063
1655657588,322797897936.9178
1655657589,322783263272.9116
1655657590,322768543901.4739
1655657591,322753768546.1358
1655657592,322738965930.4289
1655657593,322724164777.8843
1655657594,322709393812.0336
1655657595,322694681756.408
1655657596,322680057334.5391
1655657597,322665549269.95825
1655657598,322651186286.19653
1655657599,322636997106.7857
1655657600,322623010455.2569
1655657601,322609255055.1416
1655657602,322595759629.97107
1655657603,322582552903.2769
1655657604,322569663598.59033
1655657605,322557120439.4427
1655657606,322544952149.3655
1655657607,322533187451.89
1655657608,322521855070.5477
1655657609,322510983728.87
1655657610,322500602150.38806
1655657611,322490739058.6335
1655657612,322481423177.1375
1655657613,322472683229.43164
1655657614,322464547939.0471
1655657615,322457046029.5154
1655657616,322450206224.368
1655657617,322444057247.13605
1655657618,322438627821.351
1655657619,322433946670.5443
1655657620,322430042518.2473
1655657621,322426944087.99133
1655657622,322424680103.3079
1655657623,322423279287.7283
1655657624,322422770364.7839
1655657625,322423182058.00604
1655657626,322424543090.9262
1655657627,322426882187.0758
1655657628,322430225271.0701
1655657629,322434579774.47217
1655657630,322439921140.3679
1655657631,322446217514.4535
1655657632,322453437042.42474
1655657633,322461547869.97784
1655657634,322470518142.8087
1655657635,322480316006.6136
1655657636,322490909607.0883
1655657637,322502267089.9291
1655657638,322514356600.8319
1655657639,322527146285.4926
1655657640,322540604289.60754
1655657641,322554698758.87256
1655657642,322569397838.98364
1655657643,322584669675.6369
1655657644,322600482414.52856
1655657645,322616804201.3544
1655657646,322633603181.81055
1655657647,322650847501.59296
1655657648,322668505306.39777
1655657649,322686544741.9211
1655657650,322704933953.85876
1655657651,322723641087.907
1655657652,322742634289.76166
1655657653,322761881705.119
1655657654,322781351479.67487
1655657655,322801011759.12524
1655657656,322820830689.16644
1655657657,322840776415.4944
1655657658,322860817083.805
1655657659,322880920839.7944
1655657660,322901055829.1586
1655657661,322921190197.5936
1655657662,322941292090.79553
1655657663,322961329654.4605
1655657664,322981271034.2843
1655657665,323001084409.17615
1655657666,323020738177.0726
1655657667,323040201207.87103
1655657668,323059442959.99927
1655657669,323078433712.9421
1655657670,323097144761.47754
1655657671,323115547622.66113
1655657672,323133614095.90295
1655657673,323151317110.0311
1655657674,323168629876.22815
1655657675,323185525605.6768
1655657676,323201977509.55963
1655657677,323217958799.0592
1655657678,323233442685.35834
1655657679,323248402379.63947
1655657680,323262811093.0852
1655657681,323276642036.8784
1655657682,323289868422.20154
1655657683,323302463460.2371
1655657684,323314400362.168
1655657685,323325652339.17676
1655657686,323336192602.4458
1655657687,323345994363.158
1655657688,323355030832.4959
1655657689,323363275221.6422
1655657690,323370700741.7793
1655657691,323377280604.0901
1655657692,323382988019.757
1655657693,323387796199.9628
1655657694,323391678355.89014
1655657695,323394607698.72144
1655657696,323396557439.63947
1655657697,323397500789.8269
1655657698,323397410960.4663
1655657699,323396269566.3108
1655657700,323394094033.7858
1655657701,323390918982.4483
1655657702,323386781229.24536
1655657703,323381717591.12415
1655657704,323375764885.03174
1655657705,323368959927.9151
1655657706,323361339536.7215
1655657707,323352940528.3981
1655657708,323343799719.8919
1655657709,323333953928.15
1655657710,323323439970.11957
1655657711,323312294662.74774
1655657712,323300554822.98145
1655657713,323288257267.76807
1655657714,323275438814.05444
1655657715,323262136278.7879
1655657716,323248386478.91547
1655657717,323234226231.38416
1655657718,323219692353.14124
1655657719,323204821661.1336
1655657720,323189650972.3087
1655657721,323174217103.61346
1655657722,323158556871.9948
1655657723,323142706254.2413
1655657724,323126697866.50586
1655657725,323110563484.78235
1655657726,323094334885.0651
1655657727,323078043004.26764
1655657728,323061715422.98096
1655657729,323045378882.71545
1655657730,323029059518.3245
1655657731,323012781038.0324
1655657732,322996566096.47217
1655657733,322980435196.1673
1655657734,322964406629.30414
1655657735,322948496568.4053
1655657736,322932718518.916
1655657737,322917084516.3259
1655657738,322901606361.548
1655657739,322886295855.49524
1655657740,322871164799.0805
1655657741,322856224993.2168
1655657742,322841488238.8169
1655657743,322826966336.7939
1655657744,322812671088.06085
1655657745,322798614293.53033
1655657746,322784807754.1156
1655657747,322771263270.7295
1655657748,322757992644.28485
1655657749,322745007675.6948
1655657750,322732320165.87213
1655657751,322719941915.72974
1655657752,322707884726.1808
1655657753,322696160398.1379
1655657754,322684780732.5143
1655657755,322673757530.22266
1655657756,322663102592.1762
1655657757,322652827719.28766
1655657758,322642944712.47
1655657759,322633465372.63617
1655657760,322624401500.6992
1655657761,322615764897.5719
1655657762,322607567364.1673
1655657763,322599820701.3982
1655657764,322592536710.1778
1655657765,322585727191.4187
1655657766,322579403946.03406
1655657767,322573578774.9367
1655657768,322568263479.03973
1655657769,322563469859.25586
1655657770,322559209716.49817
1655657771,322555494851.6796
1655657772,322552337065.71295
1655657773,322549748159.5114
1655657774,322547739933.9877
1655657775,322546322826.00165
1655657776,322545499911.479
1655657777,322545263386.72144
1655657778,322545595956.5742
1655657779,322546478429.1998
1655657780,322547891612.76
1655657781,322549816315.41705
1655657782,322552233345.33325
1655657783,322555123510.6705
1655657784,322558467619.5908
1655657785,322562246480.25653
1655657786,322566440900.82965
1655657787,322571031689.47235
1655657788,322575999654.3466
1655657789,322581325603.6147
1655657790,322586990345.4387
1655657791,322592974687.9806
1655657792,322599259439.4026
1655657793,322605825407.8667
1655657794,322612653401.53534
1655657795,322619724228.5702
1655657796,322627018697.1337
1655657797,322634517615.38776
1655657798,322642201791.49475
1655657799,322650052033.6164
1655657800,322658049149.91516
1655657801,322666173948.55304
1655657802,322674407237.6921
1655657803,322682729825.4943
1655657804,322691122520.122
1655657805,322699566129.7373
1655657806,322708041462.50226
1655657807,322716529326.579
1655657808,322725010530.12946
1655657809,322733465881.316
1655657810,322741876188.30066
1655657811,322750222259.2455
1655657812,322758484902.31256
1655657813,322766644925.6641
1655657814,322774683137.4621
1655657815,322782580345.8689
1655657816,322790317359.0464
1655657817,322797874985.1568
1655657818,322805234032.362
1655657819,322812375308.8244
1655657820,322819279622.7061
1655657821,322825927782.16895
1655657822,322832300595.37524
1655657823,322838378870.4871
1655657824,322844143415.6667
1655657825,322849575039.0759
1655657826,322854654548.8771
1655657827,322859362753.23224
1655657828,322863680460.3034
1655657829,322867589070.78455
1655657830,322871072623.24414
1655657831,322874118435.26666
1655657832,322876721114.5559
1655657833,322878879125.9292
1655657834,322880592341.82526
1655657835,322881864023.5463
1655657836,322882698279.61005
1655657838,322883099218.53467
1655657839,322883070948.8379
1655657840,322882617579.03766
1655657841,322881743217.6519
1655657842,322880451973.1986
1655657843,322878747954.1957
1655657844,322876635269.1608
1655657845,322874118026.61224
1655657846,322871200335.0678
1655657847,322867886303.0453
1655657848,322864180039.0628
1655657849,322860085651.638
1655657850,322855607249.289
1655657851,322850748940.5338
1655657852,322845514833.8901
1655657853,322839909037.8758
1655657854,322833935661.0091
1655657855,322827598811.8076
1655657856,322820902598.78937
1655657857,322813851130.4725
1655657858,322806448515.3746
1655657859,322798698862.0137
1655657860,322790606278.9078
1655657861,322782174874.57465
1655657862,322773408757.5323
1655657863,322764312036.29865
1655657864,322754888819.3916
1655657865,322745143215.3291
1655657866,322735079332.6291
1655657867,322724701279.8093
1655657868,322714013165.388
1655657869,322703019097.8827
1655657870,322691723185.8115
1655657871,322680129537.69244
1655657872,322668242262.04333
1655657873,322656065467.382
1655657874,322643603262.2267
1655657875,322630859755.0947
1655657876,322617839054.50464
1655657877,322604545268.97406
1655657878,322590982507.02094
1655657879,322577154877.1631
1655657880,322563066487.9185
1655657881,322548721447.80524
1655657882,322534123865.3412
1655657883,322519277849.04407
1655657884,322504187507.4319
1655657885,322488856949.0226
1655657886,322473290282.33417
1655657887,322457491531.7986
1655657888,322441464530.37225
1655657889,322425213897.072
1655657890,322408746060.45544
1655657891,322392069747.6452
1655657892,322375194187.7371
1655657893,322358129397.09106
1655657894,322340888541.1258
1655657895,322323485572.52423
1655657896,322305934443.9697
1655657897,322288249108.1454
1655657898,322270443517.7344
1655657899,322252531625.41986
1655657900,322234527383.8848
1655657901,322216445559.3307
1655657902,322198304172.0301
1655657903,322180122055.77423
1655657904,322161918044.35394
1655657905,322143710971.5601
1655657906,322125519671.18365
1655657907,322107362977.0155
1655657908,322089259722.84674
1655657909,322071228742.468
1655657910,322053288869.67035
1655657911,322035458938.2446
1655657912,322017757781.98193
1655657913,322000204234.6732
1655657914,321982817130.1091
1655657915,321965615302.08075
1655657916,321948617584.379
1655657917,321931842810.79486
1655657918,321915309815.11914
1655657919,321899037431.1428
1655657920,321883044492.65674
1655657921,321867349833.45197
1655657922,321851972287.3194
1655657923,321836930688.04987
1655657924,321822243869.43427
1655657925,321807930665.2636
1655657926,321794009909.3288
1655657927,321780500435.4209
1655657928,321767421077.3306
1655657929,321754790668.8489
1655657930,321742628043.7667
1655657931,321730952035.87494
1655657932,321719781478.9647
