epoch,memory-used
1656299479,94953066495.00758
1656299480,94948024488.17676
1656299481,94943168285.60725
1656299482,94938502744.10072
1656299483,94934032720.4589
1656299484,94929763071.4835
1656299485,94925698653.97621
1656299486,94921844324.73871
1656299487,94918204940.57268
1656299488,94914785358.27988
1656299489,94911590434.66194
1656299490,94908625026.5206
1656299491,94905893990.65756
1656299492,94903402183.87451
1656299493,94901154462.97308
1656299494,94899155684.75508
1656299495,94897410706.02216
1656299496,94895924383.57602
1656299497,94894701574.21832
1656299498,94893747134.75081
1656299499,94893065921.97514
1656299500,94892662792.69308
1656299501,94892542603.70627
1656299502,94892710211.81638
1656299503,94893170473.82516
1656299504,94893928246.53433
1656299505,94894988386.74551
1656299506,94896355751.26047
1656299507,94898035196.88087
1656299508,94900031580.40842
1656299509,94902349758.64476
1656299510,94904994588.39171
1656299511,94907970926.45087
1656299512,94911283629.62392
1656299513,94914937554.71268
1656299514,94918937558.5187
1656299515,94923288497.84381
1656299516,94927995229.4896
1656299517,94933062610.25781
1656299518,94938495496.95015
1656299519,94944298746.36832
1656299520,94950477215.314
1656299521,94957035760.5889
1656299522,94963979238.9947
1656299523,94971312507.3331
1656299524,94979040422.40579
1656299525,94987167841.01454
1656299526,94995699619.96094
1656299527,95004640616.04675
1656299528,95013995686.07365
1656299529,95023769686.84338
1656299530,95033967475.15756
1656299531,95044593907.81795
1656299532,95055653841.62617
1656299533,95067152133.38403
1656299534,95079093639.89317
1656299535,95091483217.95526
1656299536,95104325724.37206
1656299537,95117626015.94519
1656299538,95131388949.47644
1656299539,95145619381.76743
1656299540,95160322169.61989
1656299541,95175502169.83551
1656299542,95191164239.21597
1656299543,95207313234.563
1656299544,95223954012.67831
1656299545,95241091430.36356
1656299546,95258730344.42047
1656299547,95276875611.65073
1656299548,95295532088.856
1656299549,95314704632.83803
1656299550,95334398100.39853
1656299551,95354617348.33914
1656299552,95375367233.4616
1656299553,95396651235.05241
1656299554,95418467322.33755
1656299555,95440812087.02777
1656299556,95463682120.83383
1656299557,95487074015.46652
1656299558,95510984362.63658
1656299559,95535409706.86032
1656299560,95560345718.94272
1656299561,95585785282.75964
1656299562,95611720597.25356
1656299563,95638143861.36674
1656299564,95665047274.04156
1656299565,95692423034.22043
1656299566,95720263340.84567
1656299567,95748560392.85965
1656299568,95777306389.2047
1656299569,95806493528.82323
1656299570,95836114010.65753
1656299571,95866160033.65002
1656299572,95896623796.74306
1656299573,95927497498.87894
1656299574,95958773339.00009
1656299575,95990443516.04883
1656299576,96022500228.96759
1656299577,96054935676.69862
1656299578,96087742058.18439
1656299579,96120911572.36713
1656299580,96154436418.18929
1656299581,96188308794.5932
1656299582,96222520900.52126
1656299583,96257064934.9158
1656299584,96291933096.71915
1656299585,96327117584.87369
1656299586,96362610598.3218
1656299587,96398404336.00583
1656299588,96434490996.8681
1656299589,96470862779.85103
1656299590,96507511883.89691
1656299591,96544430507.94817
1656299592,96581610850.94717
1656299593,96619045111.83618
1656299594,96656725489.55762
1656299595,96694644183.05386
1656299596,96732793391.26724
1656299597,96771165313.14014
1656299598,96809752147.61487
1656299599,96848546093.63383
1656299600,96887539350.13939
1656299601,96926724116.07387
1656299602,96966092590.37961
1656299603,97005636971.99905
1656299604,97045349459.87453
1656299605,97085222252.94833
1656299606,97125247550.16289
1656299607,97165417550.46054
1656299608,97205724452.78363
1656299609,97246160456.07454
1656299610,97286717759.27559
1656299611,97327388561.3292
1656299612,97368165061.17769
1656299613,97409039457.7634
1656299614,97450003950.02875
1656299615,97491050736.91606
1656299616,97532172017.36768
1656299617,97573359990.32596
1656299618,97614606854.73329
1656299619,97655904809.53204
1656299620,97697246053.66454
1656299621,97738622786.07314
1656299622,97780027205.70024
1656299623,97821450971.93123
1656299624,97862882749.5707
1656299625,97904306124.40923
1656299626,97945699069.70595
1656299627,97987038364.67548
1656299628,98028299654.49586
1656299629,98069454048.19978
1656299630,98110471520.78336
1656299631,98151322047.24286
1656299632,98191975602.57448
1656299633,98232402161.7744
1656299634,98272571699.83885
1656299635,98312454191.76404
1656299636,98352019612.54617
1656299637,98391237937.18143
1656299638,98430079140.66605
1656299639,98468513197.99625
1656299640,98506510084.16823
1656299641,98544039774.17815
1656299642,98581072243.02226
1656299643,98617577465.69678
1656299644,98653525417.19783
1656299645,98688886072.52176
1656299646,98723629406.66467
1656299647,98757725394.6228
1656299648,98791144011.39236
1656299649,98823855231.96951
1656299650,98855829031.35057
1656299651,98887035384.53163
1656299652,98917444266.50897
1656299653,98947025652.27873
1656299654,98975749516.83719
1656299655,99003585835.18048
1656299656,99030504582.3049
1656299657,99056475733.2066
1656299658,99081469262.88179
1656299659,99105455146.32664
1656299660,99128403358.53748
1656299661,99150283874.51035
1656299662,99171066669.24158
1656299663,99190721717.72737
1656299664,99209218994.96387
1656299665,99226528475.9473
1656299666,99242620135.67389
1656299667,99257463949.13986
1656299668,99271029891.34137
1656299669,99283287937.27461
1656299670,99294208061.9359
1656299671,99303761543.18622
1656299672,99311924870.34613
1656299673,99318680108.98233
1656299674,99324026521.14581
1656299675,99327968054.10782
1656299676,99330508758.0994
1656299677,99331652683.35156
1656299678,99331403880.09535
1656299679,99329766398.56183
1656299680,99326744288.98196
1656299681,99322341601.58682
1656299682,99316562386.6074
1656299683,99309410694.27481
1656299684,99300890574.81999
1656299685,99291006078.47401
1656299686,99279761255.4679
1656299687,99267160156.03265
1656299688,99253206830.39938
1656299689,99237905328.79903
1656299690,99221259701.46265
1656299691,99203273998.62129
1656299692,99183952270.50594
1656299693,99163298567.34769
1656299694,99141316939.37753
1656299695,99118011436.8265
1656299696,99093386109.92561
1656299697,99067445008.90591
1656299698,99040192183.99843
1656299699,99011631685.4342
1656299700,98981767563.44423
1656299701,98950603868.25958
1656299702,98918144650.11125
1656299703,98884393959.23027
1656299704,98849355845.8477
1656299705,98813034360.19453
1656299706,98775433552.50183
1656299707,98736557473.0006
1656299708,98696410171.92186
1656299709,98654995699.49667
1656299710,98612318105.95604
1656299711,98568381441.531
1656299712,98523189756.45262
1656299713,98476747100.95184
1656299714,98429057525.25978
1656299715,98380125079.60745
1656299716,98329953814.22581
1656299717,98278547779.34596
1656299718,98225914331.37619
1656299719,98172074051.43376
1656299720,98117050826.81334
1656299721,98060868544.80943
1656299722,98003551092.71667
1656299723,97945124549.35774
1656299724,97885626265.98422
1656299725,97825105810.64148
1656299726,97763615257.69116
1656299727,97701206681.495
1656299728,97637932156.41472
1656299729,97573843756.81195
1656299730,97508993557.0485
1656299731,97443433631.48602
1656299732,97377216054.48624
1656299733,97310392900.41087
1656299734,97243016243.62155
1656299735,97175138158.48006
1656299736,97106810719.34811
1656299737,97038086000.58736
1656299738,96969016076.55957
1656299739,96899653021.62639
1656299740,96830048910.14954
1656299741,96760255816.49075
1656299742,96690325815.01175
1656299743,96620310980.07422
1656299744,96550263386.03983
1656299745,96480235107.27036
1656299746,96410278218.12744
1656299747,96340444792.9728
1656299748,96270786906.16817
1656299749,96201356632.07526
1656299750,96132206045.05576
1656299751,96063387219.47137
1656299752,95994952229.68382
1656299753,95926953150.05481
1656299754,95859442054.94603
1656299755,95792471018.71921
1656299756,95726092115.73602
1656299757,95660357420.35822
1656299758,95595319006.94751
1656299759,95531028949.86554
1656299760,95467539323.47406
1656299761,95404902202.1348
1656299762,95343169660.20943
1656299763,95282393772.05963
1656299764,95222626612.04713
1656299765,95163920254.5337
1656299766,95106326773.88098
1656299767,95049898244.4507
1656299768,94994686740.60455
1656299769,94940744336.70424
1656299770,94888123107.11148
1656299771,94836875126.18802
1656299772,94787052468.29547
1656299773,94738707207.79564
1656299774,94691891419.05019
1656299775,94646657176.42078
1656299776,94603056554.26921
1656299777,94561141626.95715
1656299778,94520964142.07603
1656299779,94482570863.98724
1656299780,94445993525.68471
1656299781,94411260184.01317
1656299782,94378398895.81737
1656299783,94347430993.75125
1656299784,94318350913.70555
1656299785,94291146367.38025
1656299786,94265805066.47528
1656299787,94242314722.6906
1656299788,94220663047.72618
1656299789,94200837753.28189
1656299790,94182826551.05785
1656299791,94166617152.75386
1656299792,94152197270.06993
1656299793,94139554614.70605
1656299794,94128676898.36212
1656299795,94119551832.73811
1656299796,94112167129.53403
1656299797,94106510500.44972
1656299798,94102569657.18524
1656299799,94100332311.4405
1656299800,94099786174.91544
1656299801,94100918959.31004
1656299802,94103718376.32431
1656299803,94108172137.65808
1656299804,94114267955.01137
1656299805,94121993540.08412
1656299806,94131336604.57631
1656299807,94142284860.18791
1656299808,94154826018.61884
1656299809,94168947791.56905
1656299810,94184637890.7385
1656299811,94201884027.82716
1656299812,94220673914.53496
1656299813,94240995262.56187
1656299814,94262835783.60786
1656299815,94286183189.3729
1656299816,94311025191.55684
1656299817,94337349501.85974
1656299818,94365143831.98154
1656299819,94394395893.62213
1656299820,94425089294.48799
1656299821,94457187940.43068
1656299822,94490632910.77893
1656299823,94525339682.95157
1656299824,94561218155.3601
1656299825,94598178226.41594
1656299826,94636129794.53055
1656299827,94674982758.11539
1656299828,94714647015.58188
1656299829,94755032465.3415
1656299830,94796049005.80574
1656299831,94837606535.386
1656299832,94879614952.49376
1656299833,94921984155.54047
1656299834,94964624042.93756
1656299835,95007444513.0965
1656299836,95050355464.4288
1656299837,95093266795.34583
1656299838,95136088404.2591
1656299839,95178730189.58003
1656299840,95221102049.72008
1656299841,95263113883.09073
1656299842,95304675588.1034
1656299843,95345697063.16959
1656299844,95386088206.70071
1656299845,95425758917.10822
1656299846,95464619092.8036
1656299847,95502578632.19827
1656299848,95539547433.70369
1656299849,95575435395.73135
1656299850,95610152416.69269
1656299851,95643608394.99913
1656299852,95675713229.06218
1656299853,95706376817.29324
1656299854,95735520223.4908
1656299855,95763112242.34035
1656299856,95789145111.27054
1656299857,95813614137.04918
1656299858,95836514626.44392
1656299859,95857841886.22256
1656299860,95877591223.1528
1656299861,95895757944.00235
1656299862,95912337355.53899
1656299863,95927324764.5304
1656299864,95940715477.74438
1656299865,95952504801.94858
1656299866,95962688043.91078
1656299867,95971260510.3987
1656299868,95978217508.1801
1656299869,95983554344.02267
1656299870,95987266324.69418
1656299871,95989348756.96233
1656299872,95989796947.59488
1656299873,95988606203.35953
1656299874,95985771831.02402
1656299875,95981289137.35611
1656299876,95975153429.12349
1656299877,95967360013.09392
1656299878,95957904196.03516
1656299879,95946781284.71486
1656299880,95933986585.90085
1656299881,95919515406.36075
1656299882,95903363052.86238
1656299883,95885524832.17346
1656299884,95865996051.0617
1656299885,95844772016.29486
1656299886,95821848034.64062
1656299887,95797219412.86676
1656299888,95770881457.74097
1656299889,95742829476.03105
1656299890,95713058774.50464
1656299891,95681564659.92957
1656299892,95648342439.0735
1656299893,95613387418.7042
1656299894,95576698990.88446
1656299895,95538297027.74692
1656299896,95498223307.24875
1656299897,95456528806.12444
1656299898,95413265766.0805
1656299899,95368486428.82349
1656299900,95322243036.05978
1656299901,95274587829.49597
1656299902,95225573050.83853
1656299903,95175250941.79393
1656299904,95123673744.06871
1656299905,95070893699.36931
1656299906,95016963049.40228
1656299907,94961934035.8741
1656299908,94905858900.49123
1656299909,94848789884.9602
1656299910,94790779230.98753
1656299911,94731879180.27968
1656299912,94672141974.54315
1656299913,94611619855.48444
1656299914,94550365064.81004
1656299915,94488429844.22647
1656299916,94425866435.44022
1656299917,94362727080.15775
1656299918,94299064020.0856
1656299919,94234929496.93027
1656299920,94170375752.39818
1656299921,94105455028.19589
1656299922,94040219566.02994
1656299923,93974721607.60672
1656299924,93909013394.63281
1656299925,93843147168.8147
1656299926,93777175171.8588
1656299927,93711149645.4717
1656299928,93645122831.35991
1656299929,93579146971.22983
1656299930,93513274306.78802
1656299931,93447557079.74098
1656299932,93382047531.79518
1656299933,93316797904.65714
1656299934,93251860440.03331
1656299935,93187287379.63026
1656299936,93123130965.15443
1656299937,93059443438.31233
1656299938,92996277040.81047
1656299939,92933684014.35532
1656299940,92871716600.65341
1656299941,92810427041.41121
1656299942,92749867578.33522
1656299943,92690090453.13196
1656299944,92631147907.50789
1656299945,92573092183.16951
1656299946,92515975521.82333
1656299947,92459850165.17587
1656299948,92404768354.93362
1656299949,92350782332.80302
1656299950,92297944340.49063
1656299951,92246306619.70291
1656299952,92195921412.14636
1656299953,92146840959.52747
1656299954,92099117503.55278
1656299955,92052803285.92876
1656299956,92007950548.36188
1656299957,91964611532.55869
1656299958,91922838480.22563
1656299959,91882683633.06921
1656299960,91844199232.79599
1656299961,91807437521.11235
1656299962,91772450739.7249
