epoch,if_dropped_tx
1656299386,4658377.083021429
1656299387,4658377.083021429
1656299388,4658377.083021429
1656299389,4658377.083021429
1656299390,4658377.083021429
1656299391,4658377.083021429
1656299392,4658377.083021429
1656299393,4658377.083021429
1656299394,4658377.083021429
1656299395,4658377.083021429
1656299396,4658377.083021429
1656299397,4658377.083021429
1656299398,4658377.083021429
1656299399,4658377.083021429
1656299400,4658377.083021429
1656299401,4658377.083021429
1656299402,4658377.083021429
1656299403,4658377.083021429
1656299404,4658377.083021429
1656299405,4658377.083021429
1656299406,4658377.083021429
1656299407,4658377.083021429
1656299408,4658377.083021429
1656299409,4658377.083021429
1656299410,4658377.083021429
1656299411,4658377.083021429
1656299412,4658377.083021429
1656299413,4658377.083021429
1656299414,4658377.083021429
1656299415,4658377.083021429
1656299416,4658377.083021429
1656299417,4658377.083021429
1656299418,4658377.083021429
1656299419,4658377.083021429
1656299420,4658377.083021429
1656299421,4658377.083021429
1656299422,4658377.083021429
1656299423,4658377.083021429
1656299424,4658377.083021429
1656299425,4658377.083021429
1656299426,4658377.083021429
1656299427,4658377.083021429
1656299428,4658377.083021429
1656299429,4658377.083021429
1656299430,4658377.083021429
1656299431,4658377.083021429
1656299432,4658377.083021429
1656299433,4658377.083021429
1656299434,4658377.083021429
1656299435,4658377.083021429
1656299436,4658377.083021429
1656299437,4658377.083021429
1656299438,4658377.083021429
1656299439,4658377.083021429
1656299440,4658377.083021429
1656299441,4658377.083021429
1656299442,4658377.083021429
1656299443,4658377.083021429
1656299444,4658377.083021429
1656299445,4658377.083021429
1656299446,4658377.083021429
1656299447,4658377.083021429
1656299448,4658377.083021429
1656299449,4658377.083021429
1656299450,4658377.083021429
1656299451,4658377.083021429
1656299452,4658377.083021429
1656299453,4658377.083021429
1656299454,4658377.083021429
1656299455,4658377.083021429
1656299456,4658377.083021429
1656299457,4658377.083021429
1656299458,4658377.083021429
1656299459,4658377.083021429
1656299460,4658377.083021429
1656299461,4739122.014309525
1656299462,4739122.014309525
1656299463,4739122.014309525
1656299464,4739122.014309525
1656299465,4739122.014309525
1656299466,4739122.014309525
1656299467,4739122.014309525
1656299468,4739122.014309525
1656299469,4739122.014309525
1656299470,4739122.014309525
1656299471,4739122.014309525
1656299472,4739122.014309525
1656299473,4739122.014309525
1656299474,4739122.014309525
1656299475,4739122.014309525
1656299476,4739122.014309525
1656299477,4739122.014309525
1656299478,4739122.014309525
1656299479,4739122.014309525
1656299480,4739122.014309525
1656299481,4739122.014309525
1656299482,4739122.014309525
1656299483,4739122.014309525
1656299484,4739122.014309525
1656299485,4739122.014309525
1656299486,4739122.014309525
1656299487,4739122.014309525
1656299488,4739122.014309525
1656299489,4739122.014309525
1656299490,4739122.014309525
1656299491,4739122.014309525
1656299492,4739122.014309525
1656299493,4739122.014309525
1656299494,4739122.014309525
1656299495,4739122.014309525
1656299496,4739122.014309525
1656299497,4739122.014309525
1656299498,4739122.014309525
1656299499,4739122.014309525
1656299500,4739122.014309525
1656299501,4739122.014309525
1656299502,4739122.014309525
1656299503,4739122.014309525
1656299504,4739122.014309525
1656299505,4739122.014309525
1656299506,4739122.014309525
1656299507,4739122.014309525
1656299508,4739122.014309525
1656299509,4739122.014309525
1656299510,4739122.014309525
1656299511,4739122.014309525
1656299512,4739122.014309525
1656299513,4739122.014309525
1656299514,4739122.014309525
1656299515,4739122.014309525
1656299516,4739122.014309525
1656299517,4739122.014309525
1656299518,4739122.014309525
1656299519,4739122.014309525
1656299520,4739122.014309525
1656299521,4739122.014309525
1656299522,4739122.014309525
1656299523,4739122.014309525
1656299524,4739122.014309525
1656299525,4739122.014309525
1656299526,4739122.014309525
1656299527,4739122.014309525
1656299528,4739122.014309525
1656299529,4819866.94559762
1656299530,4900611.876885715
1656299531,4900611.876885715
1656299532,4900611.876885715
1656299533,4900611.876885715
1656299534,4900611.876885715
1656299535,4900611.876885715
1656299536,4900611.876885715
1656299537,4900611.876885715
1656299538,4900611.876885715
1656299539,4900611.876885715
1656299540,4900611.876885715
1656299541,4900611.876885715
1656299542,4900611.876885715
1656299543,4900611.876885715
1656299544,4900611.876885715
1656299545,4900611.876885715
1656299546,4900611.876885715
1656299547,4900611.876885715
1656299548,4900611.876885715
1656299549,4900611.876885715
1656299550,4900611.876885715
1656299551,4900611.876885715
1656299552,4900611.876885715
1656299553,4900611.876885715
1656299554,4900611.876885715
1656299555,4900611.876885715
1656299556,4900611.876885715
1656299557,4900611.876885715
1656299558,4900611.876885715
1656299559,4900611.876885715
1656299560,4900611.876885715
1656299561,4900611.876885715
1656299562,4900611.876885715
1656299563,4900611.876885715
1656299564,4900611.876885715
1656299565,4900611.876885715
1656299566,4900611.876885715
1656299567,4900611.876885715
1656299568,4900611.876885715
1656299569,4900611.876885715
1656299570,4900611.876885715
1656299571,4900611.876885715
1656299572,4900611.876885715
1656299573,4900611.876885715
1656299574,4900611.876885715
1656299575,4900611.876885715
1656299576,4900611.876885715
1656299577,4900611.876885715
1656299578,4900611.876885715
1656299579,4900611.876885715
1656299580,4900611.876885715
1656299581,4900611.876885715
1656299582,4900611.876885715
1656299583,4900611.876885715
1656299584,4900611.876885715
1656299585,4900611.876885715
1656299586,4900611.876885715
1656299587,4900611.876885715
1656299588,4900611.876885715
1656299589,4900611.876885715
1656299590,4900611.876885715
1656299591,4900611.876885715
1656299592,4900611.876885715
1656299593,4900611.876885715
1656299594,4900611.876885715
1656299595,4900611.876885715
1656299596,4900611.876885715
1656299597,4900611.876885715
1656299598,4900611.876885715
1656299599,4900611.876885715
1656299600,4900611.876885715
1656299601,4900611.876885715
1656299602,4900611.876885715
1656299603,4900611.876885715
1656299604,4900611.876885715
1656299605,4900611.876885715
1656299606,4900611.876885715
1656299607,4900611.876885715
1656299608,4900611.876885715
1656299609,4900611.876885715
1656299610,4900611.876885715
1656299611,4900611.876885715
1656299612,4900611.876885715
1656299613,4900611.876885715
1656299614,4900611.876885715
1656299615,4900611.876885715
1656299616,4900611.876885715
1656299617,4900611.876885715
1656299618,4900611.876885715
1656299619,4900611.876885715
1656299620,4900611.876885715
1656299621,4900611.876885715
1656299622,4900611.876885715
1656299623,4900611.876885715
1656299624,4900611.876885715
1656299625,4900611.876885715
1656299626,4900611.876885715
1656299627,4900611.876885715
1656299628,4900611.876885715
1656299629,4900611.876885715
1656299630,4900611.876885715
1656299631,4900611.876885715
1656299632,4900611.876885715
1656299633,4900611.876885715
1656299634,4900611.876885715
1656299635,4900611.876885715
1656299636,4900611.876885715
1656299637,4900611.876885715
1656299638,4900611.876885715
1656299639,4900611.876885715
1656299640,4900611.876885715
1656299641,4900611.876885715
1656299642,4900611.876885715
1656299643,4900611.876885715
1656299644,4900611.876885715
1656299645,4900611.876885715
1656299646,4900611.876885715
1656299647,4900611.876885715
1656299648,4900611.876885715
1656299649,4900611.876885715
1656299650,4900611.876885715
1656299651,4900611.876885715
1656299652,4900611.876885715
1656299653,4900611.876885715
1656299654,4900611.876885715
1656299655,4900611.876885715
1656299656,4900611.876885715
1656299657,4900611.876885715
1656299658,4900611.876885715
1656299659,4900611.876885715
1656299660,4900611.876885715
1656299661,4900611.876885715
1656299662,4900611.876885715
1656299663,4900611.876885715
1656299664,4900611.876885715
1656299665,4900611.876885715
1656299666,4900611.876885715
1656299667,4900611.876885715
1656299668,4900611.876885715
1656299669,4900611.876885715
1656299670,4900611.876885715
1656299671,4900611.876885715
1656299672,4900611.876885715
1656299673,4900611.876885715
1656299674,4900611.876885715
1656299675,4900611.876885715
1656299676,4900611.876885715
1656299677,4900611.876885715
1656299678,4900611.876885715
1656299679,4900611.876885715
1656299680,4900611.876885715
1656299681,4900611.876885715
1656299682,4900611.876885715
1656299683,4900611.876885715
1656299684,4900611.876885715
1656299685,4900611.876885715
1656299686,4900611.876885715
1656299687,4900611.876885715
1656299688,4900611.876885715
1656299689,4900611.876885715
1656299690,4900611.876885715
1656299691,4900611.876885715
1656299692,4900611.876885715
1656299693,4900611.876885715
1656299694,4900611.876885715
1656299695,4900611.876885715
1656299696,4900611.876885715
1656299697,4900611.876885715
1656299698,4900611.876885715
1656299699,4900611.876885715
1656299700,4900611.876885715
1656299701,4900611.876885715
1656299702,4900611.876885715
1656299703,4900611.876885715
1656299704,4900611.876885715
1656299705,4900611.876885715
1656299706,4900611.876885715
1656299707,4900611.876885715
1656299708,4900611.876885715
1656299709,4900611.876885715
1656299710,4900611.876885715
1656299711,4900611.876885715
1656299712,4900611.876885715
1656299713,4900611.876885715
1656299714,4900611.876885715
1656299715,4900611.876885715
1656299716,4900611.876885715
1656299717,4900611.876885715
1656299718,4900611.876885715
1656299719,4900611.876885715
1656299720,4900611.876885715
1656299721,4900611.876885715
1656299722,4900611.876885715
1656299723,4900611.876885715
1656299724,4900611.876885715
1656299725,4981356.80817381
1656299726,4981356.80817381
1656299727,4981356.80817381
1656299728,5062101.739461905
1656299729,5062101.739461905
1656299730,5062101.739461905
1656299731,5062101.739461905
1656299732,5062101.739461905
1656299733,5062101.739461905
1656299734,5062101.739461905
1656299735,5062101.739461905
1656299736,5062101.739461905
1656299737,5062101.739461905
1656299738,5062101.739461905
1656299739,5062101.739461905
1656299740,5062101.739461905
1656299741,5062101.739461905
1656299742,5062101.739461905
1656299743,5062101.739461905
1656299744,5062101.739461905
1656299745,5062101.739461905
1656299746,5062101.739461905
1656299747,5062101.739461905
1656299748,5062101.739461905
1656299749,5062101.739461905
1656299750,5062101.739461905
1656299751,5062101.739461905
1656299752,5062101.739461905
1656299753,5062101.739461905
1656299754,5062101.739461905
1656299755,5062101.739461905
1656299756,5062101.739461905
1656299757,5062101.739461905
1656299758,5062101.739461905
1656299759,5062101.739461905
1656299760,5062101.739461905
1656299761,5062101.739461905
1656299762,5062101.739461905
1656299763,5062101.739461905
1656299764,5062101.739461905
1656299765,5062101.739461905
1656299766,5062101.739461905
1656299767,5062101.739461905
1656299768,5062101.739461905
1656299769,5062101.739461905
1656299770,5062101.739461905
1656299771,5062101.739461905
1656299772,5062101.739461905
1656299773,5062101.739461905
1656299774,5062101.739461905
1656299775,5062101.739461905
1656299776,5062101.739461905
1656299779,5062101.739461905
1656299781,5062101.739461905
1656299782,5062101.739461905
1656299784,5062101.739461905
1656299785,5062101.739461905
1656299786,5062101.739461905
1656299787,5062101.739461905
1656299788,5062101.739461905
1656299791,5142846.6707500005
1656299795,5142846.6707500005
1656299796,5142846.6707500005
1656299797,5142846.6707500005
1656299798,5142846.6707500005
1656299799,5142846.6707500005
1656299800,5142846.6707500005
1656299801,5142846.6707500005
1656299802,5142846.6707500005
1656299803,5142846.6707500005
1656299804,5142846.6707500005
1656299806,5142846.6707500005
1656299807,5142846.6707500005
1656299808,5142846.6707500005
1656299809,5142846.6707500005
1656299810,5142846.6707500005
1656299811,5142846.6707500005
1656299812,5142846.6707500005
1656299813,5142846.6707500005
1656299814,5142846.6707500005
1656299815,5142846.6707500005
1656299816,5142846.6707500005
1656299817,5142846.6707500005
1656299818,5142846.6707500005
1656299819,5142846.6707500005
1656299820,5142846.6707500005
1656299821,5142846.6707500005
1656299822,5142846.6707500005
1656299823,5142846.6707500005
1656299824,5142846.6707500005
1656299826,5223591.602038097
1656299827,5223591.602038097
1656299828,5223591.602038097
1656299829,5223591.602038097
1656299830,5223591.602038097
1656299831,5223591.602038097
1656299832,5304336.533326192
1656299833,5304336.533326192
1656299834,5304336.533326192
1656299835,5304336.533326192
1656299836,5304336.533326192
1656299837,5304336.533326192
1656299838,5304336.533326192
1656299839,5304336.533326192
1656299840,5304336.533326192
1656299841,5304336.533326192
1656299842,5304336.533326192
1656299843,5304336.533326192
1656299844,5304336.533326192
1656299845,5304336.533326192
1656299846,5304336.533326192
1656299847,5304336.533326192
1656299848,5304336.533326192
1656299849,5304336.533326192
1656299850,5304336.533326192
1656299851,5304336.533326192
1656299852,5385081.464614287
1656299853,5385081.464614287
1656299854,5385081.464614287
1656299855,5385081.464614287
1656299856,5385081.464614287
1656299857,5385081.464614287
1656299859,5385081.464614287
1656299860,5385081.464614287
1656299861,5385081.464614287
1656299862,5385081.464614287
1656299863,5385081.464614287
1656299864,5385081.464614287
1656299865,5385081.464614287
1656299866,5385081.464614287
1656299867,5385081.464614287
1656299868,5385081.464614287
1656299869,5385081.464614287
1656299870,5385081.464614287
1656299871,5385081.464614287
1656299872,5385081.464614287
1656299873,5385081.464614287
1656299874,5385081.464614287
