epoch,if_packets_tx
1656299476,1503571044.9882812
1656299477,1503581714.546875
1656299478,1503592384.1015625
1656299479,1503603053.6601562
1656299480,1503613723.21875
1656299481,1503624392.7734375
1656299482,1503635062.3320312
1656299483,1503645731.8867188
1656299484,1503656401.4453125
1656299485,1503667071.0039062
1656299486,1503677740.5585938
1656299487,1503688410.1171875
1656299488,1503699079.6757812
1656299489,1503709749.2304688
1656299490,1503720418.7890625
1656299491,1503731088.34375
1656299492,1503741757.9023438
1656299493,1503752427.4609375
1656299494,1503763097.015625
1656299495,1503773766.5742188
1656299496,1503784436.1289062
1656299497,1503795105.6875
1656299498,1503805775.2460938
1656299499,1503816444.8007812
1656299500,1503827114.359375
1656299501,1503837783.9140625
1656299502,1503848453.4726562
1656299503,1503859123.03125
1656299504,1503869792.5859375
1656299505,1503880462.1445312
1656299506,1503891131.703125
1656299507,1503901801.2578125
1656299508,1503912470.8164062
1656299509,1503923140.3710938
1656299510,1503933809.9296875
1656299511,1503944479.4882812
1656299512,1503955149.0429688
1656299513,1503965818.6015625
1656299514,1503976488.15625
1656299515,1503987157.7148438
1656299516,1503997827.2734375
1656299517,1504008496.828125
1656299518,1504019166.3867188
1656299519,1504029835.9453125
1656299520,1504040505.5
1656299521,1504051175.0585938
1656299522,1504061844.6132812
1656299523,1504072514.171875
1656299524,1504083183.7304688
1656299525,1504093853.2851562
1656299526,1504104522.84375
1656299527,1504115192.3984375
1656299528,1504125861.9570312
1656299529,1504136531.515625
1656299530,1504147201.0703125
1656299531,1504157870.6289062
1656299532,1504168540.1875
1656299533,1504179209.7421875
1656299534,1504189879.3007812
1656299535,1504200548.8554688
1656299536,1504211218.4140625
1656299537,1504221887.9726562
1656299538,1504232557.5273438
1656299539,1504243227.0859375
1656299540,1504253896.640625
1656299541,1504264566.1992188
1656299542,1504275235.7578125
1656299543,1504285905.3125
1656299544,1504296574.8710938
1656299545,1504307244.4257812
1656299546,1504317913.984375
1656299547,1504328583.5429688
1656299548,1504339253.0976562
1656299549,1504349922.65625
1656299550,1504360592.2148438
1656299551,1504371261.7695312
1656299552,1504381931.328125
1656299553,1504392600.8828125
1656299554,1504403270.4414062
1656299555,1504413940.0
1656299556,1504424609.5546875
1656299557,1504435279.1132812
1656299558,1504445948.6679688
1656299559,1504456618.2265625
1656299560,1504467287.7851562
1656299561,1504477957.3398438
1656299562,1504488626.8984375
1656299563,1504499296.4570312
1656299564,1504509966.0117188
1656299565,1504520635.5703125
1656299566,1504531305.125
1656299567,1504541974.6835938
1656299568,1504552644.2421875
1656299569,1504563313.796875
1656299570,1504573983.3554688
1656299571,1504584652.9101562
1656299572,1504595322.46875
1656299573,1504605992.0273438
1656299574,1504616661.5820312
1656299575,1504627331.140625
1656299576,1504638000.6992188
1656299577,1504648670.2539062
1656299578,1504659339.8125
1656299579,1504670009.3671875
1656299580,1504680678.9257812
1656299581,1504691348.484375
1656299582,1504702018.0390625
1656299583,1504712687.5976562
1656299584,1504723357.1523438
1656299585,1504734026.7109375
1656299586,1504744696.2695312
1656299587,1504755365.8242188
1656299588,1504766035.3828125
1656299589,1504776704.9375
1656299590,1504787374.4960938
1656299591,1504798044.0546875
1656299592,1504808713.609375
1656299593,1504819383.1679688
1656299594,1504830052.7265625
1656299595,1504840722.28125
1656299596,1504851391.8398438
1656299597,1504862061.3945312
1656299598,1504872730.953125
1656299599,1504883400.5117188
1656299600,1504894070.0664062
1656299601,1504904739.625
1656299602,1504915409.1796875
1656299603,1504926078.7382812
1656299604,1504936748.296875
1656299605,1504947417.8515625
1656299606,1504958087.4101562
1656299607,1504968756.96875
1656299608,1504979426.5234375
1656299609,1504990096.0820312
1656299610,1505000765.6367188
1656299611,1505011435.1953125
1656299612,1505022104.7539062
1656299613,1505032774.3085938
1656299614,1505043443.8671875
1656299615,1505054113.421875
1656299616,1505064782.9804688
1656299617,1505075452.5390625
1656299618,1505086122.09375
1656299619,1505096791.6523438
1656299620,1505107461.2070312
1656299621,1505118130.765625
1656299622,1505128800.3242188
1656299623,1505139469.8789062
1656299624,1505150139.4375
1656299625,1505160808.9960938
1656299626,1505171478.5507812
1656299627,1505182148.109375
1656299628,1505192817.6640625
1656299629,1505203487.2226562
1656299630,1505214156.78125
1656299631,1505224826.3359375
1656299632,1505235495.8945312
1656299633,1505246165.4492188
1656299634,1505256835.0078125
1656299635,1505267504.5664062
1656299636,1505278174.1210938
1656299637,1505288843.6796875
1656299638,1505299513.2382812
1656299639,1505310182.7929688
1656299640,1505320852.3515625
1656299641,1505331521.90625
1656299642,1505342191.4648438
1656299643,1505352861.0234375
1656299644,1505363530.578125
1656299645,1505374200.1367188
1656299646,1505384869.6914062
1656299647,1505395539.25
1656299648,1505406208.8085938
1656299649,1505416878.3632812
1656299650,1505427547.921875
1656299651,1505438217.4804688
1656299652,1505448887.0351562
1656299653,1505459556.59375
1656299654,1505470226.1484375
1656299655,1505480895.7070312
1656299656,1505491565.265625
1656299657,1505502234.8203125
1656299658,1505512904.3789062
1656299659,1505523573.9335938
1656299660,1505534243.4921875
1656299661,1505544913.0507812
1656299662,1505555582.6054688
1656299663,1505566252.1640625
1656299664,1505576921.71875
1656299665,1505587591.2773438
1656299666,1505598260.8359375
1656299667,1505608930.390625
1656299668,1505619599.9492188
1656299669,1505630269.5078125
1656299670,1505640939.0625
1656299671,1505651608.6210938
1656299672,1505662278.1757812
1656299673,1505672947.734375
1656299674,1505683617.2929688
1656299675,1505694286.8476562
1656299676,1505704956.40625
1656299677,1505715625.9609375
1656299678,1505726295.5195312
1656299679,1505736965.078125
1656299680,1505747634.6328125
1656299681,1505758304.1914062
1656299682,1505768973.75
1656299683,1505779643.3046875
1656299684,1505790312.8632812
1656299685,1505800982.4179688
1656299686,1505811651.9765625
1656299687,1505822321.5351562
1656299688,1505832991.0898438
1656299689,1505843660.6484375
1656299690,1505854330.203125
1656299691,1505864999.7617188
1656299692,1505875669.3203125
1656299693,1505886338.875
1656299694,1505897008.4335938
1656299695,1505907677.9882812
1656299696,1505918347.546875
1656299697,1505929017.1054688
1656299698,1505939686.6601562
1656299699,1505950356.21875
1656299700,1505961025.7773438
1656299701,1505971695.3320312
1656299702,1505982364.890625
1656299703,1505993034.4453125
1656299704,1506003704.0039062
1656299705,1506014373.5625
1656299706,1506025043.1171875
1656299707,1506035712.6757812
1656299708,1506046382.2304688
1656299709,1506057051.7890625
1656299710,1506067721.3476562
1656299711,1506078390.9023438
1656299712,1506089060.4609375
1656299713,1506099730.0195312
1656299714,1506110399.5742188
1656299715,1506121069.1328125
1656299716,1506131738.6875
1656299717,1506142408.2460938
1656299718,1506153077.8046875
1656299719,1506163747.359375
1656299720,1506174416.9179688
1656299721,1506185086.4726562
1656299722,1506195756.03125
1656299723,1506206425.5898438
1656299724,1506217095.1445312
1656299725,1506227764.703125
1656299726,1506238434.2617188
1656299727,1506249103.8164062
1656299728,1506259773.375
1656299729,1506270442.9296875
1656299730,1506281112.4882812
1656299731,1506291782.046875
1656299732,1506302451.6015625
1656299733,1506313121.1601562
1656299734,1506323790.7148438
1656299735,1506334460.2734375
1656299736,1506345129.8320312
1656299737,1506355799.3867188
1656299738,1506366468.9453125
1656299739,1506377138.5
1656299740,1506387808.0585938
1656299741,1506398477.6171875
1656299742,1506409147.171875
1656299743,1506419816.7304688
1656299744,1506430486.2890625
1656299745,1506441155.84375
1656299746,1506451825.4023438
1656299747,1506462494.9570312
1656299748,1506473164.515625
1656299749,1506483834.0742188
1656299750,1506494503.6289062
1656299751,1506505173.1875
1656299752,1506515842.7421875
1656299753,1506526512.3007812
1656299754,1506537181.859375
1656299755,1506547851.4140625
1656299756,1506558520.9726562
1656299757,1506569190.53125
1656299758,1506579860.0859375
1656299759,1506590529.6445312
1656299760,1506601199.1992188
1656299761,1506611868.7578125
1656299762,1506622538.3164062
1656299763,1506633207.8710938
1656299764,1506643877.4296875
1656299765,1506654546.984375
1656299766,1506665216.5429688
1656299767,1506675886.1015625
1656299768,1506686555.65625
1656299769,1506697225.2148438
1656299770,1506707894.7734375
1656299771,1506718564.328125
1656299772,1506729233.8867188
1656299773,1506739903.4414062
1656299774,1506750573.0
1656299775,1506761242.5585938
1656299776,1506771912.1132812
1656299779,1506803920.7851562
1656299781,1506825259.8984375
1656299782,1506835929.4570312
1656299784,1506857268.5703125
1656299785,1506867938.1289062
1656299786,1506878607.6835938
1656299787,1506889277.2421875
1656299788,1506899946.8007812
1656299791,1506931955.46875
1656299795,1506974633.6992188
1656299796,1506985303.2539062
1656299797,1506995972.8125
1656299798,1507006642.3710938
1656299799,1507017311.9257812
1656299800,1507027981.484375
1656299801,1507038651.0429688
1656299802,1507049320.5976562
1656299803,1507059990.15625
1656299804,1507070659.7109375
1656299806,1507091998.828125
1656299807,1507102668.3828125
1656299808,1507113337.9414062
1656299809,1507124007.4960938
1656299810,1507134677.0546875
1656299811,1507145346.6132812
1656299812,1507156016.1679688
1656299813,1507166685.7265625
1656299814,1507177355.28125
1656299815,1507188024.8398438
1656299816,1507198694.3984375
1656299817,1507209363.953125
1656299818,1507220033.5117188
1656299819,1507230703.0703125
1656299820,1507241372.625
1656299821,1507252042.1835938
1656299822,1507262711.7382812
1656299823,1507273381.296875
1656299824,1507284050.8554688
1656299826,1507305389.96875
1656299827,1507316059.5234375
1656299828,1507326729.0820312
1656299829,1507337398.640625
1656299830,1507348068.1953125
1656299831,1507358737.7539062
1656299832,1507369407.3125
1656299833,1507380076.8671875
1656299834,1507390746.4257812
1656299835,1507401415.9804688
1656299836,1507412085.5390625
1656299837,1507422755.0976562
1656299838,1507433424.6523438
1656299839,1507444094.2109375
1656299840,1507454763.765625
1656299841,1507465433.3242188
1656299842,1507476102.8828125
1656299843,1507486772.4375
1656299844,1507497441.9960938
1656299845,1507508111.5546875
1656299846,1507518781.109375
1656299847,1507529450.6679688
1656299848,1507540120.2226562
1656299849,1507550789.78125
1656299850,1507561459.3398438
1656299851,1507572128.8945312
1656299852,1507582798.453125
1656299853,1507593468.0078125
1656299854,1507604137.5664062
1656299855,1507614807.125
1656299856,1507625476.6796875
1656299857,1507636146.2382812
1656299859,1507657485.3515625
1656299860,1507668154.9101562
1656299861,1507678824.4648438
1656299862,1507689494.0234375
1656299863,1507700163.5820312
1656299864,1507710833.1367188
1656299865,1507721502.6953125
1656299866,1507732172.25
1656299867,1507742841.8085938
1656299868,1507753511.3671875
1656299869,1507764180.921875
1656299870,1507774850.4804688
1656299871,1507785520.0351562
1656299872,1507796189.59375
1656299873,1507806859.1523438
1656299874,1507817528.7070312
1656299875,1507828198.265625
1656299876,1507838867.8242188
1656299877,1507849537.3789062
1656299878,1507860206.9375
1656299879,1507870876.4921875
1656299880,1507881546.0507812
1656299881,1507892215.609375
1656299882,1507902885.1640625
1656299883,1507913554.7226562
1656299885,1507934893.8359375
1656299886,1507945563.3945312
1656299887,1507956232.9492188
1656299889,1507977572.0625
1656299890,1507988241.6210938
1656299891,1507998911.1796875
1656299892,1508009580.734375
1656299894,1508030919.8515625
1656299895,1508041589.40625
1656299897,1508062928.5195312
1656299898,1508073598.078125
1656299899,1508084267.6367188
1656299900,1508094937.1914062
1656299901,1508105606.75
1656299902,1508116276.3046875
1656299904,1508137615.421875
1656299905,1508148284.9765625
1656299906,1508158954.5351562
1656299908,1508180293.6484375
1656299909,1508190963.2070312
1656299910,1508201632.7617188
1656299911,1508212302.3203125
1656299912,1508222971.8789062
1656299913,1508233641.4335938
1656299914,1508244310.9921875
1656299915,1508254980.546875
1656299916,1508265650.1054688
1656299917,1508276319.6640625
1656299918,1508286989.21875
1656299919,1508297658.7773438
1656299920,1508308328.3359375
1656299921,1508318997.890625
1656299922,1508329667.4492188
1656299923,1508340337.0039062
1656299924,1508351006.5625
1656299925,1508361676.1210938
1656299926,1508372345.6757812
1656299927,1508383015.234375
1656299928,1508393684.7890625
1656299929,1508404354.3476562
1656299930,1508415023.90625
1656299931,1508425693.4609375
1656299933,1508447032.5742188
1656299934,1508457702.1328125
1656299935,1508468371.6914062
1656299936,1508479041.2460938
1656299937,1508489710.8046875
1656299938,1508500380.3632812
1656299939,1508511049.9179688
1656299940,1508521719.4765625
1656299941,1508532389.03125
1656299942,1508543058.5898438
1656299943,1508553728.1484375
1656299944,1508564397.703125
1656299945,1508575067.2617188
1656299946,1508585736.8164062
1656299947,1508596406.375
1656299948,1508607075.9335938
1656299949,1508617745.4882812
1656299950,1508628415.046875
1656299951,1508639084.6054688
1656299952,1508649754.1601562
1656299953,1508660423.71875
1656299954,1508671093.2734375
1656299955,1508681762.8320312
1656299956,1508692432.390625
1656299957,1508703101.9453125
1656299959,1508724441.0585938
1656299960,1508735110.6171875
1656299961,1508745780.1757812
1656299962,1508756449.7304688
1656299963,1508767119.2890625
1656299964,1508777788.84375
1656299966,1508799127.9609375
1656299967,1508809797.515625
1656299968,1508820467.0742188
1656299969,1508831136.6328125
1656299970,1508841806.1875
1656299971,1508852475.7460938
1656299972,1508863145.3007812
1656299973,1508873814.859375
1656299974,1508884484.4179688
1656299976,1508905823.53125
1656299977,1508916493.0859375
1656299979,1508937832.203125
1656299980,1508948501.7578125
1656299981,1508959171.3164062
1656299982,1508969840.875
1656299983,1508980510.4296875
1656299984,1508991179.9882812
1656299985,1509001849.5429688
1656299986,1509012519.1015625
1656299987,1509023188.6601562
1656299988,1509033858.2148438
1656299989,1509044527.7734375
1656299990,1509055197.328125
1656299991,1509065866.8867188
1656299992,1509076536.4453125
1656299993,1509087206.0
1656299994,1509097875.5585938
1656299995,1509108545.1171875
1656299996,1509119214.671875
1656299997,1509129884.2304688
1656299998,1509140553.7851562
1656299999,1509151223.34375
1656300000,1509161892.9023438
1656300001,1509172562.4570312
1656300002,1509183232.015625
1656300003,1509193901.5703125
1656300004,1509204571.1289062
1656300005,1509215240.6875
