epoch,memory-free
1656299363,32043590111.863503
1656299364,31952077520.90616
1656299365,31860896682.396393
1656299366,31770062713.198853
1656299367,31679590730.178154
1656299368,31589495850.199
1656299369,31499792744.097942
1656299370,31410494298.5993
1656299371,31321612954.399315
1656299372,31233161152.194244
1656299373,31145151332.680336
1656299374,31057595936.553833
1656299375,30970507404.51098
1656299376,30883898177.248043
1656299377,30797780695.46125
1656299378,30712167399.84687
1656299379,30627070731.101128
1656299380,30542503129.920277
1656299381,30458477037.00058
1656299382,30375004893.03828
1656299383,30292099138.729614
1656299384,30209772214.770863
1656299385,30128036561.858227
1656299386,30046904620.687984
1656299387,29966388831.956375
1656299388,29886501139.01428
1656299389,29807251495.831085
1656299390,29728649359.030792
1656299391,29650704185.237434
1656299392,29573425431.07501
1656299393,29496822361.047745
1656299394,29420903471.18068
1656299395,29345677065.37905
1656299396,29271151447.548084
1656299397,29197334921.593033
1656299398,29124235791.419136
1656299399,29051862360.931625
1656299400,28980222934.035736
1656299401,28909325814.636715
1656299402,28839179306.63981
1656299403,28769791713.95024
1656299404,28701171340.473267
1656299405,28633326490.11411
1656299406,28566265466.77802
1656299407,28499996574.370224
1656299408,28434528116.795982
1656299409,28369868397.96052
1656299410,28306025721.769073
1656299411,28243008392.126884
1656299412,28180824712.939213
1656299413,28119482988.111263
1656299414,28058991521.548286
1656299415,27999358617.15554
1656299416,27940592578.83824
1656299417,27882701710.50164
1656299418,27825694316.050972
1656299419,27769578699.39148
1656299420,27714363164.42839
1656299421,27660056015.066956
1656299422,27606665555.212414
1656299423,27554200088.77001
1656299424,27502667919.64496
1656299425,27452077351.74253
1656299426,27402436688.96795
1656299427,27353754235.226448
1656299428,27306038294.42328
1656299429,27259297170.463665
1656299430,27213539167.25287
1656299431,27168772588.696102
1656299432,27125005738.69863
1656299433,27082246921.165672
1656299434,27040504440.002472
1656299435,26999786599.11429
1656299436,26960101702.406326
1656299437,26921458053.783844
1656299438,26883863957.1521
1656299439,26847327716.416306
1656299440,26811857635.481697
1656299441,26777462018.25353
1656299442,26744149168.63703
1656299443,26711927390.537453
1656299444,26680804987.860023
1656299445,26650790264.509987
1656299446,26621891524.392586
1656299447,26594117071.413055
1656299448,26567475209.476635
1656299449,26541974242.48856
1656299450,26517622474.354073
1656299451,26494428208.978416
1656299452,26472399750.266823
1656299453,26451545402.124535
1656299454,26431873468.4568
1656299455,26413392253.168842
1656299456,26396110060.16591
1656299457,26380035193.353237
1656299458,26365175956.636066
1656299459,26351540653.91964
1656299460,26339137589.109184
1656299461,26327975066.109966
1656299462,26318061388.82719
1656299463,26309404861.166122
1656299464,26302013787.031986
1656299465,26295896470.330025
1656299466,26291061214.965485
1656299467,26287516324.84359
1656299468,26285270103.8696
1656299469,26284330855.94873
1656299470,26284706884.98624
1656299471,26286406494.887363
1656299472,26289437989.557335
1656299473,26293809672.901398
1656299474,26299529848.82479
1656299475,26306606821.23274
1656299476,26315048894.030502
1656299477,26324864371.12332
1656299478,26336061556.416412
1656299479,26348648753.815033
1656299480,26362634267.22442
1656299481,26378026400.549805
1656299482,26394828860.208965
1656299483,26413025939.893078
1656299484,26432593244.699318
1656299485,26453505356.94817
1656299486,26475736858.96016
1656299487,26499262333.05578
1656299488,26524056361.555534
1656299489,26550093526.779953
1656299490,26577348411.04951
1656299491,26605795596.68473
1656299492,26635409666.006115
1656299493,26666165201.334175
1656299494,26698036784.98941
1656299495,26730998999.292328
1656299496,26765026426.56344
1656299497,26800093649.123245
1656299498,26836175249.292244
1656299499,26873245809.39096
1656299500,26911279911.739883
1656299501,26950252138.659542
1656299502,26990137072.470425
1656299503,27030909295.493027
1656299504,27072543390.04787
1656299505,27115013938.455467
1656299506,27158295523.036316
1656299507,27202362726.110916
1656299508,27247190129.999775
1656299509,27292752317.02341
1656299510,27339023869.50232
1656299511,27385979369.757015
1656299512,27433593400.107994
1656299513,27481840542.87577
1656299514,27530695380.380844
1656299515,27580132494.943718
1656299516,27630126468.88492
1656299517,27680651884.524925
1656299518,27731683324.184265
1656299519,27783195370.183434
1656299520,27835162604.842937
1656299521,27887559610.483288
1656299522,27940360969.424984
1656299523,27993541263.988537
1656299524,28047075076.494453
1656299525,28100936989.263237
1656299526,28155101584.6154
1656299527,28209543444.87143
1656299528,28264237152.351852
1656299529,28319157289.377167
1656299530,28374278438.267883
1656299531,28429575181.344498
1656299532,28485022100.92753
1656299533,28540593779.33747
1656299534,28596264798.89484
1656299535,28652009741.920135
1656299536,28707803190.733868
1656299537,28763619727.656548
1656299538,28819433935.00866
1656299539,28875220395.11074
1656299540,28930953690.28327
1656299541,28986608402.84677
1656299542,29042159115.121746
1656299543,29097580409.428696
1656299544,29152846868.088127
1656299545,29207933073.420555
1656299546,29262813607.746475
1656299547,29317463053.3864
1656299548,29371855992.66084
1656299549,29425967007.890278
1656299550,29479770681.395252
1656299551,29533241595.496246
1656299552,29586354332.513783
1656299553,29639083474.76835
1656299554,29691403604.580467
1656299555,29743289304.27063
1656299556,29794715156.159355
1656299557,29845655742.567142
1656299558,29896085645.814507
1656299559,29945979448.22194
1656299560,29995311732.10996
1656299561,30044057079.799065
1656299562,30092190073.609764
1656299563,30139685295.862564
1656299564,30186517328.877975
1656299565,30232660754.9765
1656299566,30278090156.478638
1656299567,30322780115.70491
1656299568,30366705214.975807
1656299569,30409840036.611847
1656299570,30452159162.933517
1656299571,30493637627.576195
1656299572,30534252269.434547
1656299573,30573981520.155266
1656299574,30612808377.13367
1656299575,30650718533.228508
1656299576,30687703897.40367
1656299577,30723757932.64936
1656299578,30758874101.95577
1656299579,30793045868.313065
1656299580,30826266694.71147
1656299581,30858530044.141167
1656299582,30889829379.592323
1656299583,30920158164.05516
1656299584,30949509860.519848
1656299585,30977877931.976578
1656299586,31005255841.415543
1656299587,31031637051.826954
1656299588,31057015026.200966
1656299589,31081383227.527798
1656299590,31104735118.797623
1656299591,31127064163.00064
1656299592,31148363823.12703
1656299593,31168627562.166992
1656299594,31187848843.11073
1656299595,31206021128.94841
1656299596,31223137882.67023
1656299597,31239192567.266388
1656299598,31254178645.727066
1656299599,31268089581.042465
1656299600,31280918836.202755
1656299601,31292659874.198143
1656299602,31303306158.01882
1656299603,31312851150.65497
1656299604,31321288315.096786
1656299605,31328611114.334457
1656299606,31334813011.358177
1656299607,31339887469.158134
1656299608,31343827950.724518
1656299609,31346627919.04752
1656299610,31348280837.11733
1656299611,31348780167.92414
1656299612,31348119374.458138
1656299613,31346291919.709522
1656299614,31343291266.668472
1656299615,31339110878.325176
1656299616,31333744217.669838
1656299617,31327184747.69264
1656299618,31319425931.38377
1656299619,31310461231.733425
1656299620,31300284111.7318
1656299621,31288888034.369072
1656299622,31276266462.635445
1656299623,31262412859.52109
1656299624,31247320688.016228
1656299625,31230983411.111023
1656299626,31213394491.795662
1656299627,31194547393.060364
1656299628,31174435577.895294
1656299629,31153052509.29065
1656299630,31130391650.236618
1656299631,31106446463.72341
1656299632,31081210412.741196
1656299633,31054676960.28017
1656299634,31026839569.33052
1656299635,30997691702.882435
1656299636,30967226823.926125
1656299637,30935440705.69448
1656299638,30902341561.734947
1656299639,30867956413.004112
1656299640,30832330278.969597
1656299641,30795511878.890915
1656299642,30757549932.02757
1656299643,30718493157.63904
1656299644,30678390274.984844
1656299645,30637290003.324463
1656299646,30595241061.917408
1656299647,30552292170.023163
1656299648,30508492046.901237
1656299649,30463889411.811134
1656299650,30418532984.012333
1656299651,30372471482.764336
1656299652,30325753627.326656
1656299653,30278428136.95878
1656299654,30230543730.9202
1656299655,30182149128.47043
1656299656,30133293048.868958
1656299657,30084024211.37528
1656299658,30034391335.248894
1656299659,29984443139.74931
1656299660,29934228344.13601
1656299661,29883795667.668503
1656299662,29833193829.606285
1656299663,29782471549.20884
1656299664,29731677545.735683
1656299665,29680860538.446312
1656299666,29630069246.600212
1656299667,29579352389.456894
1656299668,29528758686.27585
1656299669,29478336856.316574
1656299670,29428135618.83857
1656299671,29378203693.10133
1656299672,29328589798.364365
1656299673,29279342653.887165
1656299674,29230510978.929214
1656299675,29182143492.750034
1656299676,29134288914.609108
1656299677,29086995963.765938
1656299678,29040313359.480026
1656299679,28994289821.01085
1656299680,28948974067.617935
1656299681,28904414818.560776
1656299682,28860660793.098854
1656299683,28817760710.491676
1656299684,28775763289.998734
1656299685,28734717250.87953
1656299686,28694671312.39357
1656299687,28655674193.800346
1656299688,28617774614.359352
1656299689,28581021293.330086
1656299690,28545462949.972054
1656299691,28511148303.544746
1656299692,28478126073.307663
1656299693,28446444978.5203
1656299694,28416153738.44216
1656299695,28387301072.332737
1656299696,28359935699.451534
1656299697,28334096726.458282
1656299698,28309784809.613697
1656299699,28286990992.578705
1656299700,28265706319.01425
1656299701,28245921832.58129
1656299702,28227628576.940758
1656299703,28210817595.7536
1656299704,28195479932.680763
1656299705,28181606631.38318
1656299706,28169188735.521805
1656299707,28158217288.75757
1656299708,28148683334.75143
1656299709,28140577917.164307
1656299710,28133892079.657173
1656299711,28128616865.89095
1656299712,28124743319.526592
1656299713,28122262484.225048
1656299714,28121165403.64724
1656299715,28121443121.454124
1656299716,28123086681.30665
1656299717,28126087126.865746
1656299718,28130435501.792362
1656299719,28136122849.747448
1656299720,28143140214.39193
1656299721,28151478639.386776
1656299722,28161129168.392906
1656299723,28172082845.071266
1656299724,28184330713.082817
1656299725,28197863816.088486
1656299726,28212673197.74923
1656299727,28228749901.725975
1656299728,28246084971.679665
1656299729,28264669451.271255
1656299730,28284494384.16169
1656299731,28305550814.011898
1656299732,28327829784.482826
1656299733,28351322339.235435
1656299734,28376019521.930656
1656299735,28401912376.229412
1656299736,28428991945.792683
1656299737,28457249274.281395
1656299738,28486675405.356476
1656299739,28517261382.6789
1656299740,28548998249.909588
1656299741,28581877050.70948
1656299742,28615888828.73954
1656299743,28651024627.66069
1656299744,28687275491.13389
1656299745,28724632462.820072
1656299746,28763086586.380188
1656299747,28802628905.475166
1656299748,28843250463.76597
1656299749,28884942304.91353
1656299750,28927695472.578777
1656299751,28971501010.422684
1656299752,29016349962.106163
1656299753,29062233371.29019
1656299754,29109142281.63568
1656299755,29157067736.803593
1656299756,29206000780.454865
1656299757,29255932456.250435
1656299758,29306853807.85125
1656299759,29358753506.474323
1656299760,29411608436.4264
1656299761,29465382303.04061
1656299762,29520030042.548325
1656299763,29575504973.189163
1656299764,29631760413.202698
1656299765,29688749680.828526
1656299766,29746426094.30622
1656299767,29804742971.875397
1656299768,29863653631.77563
1656299769,29923111392.246506
1656299770,29983069571.527607
1656299771,30043481487.858547
1656299772,30104300459.478874
1656299773,30165479804.628227
1656299774,30226972841.546165
1656299775,30288732888.472275
1656299776,30350713263.64616
1656299779,30412867285.307396
1656299781,30475148271.695587
1656299782,30537509541.05031
1656299784,30599904411.611145
1656299785,30662286201.617702
1656299786,30724608229.309563
1656299787,30786823812.926323
1656299788,30848886270.70755
1656299791,30910748920.89285
1656299795,30972365081.72181
1656299796,31033688071.434017
1656299797,31094671208.269043
1656299798,31155267810.466522
1656299799,31215431196.265995
1656299800,31275114683.907078
1656299801,31334271591.62936
1656299802,31392855237.672417
1656299803,31450818940.275837
1656299804,31508116017.67923
1656299806,31564699788.12216
1656299807,31620523569.84423
1656299808,31675540681.085022
1656299809,31729704440.084137
1656299810,31782968165.081146
1656299811,31835285174.31565
1656299812,31886608786.02724
1656299813,31936892318.455505
1656299814,31986089089.84002
1656299815,32034152418.420383
1656299816,32081035622.436188
1656299817,32126692020.127007
1656299818,32171074929.732452
1656299819,32214137669.492104
1656299820,32255833557.645554
1656299821,32296115912.432373
1656299822,32334938052.09218
1656299823,32372253294.864532
1656299824,32408014958.989037
1656299826,32442176362.705284
1656299827,32474690824.25286
