epoch,memory-used
1655657548,49749076723.74226
1655657549,49754816395.07932
1655657550,49760886505.01518
1655657551,49767284182.37538
1655657552,49773998473.14073
1655657553,49781016402.58085
1655657554,49788324995.965294
1655657555,49795911278.56369
1655657556,49803762275.645645
1655657558,49811865012.480736
1655657559,49820206514.33856
1655657560,49828773806.488716
1655657561,49837553914.200806
1655657562,49846533862.74445
1655657563,49855700677.38921
1655657564,49865041383.40469
1655657566,49874543006.06052
1655657567,49884192570.62626
1655657568,49893977102.37153
1655657569,49903883626.5659
1655657570,49913899168.47901
1655657571,49924010753.380424
1655657572,49934205406.539764
1655657573,49944470091.119064
1655657574,49954791521.85024
1655657575,49965156345.12193
1655657576,49975551246.87686
1655657577,49985963164.80933
1655657578,49996379101.110466
1655657579,50006786057.9714
1655657580,50017171037.58324
1655657581,50027521042.13713
1655657582,50037823073.82419
1655657583,50048064134.83554
1655657584,50058231227.36233
1655657585,50068311353.59563
1655657586,50078291515.72662
1655657587,50088158715.94641
1655657588,50097899956.44613
1655657589,50107502239.41689
1655657590,50116952567.04983
1655657591,50126237941.53605
1655657592,50135345365.06673
1655657593,50144261839.83293
1655657594,50152974368.025826
1655657595,50161469951.83652
1655657596,50169735593.45615
1655657597,50177758295.07581
1655657598,50185525058.886665
1655657599,50193022887.079834
1655657600,50200238781.84643
1655657601,50207159745.37758
1655657602,50213772779.86441
1655657603,50220064887.49805
1655657604,50226023070.469635
1655657605,50231635356.606865
1655657606,50236895872.69868
1655657607,50241807756.82964
1655657608,50246376143.49902
1655657609,50250606167.20618
1655657610,50254502962.45039
1655657611,50258071663.730995
1655657612,50261317405.54731
1655657613,50264245322.398636
1655657614,50266860548.784294
1655657615,50269168219.20359
1655657616,50271173468.155846
1655657617,50272881430.14038
1655657618,50274297239.65649
1655657619,50275426031.20351
1655657620,50276272939.28072
1655657621,50276843098.38749
1655657622,50277141643.023094
1655657623,50277173707.68685
1655657624,50276944426.87808
1655657625,50276458935.09609
1655657626,50275722366.84022
1655657627,50274739856.60974
1655657628,50273516538.90401
1655657629,50272057548.222305
1655657630,50270368019.06396
1655657631,50268453085.92829
1655657632,50266317883.31462
1655657633,50263967545.72223
1655657634,50261407207.65046
1655657635,50258642003.5986
1655657636,50255677068.066
1655657637,50252517535.55196
1655657638,50249168540.555786
1655657639,50245635217.5768
1655657640,50241922701.1143
1655657641,50238036125.667625
1655657642,50233980625.73608
1655657643,50229761335.81896
1655657644,50225383227.63859
1655657645,50220850523.54563
1655657646,50216167350.17091
1655657647,50211339576.327095
1655657648,50206373530.938126
1655657649,50201275542.927956
1655657650,50196051941.22057
1655657651,50190709054.739914
1655657652,50185253212.409966
1655657653,50179690743.15468
1655657654,50174027975.89802
1655657655,50168271239.56394
1655657656,50162426863.07642
1655657657,50156501175.35941
1655657658,50150500505.33688
1655657659,50144431181.93278
1655657660,50138299534.07109
1655657661,50132111890.67576
1655657662,50125874580.67077
1655657663,50119593932.98006
1655657664,50113276276.5276
1655657665,50106927940.23734
1655657666,50100555253.03329
1655657667,50094164543.839355
1655657668,50087762141.579544
1655657669,50081354375.17778
1655657670,50074947573.558044
1655657671,50068548065.64431
1655657672,50062162180.36053
1655657673,50055796246.63067
1655657674,50049456593.37868
1655657675,50043149549.52854
1655657676,50036881444.00419
1655657677,50030658605.72963
1655657678,50024487363.62877
1655657679,50018374046.625626
1655657680,50012324983.64413
1655657681,50006346503.60826
1655657682,50000444935.44197
1655657683,49994626608.069214
1655657684,49988897850.413956
1655657685,49983264991.400185
1655657686,49977733679.30368
1655657687,49972306839.80768
1655657688,49966986717.94721
1655657689,49961775296.02132
1655657690,49956673505.38494
1655657691,49951682014.657
1655657692,49946801492.45639
1655657693,49942032607.40204
1655657694,49937376028.11286
1655657695,49932832423.20775
1655657696,49928402461.30565
1655657697,49924086811.02546
1655657698,49919886140.986084
1655657699,49915801119.80646
1655657700,49911832416.10546
1655657701,49907980698.50204
1655657702,49904246635.6151
1655657703,49900630896.06356
1655657704,49897134148.46631
1655657705,49893757061.44229
1655657706,49890500303.610405
1655657707,49887364543.58955
1655657708,49884350449.99866
1655657709,49881458691.45665
1655657710,49878689936.58243
1655657711,49876044853.99489
1655657712,49873524112.31299
1655657713,49871128380.1556
1655657714,49868858326.14167
1655657715,49866714618.89008
1655657716,49864697927.01977
1655657717,49862808919.149635
1655657718,49861048263.898605
1655657719,49859416629.88558
1655657720,49857914685.729485
1655657721,49856543100.049225
1655657722,49855302541.463715
1655657723,49854193678.59186
1655657724,49853217180.05259
1655657725,49852373714.46482
1655657726,49851663950.447464
1655657727,49851088556.619415
1655657728,49850648201.5996
1655657729,49850343554.00693
1655657730,49850175282.46033
1655657731,49850144055.57869
1655657732,49850250541.98095
1655657733,49850495410.28602
1655657734,49850879329.11279
1655657735,49851402967.080185
1655657736,49852066319.62662
1655657737,49852866662.56184
1655657738,49853800490.88916
1655657739,49854864272.70535
1655657740,49856054476.107216
1655657741,49857367569.191536
1655657742,49858800020.0551
1655657743,49860348296.79469
1655657744,49862008867.50712
1655657745,49863778200.28915
1655657746,49865652763.23759
1655657747,49867629024.44922
1655657748,49869703452.02081
1655657749,49871872514.0492
1655657750,49874132678.63112
1655657751,49876480413.863396
1655657752,49878912187.842804
1655657753,49881424468.66612
1655657754,49884013724.430176
1655657755,49886676423.23173
1655657756,49889409033.16755
1655657757,49892208022.33446
1655657758,49895069858.82925
1655657759,49897991010.74869
1655657760,49900967946.18955
1655657761,49903997133.24869
1655657762,49907075040.02282
1655657763,49910198134.608765
1655657764,49913362885.103325
1655657765,49916565759.603264
1655657766,49919803226.2054
1655657767,49923071753.00648
1655657768,49926367808.10334
1655657769,49929687859.59271
1655657770,49933028375.57144
1655657771,49936385824.1363
1655657772,49939756673.38406
1655657773,49943137391.41153
1655657774,49946524446.315475
1655657775,49949914306.19271
1655657776,49953303439.140015
1655657777,49956688313.25417
1655657778,49960065396.63197
1655657779,49963431157.37021
1655657780,49966782063.56567
1655657781,49970114583.31514
1655657782,49973425184.715416
1655657783,49976710335.86326
1655657784,49979966563.4659
1655657785,49983190820.03682
1655657786,49986380882.15956
1655657787,49989534840.926315
1655657788,49992651280.00437
1655657789,49995728906.20479
1655657790,49998766426.33863
1655657791,50001762547.216995
1655657792,50004715975.650925
1655657793,50007625418.45153
1655657794,50010489582.429825
1655657795,50013307174.396935
1655657796,50016076901.16391
1655657797,50018797469.5418
1655657798,50021467586.34169
1655657799,50024085958.37464
1655657800,50026651292.45175
1655657801,50029162295.38408
1655657802,50031617673.9827
1655657803,50034016135.058655
1655657804,50036356385.423035
1655657805,50038637131.88692
1655657806,50040857081.26137
1655657807,50043014940.35745
1655657808,50045109415.986244
1655657809,50047139214.95882
1655657810,50049103044.08623
1655657811,50050999610.17956
1655657812,50052827620.049866
1655657813,50054585780.508255
1655657814,50056272798.36576
1655657815,50057887380.43348
1655657816,50059428233.52245
1655657817,50060894064.44378
1655657818,50062283580.00851
1655657819,50063595487.02771
1655657820,50064828492.31249
1655657821,50065981302.673874
1655657822,50067052624.92296
1655657823,50068041165.87081
1655657824,50068945632.32848
1655657825,50069764731.10707
1655657826,50070497169.017624
1655657827,50071141971.98051
1655657828,50071699573.06839
1655657829,50072171414.00385
1655657830,50072559733.94436
1655657831,50072866938.72724
1655657832,50073095434.18987
1655657833,50073247626.16958
1655657834,50073325920.50375
1655657835,50073332723.02971
1655657836,50073270439.58482
1655657838,50073141476.00648
1655657839,50072948238.13196
1655657840,50072693131.798676
1655657841,50072378562.84395
1655657842,50072006937.10516
1655657843,50071580660.41965
1655657844,50071102138.62476
1655657845,50070573777.55786
1655657846,50069997983.056305
1655657847,50069377160.95745
1655657848,50068713717.098625
1655657849,50068010057.317215
1655657850,50067268587.45056
1655657851,50066491713.33601
1655657852,50065681840.810936
1655657853,50064841375.71267
1655657854,50063972723.87856
1655657855,50063078291.14599
1655657856,50062160483.35232
1655657857,50061221706.334854
1655657858,50060264365.930984
1655657859,50059290867.97806
1655657860,50058303618.31342
1655657861,50057305022.77444
1655657862,50056297487.19845
1655657863,50055283417.42283
1655657864,50054265219.284904
1655657865,50053245298.62205
1655657866,50052226061.271614
1655657867,50051209913.07096
1655657868,50050199103.33713
1655657869,50049194964.144394
1655657870,50048197327.87726
1655657871,50047205021.66832
1655657872,50046216694.12761
1655657873,50045230993.86519
1655657874,50044246569.49105
1655657875,50043262069.61525
1655657876,50042276142.84784
1655657877,50041287437.79882
1655657878,50040294603.078255
1655657879,50039296287.296165
1655657880,50038291139.06259
1655657881,50037277806.98756
1655657882,50036254939.681145
1655657883,50035221185.75332
1655657884,50034175193.81415
1655657885,50033115612.47368
1655657886,50032041090.341934
1655657887,50030950276.028946
1655657888,50029841818.14476
1655657889,50028714365.29941
1655657890,50027566566.10291
1655657891,50026397069.16534
1655657892,50025204523.096695
1655657893,50023987576.50701
1655657894,50022744878.00635
1655657895,50021475076.204735
1655657896,50020176819.7122
1655657897,50018848757.13877
1655657898,50017489537.0945
1655657899,50016097808.1894
1655657900,50014672219.03353
1655657901,50013211418.23692
1655657902,50011714054.40959
1655657903,50010178776.1616
1655657904,50008604232.10296
1655657905,50006989070.84373
1655657906,50005331940.99391
1655657907,50003631491.16358
1655657908,50001886369.96275
1655657909,50000095226.00144
1655657910,49998256707.88973
1655657911,49996369464.23761
1655657912,49994432143.655136
1655657913,49992443394.75234
1655657914,49990401801.90952
1655657915,49988305692.58793
1655657916,49986153279.46536
1655657917,49983942573.00468
1655657918,49981671533.115005
1655657919,49979338119.70544
1655657920,49976940292.68509
1655657921,49974476011.96308
1655657922,49971943237.448555
1655657923,49969339929.050606
1655657924,49966664046.67834
1655657925,49963913672.50335
1655657926,49961087377.74709
1655657927,49958183855.89352
1655657928,49955201800.42654
1655657929,49952139904.830086
1655657930,49948996862.5881
1655657931,49945771367.1845
1655657932,49942462112.10322
1655657933,49939067790.828186
1655657934,49935587096.843346
1655657935,49932018723.63261
1655657936,49928361364.67993
1655657937,49924613713.469215
1655657938,49920774463.48439
1655657939,49916842308.20942
1655657940,49912815941.1282
1655657941,49908694055.72467
1655657942,49904475345.48277
1655657943,49900158503.88644
1655657944,49895742224.419586
1655657945,49891225200.56615
1655657946,49886606125.81004
1655657947,49881883693.63523
1655657948,49877056597.52562
1655657949,49872123530.96515
1655657950,49867083187.43774
1655657951,49861934260.427345
1655657952,49856675443.41786
1655657953,49851305429.89324
1655657954,49845822913.33741
1655657955,49840226924.29809
1655657956,49834517841.57806
1655657957,49828696381.04399
1655657959,49822763258.562416
1655657960,49816719189.999985
1655657961,49810564891.22327
1655657962,49804301078.09889
1655657963,49797928466.49343
1655657964,49791447772.27351
1655657965,49784859711.30572
1655657966,49778164999.45666
1655657967,49771364352.592926
1655657968,49764458486.58115
1655657969,49757448117.28789
1655657970,49750333960.57978
1655657971,49743116732.32342
1655657972,49735797148.38537
1655657973,49728375924.632286
1655657974,49720853776.93074
1655657975,49713231421.14735
1655657976,49705509573.14869
1655657977,49697688948.8014
1655657978,49689770263.97204
1655657979,49681754551.59707
1655657980,49673644338.697495
1655657981,49665443372.58554
1655657982,49657155626.37872
1655657983,49648785073.19455
1655657984,49640335686.15058
1655657985,49631811438.36432
1655657986,49623216302.95328
1655657987,49614554253.03502
1655657988,49605829261.727036
1655657989,49597045302.14686
1655657990,49588206347.41204
1655657991,49579316370.64007
1655657992,49570379344.94849
1655657993,49561399243.45482
1655657994,49552380039.276596
1655657995,49543325705.53134
1655657996,49534240215.33657
1655657997,49525127541.80983
1655657998,49515991658.0686
1655657999,49506836537.23048
1655658000,49497666152.412926
1655658001,49488484476.73349
1655658002,49479295483.30971
1655658003,49470103145.259094
1655658004,49460911435.69917
1655658005,49451724327.74747
1655658006,49442545794.5215
1655658007,49433379809.13881
1655658008,49424230344.716934
1655658009,49415101374.37336
1655658010,49405996871.22564
1655658011,49396920808.3913
1655658012,49387877158.98785
1655658013,49378869896.13283
1655658014,49369902992.94375
1655658015,49360980422.53814
1655658016,49352106158.033554
1655658017,49343284172.54748
1655658018,49334518439.19745
1655658019,49325812931.101006
1655658020,49317171621.375656
