epoch,memory-free
1655657615,322947976946.2942
1655657616,322951618201.98285
1655657617,322955151968.9297
1655657618,322958578489.7746
1655657619,322961898007.15735
1655657620,322965110763.718
1655657621,322968217002.09644
1655657622,322971216964.9324
1655657623,322974110894.86597
1655657624,322976899034.5368
1655657625,322979581626.58496
1655657626,322982158913.65045
1655657627,322984631138.3728
1655657628,322986998543.3922
1655657629,322989261371.3485
1655657630,322991419864.88153
1655657631,322993474266.6311
1655657632,322995424819.23737
1655657633,322997271765.33984
1655657634,322999015347.57886
1655657635,323000655808.59393
1655657636,323002193391.025
1655657637,323003628337.51227
1655657638,323004960890.69525
1655657639,323006191293.214
1655657640,323007319787.7084
1655657641,323008346616.81836
1655657642,323009272023.1837
1655657643,323010096249.4444
1655657644,323010819538.2403
1655657645,323011442132.21136
1655657646,323011964273.9974
1655657647,323012386206.2383
1655657648,323012708171.574
1655657649,323012930412.6443
1655657650,323013053172.0891
1655657651,323013076692.5485
1655657652,323013001216.66205
1655657653,323012826987.07007
1655657654,323012554246.41205
1655657655,323012183237.328
1655657656,323011714202.4579
1655657657,323011147384.4416
1655657658,323010483025.919
1655657659,323009721369.52985
1655657660,323008862657.91437
1655657661,323007907133.71204
1655657662,323006855039.563
1655657663,323005706618.1071
1655657664,323004462111.98425
1655657665,323003121763.8343
1655657666,323001685816.2971
1655657667,323000154512.0127
1655657668,322998528093.6207
1655657669,322996806803.7613
1655657670,322994990885.07434
1655657671,322993080580.1995
1655657672,322991076131.77686
1655657673,322988977782.4462
1655657674,322986785774.8476
1655657675,322984500351.62067
1655657676,322982121755.4056
1655657677,322979650228.84204
1655657678,322977086014.56995
1655657679,322974429355.22925
1655657680,322971680493.4598
1655657681,322968839671.90155
1655657682,322965907133.19434
1655657683,322962883119.9779
1655657684,322959767874.8925
1655657685,322956561640.5778
1655657686,322953264659.67377
1655657687,322949877174.82
1655657688,322946399428.6568
1655657689,322942831663.824
1655657690,322939174122.9612
1655657691,322935427048.70844
1655657692,322931590683.7057
1655657693,322927665270.5928
1655657694,322923651052.00964
1655657695,322919548270.59607
1655657696,322915357168.992
1655657697,322911077989.83746
1655657698,322906710975.77203
1655657699,322902256369.43604
1655657700,322897714413.469
1655657701,322893085350.5108
1655657702,322888369423.2017
1655657703,322883566874.18115
1655657704,322878677946.0894
1655657705,322873702881.566
1655657706,322868641923.2511
1655657707,322863495313.78467
1655657708,322858263295.8062
1655657709,322852946111.956
1655657710,322847544004.8737
1655657711,322842057217.1993
1655657712,322836485991.57263
1655657713,322830830570.6336
1655657714,322825091197.02216
1655657715,322819268113.37823
1655657716,322813361562.3415
1655657717,322807371786.5521
1655657718,322801299028.64966
1655657719,322795143531.27435
1655657720,322788905537.0658
1655657721,322782585288.6641
1655657722,322776183028.7092
1655657723,322769698999.8407
1655657724,322763133444.6987
1655657725,322756486605.92303
1655657726,322749758726.15356
1655657727,322742950048.0302
1655657728,322736060814.19305
1655657729,322729091267.28156
1655657730,322722041649.93604
1655657731,322714912204.7961
1655657732,322707703174.50183
1655657733,322700414801.69293
1655657734,322693047329.00934
1655657735,322685600999.0911
1655657736,322678076054.578
1655657737,322670472738.10986
1655657738,322662791292.32666
1655657739,322655031959.8683
1655657740,322647194983.3746
1655657741,322639280605.4856
1655657742,322631289068.84094
1655657743,322623220616.0807
1655657744,322615075489.84467
1655657745,322606854072.61896
1655657746,322598557306.27386
1655657747,322590186272.526
1655657748,322581742196.3705
1655657749,322573226975.10596
1655657750,322564643117.96466
1655657751,322555993520.9964
1655657752,322547281152.15875
1655657753,322538508979.40875
1655657754,322529679970.7038
1655657755,322520797094.0011
1655657756,322511863317.2582
1655657757,322502881608.43207
1655657758,322493854935.4804
1655657759,322484786266.3601
1655657760,322475678569.02875
1655657761,322466534811.4434
1655657762,322457357961.5617
1655657763,322448150987.34064
1655657764,322438916856.7377
1655657765,322429658537.71014
1655657766,322420378998.21515
1655657767,322411081206.21027
1655657768,322401768129.6525
1655657769,322392442736.4994
1655657770,322383107994.70825
1655657771,322373766872.23627
1655657772,322364422337.04065
1655657773,322355077357.079
1655657774,322345734900.30835
1655657775,322336397934.6861
1655657776,322327069428.16956
1655657777,322317752348.716
1655657778,322308449664.2828
1655657779,322299164342.8271
1655657780,322289899352.3064
1655657781,322280657660.67786
1655657782,322271442235.89886
1655657783,322262256045.9267
1655657784,322253102058.71875
1655657785,322243983242.2321
1655657786,322234902564.42413
1655657787,322225862993.2523
1655657788,322216867496.67377
1655657789,322207919042.64594
1655657790,322199020599.126
1655657791,322190175134.0712
1655657792,322181385615.43915
1655657793,322172655011.1868
1655657794,322163986289.27167
1655657795,322155382417.65106
1655657796,322146846364.2821
1655657797,322138381097.12225
1655657798,322129989584.1287
1655657799,322121674793.2589
1655657800,322113439692.4701
1655657801,322105287249.7194
1655657802,322097220432.9645
1655657803,322089242210.16223
1655657804,322081355549.2703
1655657805,322073563418.2459
1655657806,322065868785.0462
1655657807,322058274617.62866
1655657808,322050783883.95044
1655657809,322043399551.96893
1655657810,322036124589.64154
1655657811,322028961964.9253
1655657812,322021914645.7777
1655657813,322014985600.156
1655657814,322008177796.01764
1655657815,322001494201.31964
1655657816,321994937784.01953
1655657817,321988511512.0745
1655657818,321982218353.4421
1655657819,321976061276.07916
1655657820,321970043247.94324
1655657821,321964167236.9919
1655657822,321958436211.18195
1655657823,321952853138.47107
1655657824,321947420986.81635
1655657825,321942142724.1753
1655657826,321937021318.50507
1655657827,321932059737.763
1655657828,321927260949.90625
1655657829,321922627922.89233
1655657830,321918163624.6785
1655657831,321913871023.222
1655657832,321909753086.48016
1655657833,321905812782.4102
1655657834,321902053078.9697
1655657835,321898476944.1158
1655657836,321895087345.8056
1655657838,321891887251.99664
1655657839,321888879630.64624
1655657840,321886067449.7115
1655657841,321883453677.1499
1655657842,321881041280.91876
1655657843,321878833228.9753
1655657844,321876832489.27673
1655657845,321875042029.7805
1655657846,321873464818.444
1655657847,321872103823.22424
1655657848,321870962012.0788
1655657849,321870042352.96484
1655657850,321869347050.4138
1655657851,321868875255.25354
1655657852,321868625354.88586
1655657853,321868595736.7129
1655657854,321868784788.13654
1655657855,321869190896.5587
1655657856,321869812449.3812
1655657857,321870647834.00604
1655657858,321871695437.83545
1655657859,321872953648.2709
1655657860,321874420852.7147
1655657861,321876095438.56854
1655657862,321877975793.23456
1655657863,321880060304.11456
1655657864,321882347358.6105
1655657865,321884835344.1242
1655657866,321887522648.0579
1655657867,321890407657.8134
1655657868,321893488760.7925
1655657869,321896764344.3973
1655657870,321900232796.0297
1655657871,321903892503.0915
1655657872,321907741852.9849
1655657873,321911779233.11163
1655657874,321916003030.87366
1655657875,321920411633.6731
1655657876,321925003428.9117
1655657877,321929776803.9915
1655657878,321934730146.31433
1655657879,321939861843.28217
1655657880,321945170282.297
1655657881,321950653850.7608
1655657882,321956310936.07544
1655657883,321962139925.6429
1655657884,321968139206.8649
1655657885,321974307167.14374
1655657886,321980642193.88104
1655657887,321987142674.479
1655657888,321993806996.3394
1655657889,322000633546.86426
1655657890,322007620713.45544
1655657891,322014766883.5149
1655657892,322022070444.4446
1655657893,322029529783.64655
1655657894,322037143288.5225
1655657895,322044909346.47455
1655657896,322052826344.9046
1655657897,322060892671.2146
1655657898,322069106712.8064
1655657899,322077466857.0821
1655657900,322085971491.44336
1655657901,322094619003.29236
1655657902,322103407780.0311
1655657903,322112336209.0612
1655657904,322121402677.785
1655657905,322130605573.6042
1655657906,322139943283.9206
1655657907,322149414196.13654
1655657908,322159016697.6536
1655657909,322168749175.87384
1655657910,322178610018.1993
1655657911,322188597612.03174
1655657912,322198710292.1865
1655657913,322208946105.18317
1655657914,322219302733.1593
1655657915,322229777645.27594
1655657916,322240367770.58203
1655657917,322251069903.0989
1655657918,322261880836.84784
1655657919,322272797365.85
1655657920,322283816284.12646
1655657921,322294934240.0883
1655657922,322306147299.70557
1655657923,322317451383.338
1655657924,322328842411.3453
1655657925,322340316304.08704
1655657926,322351868981.92316
1655657927,322363496365.21326
1655657928,322375194374.31726
1655657929,322386958929.5947
1655657930,322398785951.40533
1655657931,322410671360.109
1655657932,322422611076.0654
1655657933,322434601019.63416
1655657934,322446637111.17523
1655657935,322458715271.0481
1655657936,322470831419.6127
1655657937,322482981477.2287
1655657938,322495161364.2557
1655657939,322507367001.0536
1655657940,322519594307.98206
1655657941,322531839205.4008
1655657942,322544097613.6697
1655657943,322556365453.14825
1655657944,322568638644.1964
1655657945,322580913107.1737
1655657946,322593184762.4401
1655657947,322605449530.3552
1655657948,322617703331.2786
1655657949,322629942085.57043
1655657950,322642161713.59
1655657951,322654358135.6973
1655657952,322666527272.25195
1655657953,322678665043.6138
1655657954,322690767370.1423
1655657955,322702830172.1976
1655657956,322714849370.1391
1655657957,322726820884.3266
1655657959,322738740635.12
1655657960,322750604794.448
1655657961,322762410540.5158
1655657962,322774155303.0977
1655657963,322785836511.96826
1655657964,322797451596.9015
1655657965,322808997987.672
1655657966,322820473114.0538
1655657967,322831874630.32196
1655657968,322843201088.7531
1655657969,322854451427.3959
1655657970,322865625356.8934
1655657971,322876723259.1944
1655657972,322887745643.7569
1655657973,322898693020.0386
1655657974,322909565897.4969
1655657975,322920364785.5897
1655657976,322931090193.7747
1655657977,322941742631.5094
1655657978,322952322608.2517
1655657979,322962830633.4592
1655657980,322973267216.58966
1655657981,322983632867.10065
1655657982,322993928094.4499
1655657983,323004153408.0951
1655657984,323014309317.4941
1655657985,323024396332.10425
1655657986,323034414961.38354
1655657987,323044365714.7894
1655657988,323054249101.7799
1655657989,323064065631.81226
1655657990,323073815814.3445
1655657991,323083500158.83435
1655657992,323093119174.73914
1655657993,323102673371.51685
1655657994,323112163258.6251
1655657995,323121589345.5216
1655657996,323130952141.664
1655657997,323140252156.51
1655657998,323149489899.51733
1655657999,323158665880.1436
1655658000,323167780607.84656
1655658001,323176834592.08386
1655658002,323185828342.3132
1655658003,323194762367.9922
1655658004,323203637178.5787
1655658005,323212453283.5302
1655658006,323221211192.3047
1655658007,323229911414.35956
1655658008,323238554459.15265
1655658009,323247140836.1416
1655658010,323255671054.784
1655658011,323264145624.53766
1655658012,323272565054.8604
1655658013,323280929855.2096
1655658014,323289240535.0431
1655658015,323297497603.81885
1655658016,323305701570.99396
1655658017,323313852946.02655
1655658018,323321952238.37427
1655658019,323329999957.49475
1655658020,323337996612.84546
1655658021,323345942713.8845
1655658022,323353838770.06915
1655658023,323361685290.85754
1655658024,323369482785.7071
1655658025,323377231764.07544
1655658026,323384932735.4204
1655658027,323392586209.1995
1655658028,323400192694.8707
1655658029,323407752701.8914
1655658030,323415266739.7196
1655658031,323422735317.8127
1655658032,323430158945.6285
1655658033,323437538132.62463
1655658034,323444873388.25885
1655658035,323452165221.98895
1655658036,323459414143.2724
1655658037,323466620661.56696
1655658038,323473785286.3305
1655658039,323480908527.0204
1655658040,323487990893.0946
1655658041,323495032894.0107
1655658042,323502035039.2263
1655658043,323508997838.1993
1655658044,323515921800.3871
1655658045,323522807435.2477
1655658046,323529655252.2385
1655658047,323536465760.8175
1655658048,323543239470.442
1655658049,323549976890.57
1655658050,323556678530.6591
1655658051,323563344900.16705
1655658052,323569976508.55145
1655658053,323576573865.26996
1655658054,323583137479.7803
1655658055,323589667861.54016
1655658056,323596165520.00726
1655658057,323602630964.6393
1655658058,323609064704.8939
1655658059,323615467250.2288
1655658060,323621839110.1017
1655658061,323628180793.9702
1655658062,323634492811.2921
1655658063,323640775671.525
1655658064,323647029884.1268
1655658065,323653255958.5548
1655658066,323659454404.267
1655658067,323665625730.72107
1655658068,323671770447.3745
1655658069,323677889063.6852
1655658070,323683982089.11066
