epoch,memory-free
1656299480,17780126488.98345
1656299481,17825673611.39173
1656299482,17870085019.51416
1656299483,17913301165.250603
1656299484,17955262500.50097
1656299485,17995909477.16514
1656299486,18035182547.143005
1656299487,18073022162.334457
1656299488,18109368774.639374
1656299489,18144162835.95765
1656299490,18177344798.189175
1656299491,18208855113.23384
1656299492,18238634232.99153
1656299493,18266622609.36213
1656299494,18292760694.24554
1656299495,18316988939.541637
1656299496,18339247797.150314
1656299497,18359477718.971455
1656299498,18377619156.90496
1656299499,18393612562.850708
1656299500,18407402588.544292
1656299501,18418950685.064087
1656299502,18428222503.32418
1656299503,18435186973.079315
1656299504,18439830538.10151
1656299505,18442167575.583225
1656299506,18442245101.216
1656299507,18440117190.652473
1656299508,18435837919.54531
1656299509,18429461363.54713
1656299510,18421041598.310593
1656299511,18410632699.488335
1656299512,18398288742.733006
1656299513,18384063803.697243
1656299514,18368011958.033703
1656299515,18350187281.395016
1656299516,18330643849.433838
1656299517,18309435737.802795
1656299518,18286617022.154556
1656299519,18262241778.141754
1656299520,18236364081.417023
1656299521,18209038007.633026
1656299522,18180317632.442398
1656299523,18150257031.49778
1656299524,18118910280.45182
1656299525,18086331454.95717
1656299526,18052574630.66646
1656299527,18017693883.232338
1656299528,17981743288.307457
1656299529,17944776921.54445
1656299530,17906848858.595966
1656299531,17868013175.11465
1656299532,17828323946.753155
1656299533,17787835249.16411
1656299534,17746601158.000168
1656299535,17704675748.913975
1656299536,17662113097.558167
1656299537,17618967279.58539
1656299538,17575292370.648296
1656299539,17531142446.39952
1656299540,17486571582.491714
1656299541,17441633854.57752
1656299542,17396383338.309578
1656299543,17350874109.340538
1656299544,17305160243.323036
1656299545,17259295815.909737
1656299546,17213334902.753258
1656299547,17167331579.506256
1656299548,17121341022.568436
1656299549,17075422951.69925
1656299550,17029638338.229694
1656299551,16984046651.216122
1656299552,16938706351.55731
1656299553,16893672864.093374
1656299554,16848997764.59655
1656299555,16804728218.037075
1656299556,16760905460.600122
1656299557,16717564207.74599
1656299558,16674729441.925343
1656299559,16632419367.541477
1656299560,16590650971.78764
1656299561,16549441241.857065
1656299562,16508807164.943012
1656299563,16468765728.238731
1656299564,16429333918.937466
1656299565,16390528724.23246
1656299566,16352367131.316975
1656299567,16314866127.384243
1656299568,16278042699.62752
1656299569,16241913835.240055
1656299570,16206496521.415096
1656299571,16171807745.345888
1656299572,16137864494.225685
1656299573,16104683755.247728
1656299574,16072282515.605272
1656299575,16040677762.49156
1656299576,16009886483.099844
1656299577,15979925664.623367
1656299578,15950812294.255386
1656299579,15922563359.189138
1656299580,15895195846.617878
1656299581,15868726743.734856
1656299582,15843173037.733313
1656299583,15818551715.806507
1656299584,15794879765.147675
1656299585,15772174172.950071
1656299586,15750451926.406944
1656299587,15729730012.71154
1656299588,15710025419.057106
1656299589,15691355132.636898
1656299590,15673736140.64416
1656299591,15657185430.272135
1656299592,15641719988.714077
1656299593,15627356803.16323
1656299594,15614112860.812843
1656299595,15602005148.856169
1656299596,15591050654.48645
1656299597,15581266364.896938
1656299598,15572669267.280882
1656299599,15565276348.831528
1656299600,15559104596.74212
1656299601,15554170998.205914
1656299602,15550492540.416155
1656299603,15548086210.56609
1656299604,15546968995.848967
1656299605,15547157883.458035
1656299606,15548669860.586546
1656299607,15551521914.427744
1656299608,15555731032.174873
1656299609,15561314201.021185
1656299610,15568288408.159939
1656299611,15576670640.784365
1656299612,15586477886.087723
1656299613,15597727131.26326
1656299614,15610435363.50422
1656299615,15624619570.003847
1656299616,15640296737.9554
1656299617,15657483854.55212
1656299618,15676195097.864685
1656299619,15696430190.887674
1656299620,15718170662.251156
1656299621,15741384025.604902
1656299622,15766032022.008625
1656299623,15792074841.362347
1656299624,15819474459.610073
1656299625,15848197944.656702
1656299626,15878213586.494242
1656299627,15909489675.114708
1656299628,15941994500.510113
1656299629,15975696352.672459
1656299630,16010563521.59376
1656299631,16046564297.26602
1656299632,16083666969.68125
1656299633,16121839828.831463
1656299634,16161051164.708672
1656299635,16201269267.304874
1656299636,16242462426.612091
1656299637,16284598932.622322
1656299638,16327647075.327583
1656299639,16371575144.719885
1656299640,16416351430.791235
1656299641,16461944223.533638
1656299642,16508321812.939108
1656299643,16555452488.999651
1656299644,16603304541.707283
1656299645,16651846261.054016
1656299646,16701045937.031841
1656299647,16750871859.632786
1656299648,16801292318.848858
1656299649,16852275604.672058
1656299650,16903790007.094395
1656299651,16955803816.107891
1656299652,17008285321.70454
1656299653,17061202813.876366
1656299654,17114524582.615376
1656299655,17168218917.913563
1656299656,17222254109.762955
1656299657,17276598448.155552
1656299658,17331220223.08337
1656299659,17386087724.538414
1656299660,17441169242.512695
1656299661,17496433066.998226
1656299662,17551847487.987003
1656299663,17607380795.47105
1656299664,17663001279.442375
1656299665,17718677229.892975
1656299666,17774376936.814873
1656299667,17830068690.20008
1656299668,17885720780.04059
1656299669,17941301496.32842
1656299670,17996779129.055584
1656299671,18052121968.214085
1656299672,18107298303.795944
1656299673,18162276425.79316
1656299674,18217024624.19774
1656299675,18271511189.001698
1656299676,18325704410.197052
1656299677,18379572577.77579
1656299678,18433083981.72995
1656299679,18486206912.051514
1656299680,18538909658.732506
1656299681,18591160511.764935
1656299682,18642927761.1408
1656299683,18694179696.852135
1656299684,18744884608.89092
1656299685,18795010787.24918
1656299686,18844526521.91893
1656299687,18893400102.892162
1656299688,18941599820.1609
1656299689,18989093963.717148
1656299690,19035850823.55291
1656299691,19081838689.66021
1656299692,19127026815.510704
1656299693,19171390336.578552
1656299694,19214914285.248123
1656299695,19257589838.384026
1656299696,19299412969.285267
1656299697,19340383072.379326
1656299698,19380500189.372036
1656299699,19419764361.969204
1656299700,19458175631.876644
1656299701,19495734151.011147
1656299702,19532440512.133347
1656299703,19568295418.21486
1656299704,19603299572.227303
1656299705,19637453677.142265
1656299706,19670758435.93137
1656299707,19703214551.566227
1656299708,19734822727.01843
1656299709,19765583665.259605
1656299710,19795498069.261368
1656299711,19824566641.995308
1656299712,19852790086.433037
1656299713,19880169105.54618
1656299714,19906704402.30633
1656299715,19932396679.68511
1656299716,19957246640.65411
1656299717,19981254988.18496
1656299718,20004422425.249256
1656299719,20026749654.818604
1656299720,20048237379.86463
1656299721,20068886303.358932
1656299722,20088697128.273117
1656299723,20107670557.578804
1656299724,20125807294.247597
1656299725,20143108041.2511
1656299726,20159573501.560925
1656299727,20175204378.148685
1656299728,20190001373.985992
1656299729,20203965192.04445
1656299730,20217096535.29567
1656299731,20229396106.71125
1656299732,20240864609.262817
1656299733,20251502745.921963
1656299734,20261311219.660313
1656299735,20270290733.44947
1656299736,20278441990.26105
1656299737,20285765693.066647
1656299738,20292262544.837875
1656299739,20297933248.54636
1656299740,20302778507.16368
1656299741,20306799023.661476
1656299742,20309995501.011337
1656299743,20312368642.184883
1656299744,20313919150.153713
1656299745,20314647727.88945
1656299746,20314555078.363686
1656299747,20313641904.54805
1656299748,20311908909.41413
1656299749,20309356795.93356
1656299750,20305986267.07792
1656299751,20301798025.81884
1656299752,20296792602.29224
1656299753,20290971829.214508
1656299754,20284345756.08403
1656299755,20276929960.242268
1656299756,20268747945.83685
1656299757,20259825095.23576
1656299758,20250186790.806988
1656299759,20239858414.9185
1656299760,20228865349.93828
1656299761,20217232978.23429
1656299762,20204986682.17453
1656299763,20192151844.12696
1656299764,20178753846.459576
1656299765,20164818071.540344
1656299766,20150369901.737232
1656299767,20135434719.418232
1656299768,20120037906.951317
1656299769,20104204846.70446
1656299770,20087960921.045647
1656299771,20071331512.342846
1656299772,20054342002.964054
1656299773,20037017775.27722
1656299774,20019384211.650337
1656299775,20001466694.45139
1656299776,19983290606.048344
1656299777,19964881328.809174
1656299778,19946264245.101868
1656299779,19927464737.294403
1656299780,19908508187.754757
1656299781,19889419978.85089
1656299782,19870225492.950798
1656299783,19850950112.422462
1656299784,19831619219.633842
1656299785,19812258196.95292
1656299786,19792892426.747696
1656299787,19773547291.386124
1656299788,19754248173.236176
1656299789,19735020454.665848
1656299790,19715889518.043114
1656299791,19696880745.735935
1656299792,19678019520.112305
1656299793,19659331223.540207
1656299794,19640841238.387604
1656299795,19622574947.022472
1656299796,19604557731.812813
1656299797,19586814975.12657
1656299798,19569372059.33174
1656299799,19552254366.796303
1656299800,19535487279.88823
1656299801,19519096180.975502
1656299802,19503106452.426094
1656299803,19487543476.607975
1656299804,19472431050.501846
1656299805,19457784118.66661
1656299806,19443605246.40766
1656299807,19429891486.65457
1656299808,19416639141.961075
1656299809,19403844514.880913
1656299810,19391503907.967857
1656299811,19379613623.77563
1656299812,19368169964.857986
1656299813,19357169233.768677
1656299814,19346607733.061443
1656299815,19336481765.29003
1656299816,19326787633.008194
1656299817,19317521638.769672
1656299818,19308680085.128227
1656299819,19300259274.63758
1656299820,19292255509.851498
1656299821,19284665093.323708
1656299822,19277484327.607994
1656299823,19270709515.258064
1656299824,19264336958.827675
1656299825,19258362960.870583
1656299826,19252783823.94053
1656299827,19247595850.591263
1656299828,19242795343.37653
1656299829,19238378604.850067
1656299830,19234341937.565628
1656299831,19230681644.076973
1656299832,19227394026.93783
1656299833,19224475388.701958
1656299834,19221922031.9231
1656299835,19219730259.155
1656299836,19217896372.951393
1656299837,19216416675.86605
1656299838,19215287470.452713
1656299839,19214505059.26512
1656299840,19214065744.85701
1656299841,19213965829.78214
1656299842,19214201616.59427
1656299843,19214769407.84713
1656299844,19215665506.09445
1656299845,19216886213.890015
1656299846,19218427833.78755
1656299847,19220286668.340805
1656299848,19222459020.10353
1656299849,19224941191.62947
1656299850,19227729485.472366
1656299851,19230820204.185966
1656299852,19234209650.32402
1656299853,19237894126.44028
1656299854,19241869935.088493
1656299855,19246133378.82239
1656299856,19250680760.195732
1656299857,19255508381.76226
1656299858,19260612546.07572
1656299859,19265989555.689865
1656299860,19271635713.15844
1656299861,19277547321.03518
1656299862,19283720681.873848
1656299863,19290152098.22819
1656299864,19296837872.65194
1656299865,19303774307.698856
1656299866,19310957705.922672
1656299867,19318384369.87715
1656299868,19326050602.116024
1656299869,19333952705.19305
1656299870,19342086981.661987
1656299871,19350449734.076546
1656299872,19359037264.990494
1656299873,19367845876.95758
1656299874,19376871872.531555
1656299875,19386111554.26616
1656299876,19395561224.715122
1656299877,19405217186.43222
1656299878,19415075741.97119
1656299879,19425133193.88578
1656299880,19435385844.72973
1656299881,19445829997.056778
1656299882,19456461953.420692
1656299883,19467278016.375206
1656299884,19478274488.47407
1656299885,19489447672.27103
1656299886,19500793870.31983
1656299887,19512309385.174217
1656299888,19523990519.387955
1656299889,19535833575.51477
1656299890,19547834856.10842
1656299891,19559990663.72264
1656299892,19572297300.91118
1656299893,19584751070.22779
1656299894,19597348274.226227
1656299895,19610085215.460228
1656299896,19622958196.483532
1656299897,19635963519.84989
1656299898,19649097488.113052
1656299899,19662356403.826775
1656299900,19675736569.544796
1656299901,19689234287.82086
1656299902,19702845861.208706
1656299903,19716567592.262093
1656299904,19730395783.534767
1656299905,19744326737.580475
1656299906,19758356756.95295
1656299907,19772482144.205963
1656299908,19786699201.89325
1656299909,19801004232.56854
1656299910,19815393538.78559
1656299911,19829863423.098175
1656299912,19844410188.060013
1656299913,19859030136.224857
1656299914,19873719570.146442
1656299915,19888474792.378525
1656299916,19903292105.47487
1656299917,19918167811.98919
1656299918,19933098214.475254
1656299919,19948079615.486805
1656299920,19963107774.86776
1656299921,19978176064.282578
1656299922,19993276124.53244
1656299923,20008398103.906258
